boxscore_id,date,team_abbr,opponent_abbr,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year
201911100PHI,"Sun, Nov 10, 2019",PHI,CHO,Philadelphia 76ers,Charlotte Hornets,114,106,8,Home,99.0,True,2020
201911200PHI,"Wed, Nov 20, 2019",PHI,NYK,Philadelphia 76ers,New York Knicks,109,104,5,Home,96.7,True,2020
201911290NYK,"Fri, Nov 29, 2019",NYK,PHI,New York Knicks,Philadelphia 76ers,95,101,-6,Home,95.2,True,2020
201912020PHI,"Mon, Dec 2, 2019",PHI,UTA,Philadelphia 76ers,Utah Jazz,103,94,9,Home,103.3,True,2020
201912120BOS,"Thu, Dec 12, 2019",BOS,PHI,Boston Celtics,Philadelphia 76ers,109,115,-6,Home,92.4,True,2020
202001090PHI,"Thu, Jan 9, 2020",PHI,BOS,Philadelphia 76ers,Boston Celtics,109,98,11,Home,93.7,True,2020
202001180NYK,"Sat, Jan 18, 2020",NYK,PHI,New York Knicks,Philadelphia 76ers,87,90,-3,Home,93.9,True,2020
202001250PHI,"Sat, Jan 25, 2020",PHI,LAL,Philadelphia 76ers,Los Angeles Lakers,108,91,17,Home,98.7,True,2020
202002010BOS,"Sat, Feb 1, 2020",BOS,PHI,Boston Celtics,Philadelphia 76ers,116,95,21,Home,95.7,True,2020
202002270PHI,"Thu, Feb 27, 2020",PHI,NYK,Philadelphia 76ers,New York Knicks,115,106,9,Home,90.1,True,2020
202003030LAL,"Tue, Mar 3, 2020",LAL,PHI,Los Angeles Lakers,Philadelphia 76ers,120,107,13,Home,95.0,True,2020
202008170BOS,"Mon, Aug 17, 2020",BOS,PHI,Boston Celtics,Philadelphia 76ers,109,101,8,Home,90.4,True,2020
202008190BOS,"Wed, Aug 19, 2020",BOS,PHI,Boston Celtics,Philadelphia 76ers,128,101,27,Home,94.1,True,2020
202008210PHI,"Fri, Aug 21, 2020",PHI,BOS,Philadelphia 76ers,Boston Celtics,94,102,-8,Home,100.0,True,2020
202008230PHI,"Sun, Aug 23, 2020",PHI,BOS,Philadelphia 76ers,Boston Celtics,106,110,-4,Home,94.8,True,2020
201910250LAL,"Fri, Oct 25, 2019",LAL,UTA,Los Angeles Lakers,Utah Jazz,95,86,9,Home,96.7,True,2020
201910270LAL,"Sun, Oct 27, 2019",LAL,CHO,Los Angeles Lakers,Charlotte Hornets,120,101,19,Home,99.5,True,2020
201912040UTA,"Wed, Dec 4, 2019",UTA,LAL,Utah Jazz,Los Angeles Lakers,96,121,-25,Home,98.5,True,2020
202001070LAL,"Tue, Jan 7, 2020",LAL,NYK,Los Angeles Lakers,New York Knicks,117,87,30,Home,100.8,True,2020
202001200BOS,"Mon, Jan 20, 2020",BOS,LAL,Boston Celtics,Los Angeles Lakers,139,107,32,Home,101.0,True,2020
202001220NYK,"Wed, Jan 22, 2020",NYK,LAL,New York Knicks,Los Angeles Lakers,92,100,-8,Home,92.6,True,2020
202002230LAL,"Sun, Feb 23, 2020",LAL,BOS,Los Angeles Lakers,Boston Celtics,114,112,2,Home,102.5,True,2020
202008030UTA,"Mon, Aug 3, 2020",UTA,LAL,Utah Jazz,Los Angeles Lakers,108,116,-8,Home,104.7,True,2020
201912210CHO,"Sat, Dec 21, 2019",CHO,UTA,Charlotte Hornets,Utah Jazz,107,114,-7,Home,95.2,True,2020
202001080UTA,"Wed, Jan 8, 2020",UTA,NYK,Utah Jazz,New York Knicks,128,104,24,Home,93.6,True,2020
202001100UTA,"Fri, Jan 10, 2020",UTA,CHO,Utah Jazz,Charlotte Hornets,109,92,17,Home,92.3,True,2020
202002260UTA,"Wed, Feb 26, 2020",UTA,BOS,Utah Jazz,Boston Celtics,103,114,-11,Home,89.0,True,2020
202003040NYK,"Wed, Mar 4, 2020",NYK,UTA,New York Knicks,Utah Jazz,104,112,-8,Home,94.0,True,2020
202003060BOS,"Fri, Mar 6, 2020",BOS,UTA,Boston Celtics,Utah Jazz,94,99,-5,Home,94.2,True,2020
201911070CHO,"Thu, Nov 7, 2019",CHO,BOS,Charlotte Hornets,Boston Celtics,87,108,-21,Home,103.1,True,2020
201911160NYK,"Sat, Nov 16, 2019",NYK,CHO,New York Knicks,Charlotte Hornets,102,103,-1,Home,90.8,True,2020
201912220BOS,"Sun, Dec 22, 2019",BOS,CHO,Boston Celtics,Charlotte Hornets,119,93,26,Home,92.3,True,2020
201912310CHO,"Tue, Dec 31, 2019",CHO,BOS,Charlotte Hornets,Boston Celtics,92,109,-17,Home,96.6,True,2020
202001280CHO,"Tue, Jan 28, 2020",CHO,NYK,Charlotte Hornets,New York Knicks,97,92,5,Home,93.6,True,2020
202002260CHO,"Wed, Feb 26, 2020",CHO,NYK,Charlotte Hornets,New York Knicks,107,101,6,Home,93.6,True,2020
201910260NYK,"Sat, Oct 26, 2019",NYK,BOS,New York Knicks,Boston Celtics,95,118,-23,Home,101.9,True,2020
201911010BOS,"Fri, Nov 1, 2019",BOS,NYK,Boston Celtics,New York Knicks,104,102,2,Home,96.9,True,2020
201912010NYK,"Sun, Dec 1, 2019",NYK,BOS,New York Knicks,Boston Celtics,104,113,-9,Home,95.5,True,2020
