boxscore_id,date,team_abbr,opponent_abbr,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year
201404130BRK,"Sun, Apr 13, 2014",BRK,ORL,Brooklyn Nets,Orlando Magic,97,88,9,Home,89.5,True,2014
201404160CLE,"Wed, Apr 16, 2014",CLE,BRK,Cleveland Cavaliers,Brooklyn Nets,114,85,29,Home,94.3,True,2014
201405060MIA,"Tue, May 6, 2014",MIA,BRK,Miami Heat,Brooklyn Nets,107,86,21,Home,83.8,True,2014
201405080MIA,"Thu, May 8, 2014",MIA,BRK,Miami Heat,Brooklyn Nets,94,82,12,Home,81.4,True,2014
201405100BRK,"Sat, May 10, 2014",BRK,MIA,Brooklyn Nets,Miami Heat,104,90,14,Home,82.6,True,2014
201405120BRK,"Mon, May 12, 2014",BRK,MIA,Brooklyn Nets,Miami Heat,96,102,-6,Home,82.2,True,2014
201405140MIA,"Wed, May 14, 2014",MIA,BRK,Miami Heat,Brooklyn Nets,96,94,2,Home,81.2,True,2014
201311060SAS,"Wed, Nov 6, 2013",SAS,PHO,San Antonio Spurs,Phoenix Suns,99,96,3,Home,99.6,True,2014
201311080SAS,"Fri, Nov 8, 2013",SAS,GSW,San Antonio Spurs,Golden State Warriors,76,74,2,Home,86.8,True,2014
201311130SAS,"Wed, Nov 13, 2013",SAS,WAS,San Antonio Spurs,Washington Wizards,92,79,13,Home,91.2,True,2014
201311230SAS,"Sat, Nov 23, 2013",SAS,CLE,San Antonio Spurs,Cleveland Cavaliers,126,96,30,Home,97.1,True,2014
201311250SAS,"Mon, Nov 25, 2013",SAS,NOP,San Antonio Spurs,New Orleans Pelicans,112,93,19,Home,100.2,True,2014
201311270OKC,"Wed, Nov 27, 2013",OKC,SAS,Oklahoma City Thunder,San Antonio Spurs,94,88,6,Home,94.9,True,2014
201311290ORL,"Fri, Nov 29, 2013",ORL,SAS,Orlando Magic,San Antonio Spurs,91,109,-18,Home,93.9,True,2014
201312070SAS,"Sat, Dec 7, 2013",SAS,IND,San Antonio Spurs,Indiana Pacers,100,111,-11,Home,89.7,True,2014
201312110MIL,"Wed, Dec 11, 2013",MIL,SAS,Milwaukee Bucks,San Antonio Spurs,77,109,-32,Home,88.2,True,2014
201312180PHO,"Wed, Dec 18, 2013",PHO,SAS,Phoenix Suns,San Antonio Spurs,101,108,-7,Home,97.8,True,2014
201312190GSW,"Thu, Dec 19, 2013",GSW,SAS,Golden State Warriors,San Antonio Spurs,102,104,-2,Home,103.7,True,2014
201312210SAS,"Sat, Dec 21, 2013",SAS,OKC,San Antonio Spurs,Oklahoma City Thunder,100,113,-13,Home,95.4,True,2014
201312290SAS,"Sun, Dec 29, 2013",SAS,SAC,San Antonio Spurs,Sacramento Kings,112,104,8,Home,91.3,True,2014
201401130NOP,"Mon, Jan 13, 2014",NOP,SAS,New Orleans Pelicans,San Antonio Spurs,95,101,-6,Home,91.1,True,2014
201401190SAS,"Sun, Jan 19, 2014",SAS,MIL,San Antonio Spurs,Milwaukee Bucks,110,82,28,Home,92.4,True,2014
201401220SAS,"Wed, Jan 22, 2014",SAS,OKC,San Antonio Spurs,Oklahoma City Thunder,105,111,-6,Home,91.5,True,2014
201401260MIA,"Sun, Jan 26, 2014",MIA,SAS,Miami Heat,San Antonio Spurs,113,101,12,Home,89.2,True,2014
201401290SAS,"Wed, Jan 29, 2014",SAS,CHI,San Antonio Spurs,Chicago Bulls,86,96,-10,Home,85.0,True,2014
201402010SAS,"Sat, Feb 1, 2014",SAS,SAC,San Antonio Spurs,Sacramento Kings,95,93,2,Home,91.8,True,2014
201402030NOP,"Mon, Feb 3, 2014",NOP,SAS,New Orleans Pelicans,San Antonio Spurs,95,102,-7,Home,92.8,True,2014
201402050WAS,"Wed, Feb 5, 2014",WAS,SAS,Washington Wizards,San Antonio Spurs,118,125,-7,Home,95.1,True,2014
201402100DET,"Mon, Feb 10, 2014",DET,SAS,Detroit Pistons,San Antonio Spurs,109,100,9,Home,93.8,True,2014
201402210PHO,"Fri, Feb 21, 2014",PHO,SAS,Phoenix Suns,San Antonio Spurs,106,85,21,Home,94.4,True,2014
201402260SAS,"Wed, Feb 26, 2014",SAS,DET,San Antonio Spurs,Detroit Pistons,120,110,10,Home,99.1,True,2014
201403040CLE,"Tue, Mar 4, 2014",CLE,SAS,Cleveland Cavaliers,San Antonio Spurs,101,122,-21,Home,100.4,True,2014
201403060SAS,"Thu, Mar 6, 2014",SAS,MIA,San Antonio Spurs,Miami Heat,111,87,24,Home,97.4,True,2014
201403080SAS,"Sat, Mar 8, 2014",SAS,ORL,San Antonio Spurs,Orlando Magic,121,112,9,Home,99.2,True,2014
201403110CHI,"Tue, Mar 11, 2014",CHI,SAS,Chicago Bulls,San Antonio Spurs,96,104,-8,Home,89.7,True,2014
201403210SAC,"Fri, Mar 21, 2014",SAC,SAS,Sacramento Kings,San Antonio Spurs,79,99,-20,Home,96.3,True,2014
201403220GSW,"Sat, Mar 22, 2014",GSW,SAS,Golden State Warriors,San Antonio Spurs,90,99,-9,Home,96.9,True,2014
201403290SAS,"Sat, Mar 29, 2014",SAS,NOP,San Antonio Spurs,New Orleans Pelicans,96,80,16,Home,89.3,True,2014
201403310IND,"Mon, Mar 31, 2014",IND,SAS,Indiana Pacers,San Antonio Spurs,77,103,-26,Home,82.6,True,2014
201404020SAS,"Wed, Apr 2, 2014",SAS,GSW,San Antonio Spurs,Golden State Warriors,111,90,21,Home,94.3,True,2014
201404030OKC,"Thu, Apr 3, 2014",OKC,SAS,Oklahoma City Thunder,San Antonio Spurs,106,94,12,Home,94.4,True,2014
201404110SAS,"Fri, Apr 11, 2014",SAS,PHO,San Antonio Spurs,Phoenix Suns,112,104,8,Home,96.5,True,2014
201405190SAS,"Mon, May 19, 2014",SAS,OKC,San Antonio Spurs,Oklahoma City Thunder,122,105,17,Home,94.6,True,2014
201405210SAS,"Wed, May 21, 2014",SAS,OKC,San Antonio Spurs,Oklahoma City Thunder,112,77,35,Home,92.8,True,2014
201405250OKC,"Sun, May 25, 2014",OKC,SAS,Oklahoma City Thunder,San Antonio Spurs,106,97,9,Home,96.8,True,2014
201405270OKC,"Tue, May 27, 2014",OKC,SAS,Oklahoma City Thunder,San Antonio Spurs,105,92,13,Home,91.0,True,2014
201405290SAS,"Thu, May 29, 2014",SAS,OKC,San Antonio Spurs,Oklahoma City Thunder,117,89,28,Home,90.4,True,2014
201405310OKC,"Sat, May 31, 2014",OKC,SAS,Oklahoma City Thunder,San Antonio Spurs,107,112,-5,Home,94.8,True,2014
201406050SAS,"Thu, Jun 5, 2014",SAS,MIA,San Antonio Spurs,Miami Heat,110,95,15,Home,92.1,True,2014
201406080SAS,"Sun, Jun 8, 2014",SAS,MIA,San Antonio Spurs,Miami Heat,96,98,-2,Home,87.2,True,2014
201406100MIA,"Tue, Jun 10, 2014",MIA,SAS,Miami Heat,San Antonio Spurs,92,111,-19,Home,84.8,True,2014
201406120MIA,"Thu, Jun 12, 2014",MIA,SAS,Miami Heat,San Antonio Spurs,86,107,-21,Home,83.9,True,2014
201406150SAS,"Sun, Jun 15, 2014",SAS,MIA,San Antonio Spurs,Miami Heat,104,87,17,Home,89.3,True,2014
201311030OKC,"Sun, Nov 3, 2013",OKC,PHO,Oklahoma City Thunder,Phoenix Suns,103,96,7,Home,98.5,True,2014
201311050NOP,"Tue, Nov 5, 2013",NOP,PHO,New Orleans Pelicans,Phoenix Suns,98,104,-6,Home,95.1,True,2014
201311100PHO,"Sun, Nov 10, 2013",PHO,NOP,Phoenix Suns,New Orleans Pelicans,101,94,7,Home,90.9,True,2014
201311190SAC,"Tue, Nov 19, 2013",SAC,PHO,Sacramento Kings,Phoenix Suns,107,104,3,Home,97.9,True,2014
201311200PHO,"Wed, Nov 20, 2013",PHO,SAC,Phoenix Suns,Sacramento Kings,106,113,-7,Home,94.6,True,2014
201311240ORL,"Sun, Nov 24, 2013",ORL,PHO,Orlando Magic,Phoenix Suns,96,104,-8,Home,93.3,True,2014
201311250MIA,"Mon, Nov 25, 2013",MIA,PHO,Miami Heat,Phoenix Suns,107,92,15,Home,92.8,True,2014
201312130PHO,"Fri, Dec 13, 2013",PHO,SAC,Phoenix Suns,Sacramento Kings,116,107,9,Home,93.4,True,2014
201312150PHO,"Sun, Dec 15, 2013",PHO,GSW,Phoenix Suns,Golden State Warriors,106,102,4,Home,100.9,True,2014
201312270GSW,"Fri, Dec 27, 2013",GSW,PHO,Golden State Warriors,Phoenix Suns,115,86,29,Home,98.8,True,2014
201401040PHO,"Sat, Jan 4, 2014",PHO,MIL,Phoenix Suns,Milwaukee Bucks,116,100,16,Home,95.6,True,2014
201401070CHI,"Tue, Jan 7, 2014",CHI,PHO,Chicago Bulls,Phoenix Suns,92,87,5,Home,90.7,True,2014
201401110DET,"Sat, Jan 11, 2014",DET,PHO,Detroit Pistons,Phoenix Suns,110,108,2,Home,98.1,True,2014
201401220PHO,"Wed, Jan 22, 2014",PHO,IND,Phoenix Suns,Indiana Pacers,124,100,24,Home,96.3,True,2014
201401240PHO,"Fri, Jan 24, 2014",PHO,WAS,Phoenix Suns,Washington Wizards,95,101,-6,Home,89.9,True,2014
201401260CLE,"Sun, Jan 26, 2014",CLE,PHO,Cleveland Cavaliers,Phoenix Suns,90,99,-9,Home,91.2,True,2014
201401290MIL,"Wed, Jan 29, 2014",MIL,PHO,Milwaukee Bucks,Phoenix Suns,117,126,-9,Home,96.7,True,2014
201401300IND,"Thu, Jan 30, 2014",IND,PHO,Indiana Pacers,Phoenix Suns,94,102,-8,Home,96.9,True,2014
201402040PHO,"Tue, Feb 4, 2014",PHO,CHI,Phoenix Suns,Chicago Bulls,92,101,-9,Home,100.2,True,2014
201402080PHO,"Sat, Feb 8, 2014",PHO,GSW,Phoenix Suns,Golden State Warriors,122,109,13,Home,94.6,True,2014
201402110PHO,"Tue, Feb 11, 2014",PHO,MIA,Phoenix Suns,Miami Heat,97,103,-6,Home,91.0,True,2014
201402280PHO,"Fri, Feb 28, 2014",PHO,NOP,Phoenix Suns,New Orleans Pelicans,116,104,12,Home,87.3,True,2014
201403060PHO,"Thu, Mar 6, 2014",PHO,OKC,Phoenix Suns,Oklahoma City Thunder,128,122,6,Home,97.8,True,2014
201403090GSW,"Sun, Mar 9, 2014",GSW,PHO,Golden State Warriors,Phoenix Suns,113,107,6,Home,95.2,True,2014
201403120PHO,"Wed, Mar 12, 2014",PHO,CLE,Phoenix Suns,Cleveland Cavaliers,101,110,-9,Home,95.7,True,2014
201403190PHO,"Wed, Mar 19, 2014",PHO,ORL,Phoenix Suns,Orlando Magic,109,93,16,Home,97.3,True,2014
201403210PHO,"Fri, Mar 21, 2014",PHO,DET,Phoenix Suns,Detroit Pistons,98,92,6,Home,98.9,True,2014
201403260WAS,"Wed, Mar 26, 2014",WAS,PHO,Washington Wizards,Phoenix Suns,93,99,-6,Home,93.4,True,2014
201404060PHO,"Sun, Apr 6, 2014",PHO,OKC,Phoenix Suns,Oklahoma City Thunder,122,115,7,Home,98.4,True,2014
201404090NOP,"Wed, Apr 9, 2014",NOP,PHO,New Orleans Pelicans,Phoenix Suns,88,94,-6,Home,89.2,True,2014
201404160SAC,"Wed, Apr 16, 2014",SAC,PHO,Sacramento Kings,Phoenix Suns,99,104,-5,Home,99.4,True,2014
201311020GSW,"Sat, Nov 2, 2013",GSW,SAC,Golden State Warriors,Sacramento Kings,98,87,11,Home,93.2,True,2014
201311120GSW,"Tue, Nov 12, 2013",GSW,DET,Golden State Warriors,Detroit Pistons,113,95,18,Home,92.5,True,2014
201311140GSW,"Thu, Nov 14, 2013",GSW,OKC,Golden State Warriors,Oklahoma City Thunder,116,115,1,Home,95.3,True,2014
201311260NOP,"Tue, Nov 26, 2013",NOP,GSW,New Orleans Pelicans,Golden State Warriors,101,102,-1,Home,94.3,True,2014
201311290OKC,"Fri, Nov 29, 2013",OKC,GSW,Oklahoma City Thunder,Golden State Warriors,113,112,1,Home,98.1,True,2014
201312010SAC,"Sun, Dec 1, 2013",SAC,GSW,Sacramento Kings,Golden State Warriors,113,115,-2,Home,97.9,True,2014
201312170GSW,"Tue, Dec 17, 2013",GSW,NOP,Golden State Warriors,New Orleans Pelicans,104,93,11,Home,95.4,True,2014
201312290CLE,"Sun, Dec 29, 2013",CLE,GSW,Cleveland Cavaliers,Golden State Warriors,104,108,-4,Home,96.2,True,2014
201312310ORL,"Tue, Dec 31, 2013",ORL,GSW,Orlando Magic,Golden State Warriors,81,94,-13,Home,92.5,True,2014
201401020MIA,"Thu, Jan 2, 2014",MIA,GSW,Miami Heat,Golden State Warriors,114,123,-9,Home,100.3,True,2014
201401050WAS,"Sun, Jan 5, 2014",WAS,GSW,Washington Wizards,Golden State Warriors,96,112,-16,Home,95.7,True,2014
201401070MIL,"Tue, Jan 7, 2014",MIL,GSW,Milwaukee Bucks,Golden State Warriors,80,101,-21,Home,89.5,True,2014
201401170OKC,"Fri, Jan 17, 2014",OKC,GSW,Oklahoma City Thunder,Golden State Warriors,127,121,6,Home,99.2,True,2014
201401180NOP,"Sat, Jan 18, 2014",NOP,GSW,New Orleans Pelicans,Golden State Warriors,87,97,-10,Home,88.9,True,2014
201401200GSW,"Mon, Jan 20, 2014",GSW,IND,Golden State Warriors,Indiana Pacers,94,102,-8,Home,93.3,True,2014
201401280GSW,"Tue, Jan 28, 2014",GSW,WAS,Golden State Warriors,Washington Wizards,85,88,-3,Home,101.7,True,2014
201402060GSW,"Thu, Feb 6, 2014",GSW,CHI,Golden State Warriors,Chicago Bulls,102,87,15,Home,85.9,True,2014
201402120GSW,"Wed, Feb 12, 2014",GSW,MIA,Golden State Warriors,Miami Heat,110,111,-1,Home,95.0,True,2014
201402190SAC,"Wed, Feb 19, 2014",SAC,GSW,Sacramento Kings,Golden State Warriors,92,101,-9,Home,94.7,True,2014
201402240DET,"Mon, Feb 24, 2014",DET,GSW,Detroit Pistons,Golden State Warriors,96,104,-8,Home,92.2,True,2014
201402260CHI,"Wed, Feb 26, 2014",CHI,GSW,Chicago Bulls,Golden State Warriors,103,83,20,Home,96.4,True,2014
201403040IND,"Tue, Mar 4, 2014",IND,GSW,Indiana Pacers,Golden State Warriors,96,98,-2,Home,91.3,True,2014
201403140GSW,"Fri, Mar 14, 2014",GSW,CLE,Golden State Warriors,Cleveland Cavaliers,94,103,-9,Home,96.0,True,2014
201403180GSW,"Tue, Mar 18, 2014",GSW,ORL,Golden State Warriors,Orlando Magic,103,89,14,Home,93.5,True,2014
201403200GSW,"Thu, Mar 20, 2014",GSW,MIL,Golden State Warriors,Milwaukee Bucks,115,110,5,Home,97.3,True,2014
201404040GSW,"Fri, Apr 4, 2014",GSW,SAC,Golden State Warriors,Sacramento Kings,102,69,33,Home,93.1,True,2014
201310290IND,"Tue, Oct 29, 2013",IND,ORL,Indiana Pacers,Orlando Magic,97,87,10,Home,95.0,True,2014
201311010ORL,"Fri, Nov 1, 2013",ORL,NOP,Orlando Magic,New Orleans Pelicans,110,90,20,Home,94.3,True,2014
201311130ORL,"Wed, Nov 13, 2013",ORL,MIL,Orlando Magic,Milwaukee Bucks,94,91,3,Home,91.9,True,2014
201311200ORL,"Wed, Nov 20, 2013",ORL,MIA,Orlando Magic,Miami Heat,92,120,-28,Home,93.4,True,2014
201311230MIA,"Sat, Nov 23, 2013",MIA,ORL,Miami Heat,Orlando Magic,101,99,2,Home,92.6,True,2014
201312020WAS,"Mon, Dec 2, 2013",WAS,ORL,Washington Wizards,Orlando Magic,98,80,18,Home,92.0,True,2014
201312130ORL,"Fri, Dec 13, 2013",ORL,CLE,Orlando Magic,Cleveland Cavaliers,100,109,-9,Home,95.8,True,2014
201312150OKC,"Sun, Dec 15, 2013",OKC,ORL,Oklahoma City Thunder,Orlando Magic,101,98,3,Home,96.2,True,2014
201312160CHI,"Mon, Dec 16, 2013",CHI,ORL,Chicago Bulls,Orlando Magic,82,83,-1,Home,89.5,True,2014
201312210ORL,"Sat, Dec 21, 2013",ORL,SAC,Orlando Magic,Sacramento Kings,100,105,-5,Home,93.8,True,2014
201312270ORL,"Fri, Dec 27, 2013",ORL,DET,Orlando Magic,Detroit Pistons,109,92,17,Home,95.8,True,2014
201401020CLE,"Thu, Jan 2, 2014",CLE,ORL,Cleveland Cavaliers,Orlando Magic,87,81,6,Home,87.9,True,2014
201401040ORL,"Sat, Jan 4, 2014",ORL,MIA,Orlando Magic,Miami Heat,94,110,-16,Home,92.8,True,2014
201401100SAC,"Fri, Jan 10, 2014",SAC,ORL,Sacramento Kings,Orlando Magic,103,83,20,Home,90.2,True,2014
201401150ORL,"Wed, Jan 15, 2014",ORL,CHI,Orlando Magic,Chicago Bulls,125,128,-3,Home,90.9,True,2014
201401260NOP,"Sun, Jan 26, 2014",NOP,ORL,New Orleans Pelicans,Orlando Magic,100,92,8,Home,92.2,True,2014
201401280DET,"Tue, Jan 28, 2014",DET,ORL,Detroit Pistons,Orlando Magic,103,87,16,Home,94.3,True,2014
201401310ORL,"Fri, Jan 31, 2014",ORL,MIL,Orlando Magic,Milwaukee Bucks,113,102,11,Home,100.2,True,2014
201402030IND,"Mon, Feb 3, 2014",IND,ORL,Indiana Pacers,Orlando Magic,98,79,19,Home,89.3,True,2014
201402050ORL,"Wed, Feb 5, 2014",ORL,DET,Orlando Magic,Detroit Pistons,112,98,14,Home,94.5,True,2014
201402070ORL,"Fri, Feb 7, 2014",ORL,OKC,Orlando Magic,Oklahoma City Thunder,103,102,1,Home,89.8,True,2014
201402090ORL,"Sun, Feb 9, 2014",ORL,IND,Orlando Magic,Indiana Pacers,93,92,1,Home,93.8,True,2014
201402180MIL,"Tue, Feb 18, 2014",MIL,ORL,Milwaukee Bucks,Orlando Magic,104,100,4,Home,91.1,True,2014
201402190CLE,"Wed, Feb 19, 2014",CLE,ORL,Cleveland Cavaliers,Orlando Magic,101,93,8,Home,93.9,True,2014
201402250WAS,"Tue, Feb 25, 2014",WAS,ORL,Washington Wizards,Orlando Magic,115,106,9,Home,93.0,True,2014
201403010MIA,"Sat, Mar 1, 2014",MIA,ORL,Miami Heat,Orlando Magic,112,98,14,Home,90.7,True,2014
201403100MIL,"Mon, Mar 10, 2014",MIL,ORL,Milwaukee Bucks,Orlando Magic,105,98,7,Home,93.9,True,2014
201403140ORL,"Fri, Mar 14, 2014",ORL,WAS,Orlando Magic,Washington Wizards,101,105,-4,Home,92.4,True,2014
201404020ORL,"Wed, Apr 2, 2014",ORL,CLE,Orlando Magic,Cleveland Cavaliers,98,119,-21,Home,93.1,True,2014
201404110ORL,"Fri, Apr 11, 2014",ORL,WAS,Orlando Magic,Washington Wizards,86,96,-10,Home,91.8,True,2014
201404140CHI,"Mon, Apr 14, 2014",CHI,ORL,Chicago Bulls,Orlando Magic,108,95,13,Home,89.8,True,2014
201404160ORL,"Wed, Apr 16, 2014",ORL,IND,Orlando Magic,Indiana Pacers,86,101,-15,Home,88.4,True,2014
201311150SAC,"Fri, Nov 15, 2013",SAC,DET,Sacramento Kings,Detroit Pistons,90,97,-7,Home,91.8,True,2014
201312030SAC,"Tue, Dec 3, 2013",SAC,OKC,Sacramento Kings,Oklahoma City Thunder,95,97,-2,Home,91.2,True,2014
201312200MIA,"Fri, Dec 20, 2013",MIA,SAC,Miami Heat,Sacramento Kings,122,103,19,Home,97.9,True,2014
201312230SAC,"Mon, Dec 23, 2013",SAC,NOP,Sacramento Kings,New Orleans Pelicans,100,113,-13,Home,95.3,True,2014
201312270SAC,"Fri, Dec 27, 2013",SAC,MIA,Sacramento Kings,Miami Heat,108,103,5,Home,95.0,True,2014
201401120SAC,"Sun, Jan 12, 2014",SAC,CLE,Sacramento Kings,Cleveland Cavaliers,124,80,44,Home,95.4,True,2014
201401140IND,"Tue, Jan 14, 2014",IND,SAC,Indiana Pacers,Sacramento Kings,116,92,24,Home,94.8,True,2014
201401190OKC,"Sun, Jan 19, 2014",OKC,SAC,Oklahoma City Thunder,Sacramento Kings,108,93,15,Home,94.2,True,2014
201401210NOP,"Tue, Jan 21, 2014",NOP,SAC,New Orleans Pelicans,Sacramento Kings,97,114,-17,Home,90.1,True,2014
201401240SAC,"Fri, Jan 24, 2014",SAC,IND,Sacramento Kings,Indiana Pacers,111,116,-5,Home,95.4,True,2014
201402030SAC,"Mon, Feb 3, 2014",SAC,CHI,Sacramento Kings,Chicago Bulls,99,70,29,Home,94.9,True,2014
201402090WAS,"Sun, Feb 9, 2014",WAS,SAC,Washington Wizards,Sacramento Kings,93,84,9,Home,90.1,True,2014
201402110CLE,"Tue, Feb 11, 2014",CLE,SAC,Cleveland Cavaliers,Sacramento Kings,109,99,10,Home,90.7,True,2014
201403030SAC,"Mon, Mar 3, 2014",SAC,NOP,Sacramento Kings,New Orleans Pelicans,96,89,7,Home,86.7,True,2014
201403050MIL,"Wed, Mar 5, 2014",MIL,SAC,Milwaukee Bucks,Sacramento Kings,102,116,-14,Home,90.4,True,2014
201403110DET,"Tue, Mar 11, 2014",DET,SAC,Detroit Pistons,Sacramento Kings,99,89,10,Home,96.3,True,2014
201403150CHI,"Sat, Mar 15, 2014",CHI,SAC,Chicago Bulls,Sacramento Kings,94,87,7,Home,94.4,True,2014
201403180SAC,"Tue, Mar 18, 2014",SAC,WAS,Sacramento Kings,Washington Wizards,117,111,6,Home,96.0,True,2014
201403230SAC,"Sun, Mar 23, 2014",SAC,MIL,Sacramento Kings,Milwaukee Bucks,124,107,17,Home,96.7,True,2014
201403280OKC,"Fri, Mar 28, 2014",OKC,SAC,Oklahoma City Thunder,Sacramento Kings,94,81,13,Home,89.1,True,2014
201403310NOP,"Mon, Mar 31, 2014",NOP,SAC,New Orleans Pelicans,Sacramento Kings,97,102,-5,Home,93.7,True,2014
201404080SAC,"Tue, Apr 8, 2014",SAC,OKC,Sacramento Kings,Oklahoma City Thunder,92,107,-15,Home,86.1,True,2014
201310290MIA,"Tue, Oct 29, 2013",MIA,CHI,Miami Heat,Chicago Bulls,107,95,12,Home,97.1,True,2014
201311060IND,"Wed, Nov 6, 2013",IND,CHI,Indiana Pacers,Chicago Bulls,97,80,17,Home,88.7,True,2014
201311110CHI,"Mon, Nov 11, 2013",CHI,CLE,Chicago Bulls,Cleveland Cavaliers,96,81,15,Home,86.9,True,2014
201311160CHI,"Sat, Nov 16, 2013",CHI,IND,Chicago Bulls,Indiana Pacers,110,94,16,Home,90.6,True,2014
201311270DET,"Wed, Nov 27, 2013",DET,CHI,Detroit Pistons,Chicago Bulls,79,99,-20,Home,88.8,True,2014
201311300CLE,"Sat, Nov 30, 2013",CLE,CHI,Cleveland Cavaliers,Chicago Bulls,97,93,4,Home,85.2,True,2014
201312020CHI,"Mon, Dec 2, 2013",CHI,NOP,Chicago Bulls,New Orleans Pelicans,128,131,-3,Home,84.6,True,2014
201312050CHI,"Thu, Dec 5, 2013",CHI,MIA,Chicago Bulls,Miami Heat,107,87,20,Home,87.7,True,2014
201312070CHI,"Sat, Dec 7, 2013",CHI,DET,Chicago Bulls,Detroit Pistons,75,92,-17,Home,92.3,True,2014
201312100CHI,"Tue, Dec 10, 2013",CHI,MIL,Chicago Bulls,Milwaukee Bucks,74,78,-4,Home,86.2,True,2014
201312130MIL,"Fri, Dec 13, 2013",MIL,CHI,Milwaukee Bucks,Chicago Bulls,90,91,-1,Home,83.5,True,2014
201312190OKC,"Thu, Dec 19, 2013",OKC,CHI,Oklahoma City Thunder,Chicago Bulls,107,95,12,Home,96.2,True,2014
201312210CHI,"Sat, Dec 21, 2013",CHI,CLE,Chicago Bulls,Cleveland Cavaliers,100,84,16,Home,90.3,True,2014
201401100MIL,"Fri, Jan 10, 2014",MIL,CHI,Milwaukee Bucks,Chicago Bulls,72,81,-9,Home,82.8,True,2014
201401130CHI,"Mon, Jan 13, 2014",CHI,WAS,Chicago Bulls,Washington Wizards,88,102,-14,Home,89.3,True,2014
201401170WAS,"Fri, Jan 17, 2014",WAS,CHI,Washington Wizards,Chicago Bulls,96,93,3,Home,89.6,True,2014
201401220CLE,"Wed, Jan 22, 2014",CLE,CHI,Cleveland Cavaliers,Chicago Bulls,87,98,-11,Home,81.3,True,2014
201402010NOP,"Sat, Feb 1, 2014",NOP,CHI,New Orleans Pelicans,Chicago Bulls,88,79,9,Home,82.2,True,2014
201402230MIA,"Sun, Feb 23, 2014",MIA,CHI,Miami Heat,Chicago Bulls,93,79,14,Home,82.0,True,2014
201403050DET,"Wed, Mar 5, 2014",DET,CHI,Detroit Pistons,Chicago Bulls,94,105,-11,Home,90.6,True,2014
201403090CHI,"Sun, Mar 9, 2014",CHI,MIA,Chicago Bulls,Miami Heat,95,88,7,Home,84.6,True,2014
201403170CHI,"Mon, Mar 17, 2014",CHI,OKC,Chicago Bulls,Oklahoma City Thunder,85,97,-12,Home,88.5,True,2014
201403210IND,"Fri, Mar 21, 2014",IND,CHI,Indiana Pacers,Chicago Bulls,91,79,12,Home,88.8,True,2014
201403240CHI,"Mon, Mar 24, 2014",CHI,IND,Chicago Bulls,Indiana Pacers,89,77,12,Home,89.7,True,2014
201404040CHI,"Fri, Apr 4, 2014",CHI,MIL,Chicago Bulls,Milwaukee Bucks,102,90,12,Home,92.0,True,2014
201404050WAS,"Sat, Apr 5, 2014",WAS,CHI,Washington Wizards,Chicago Bulls,78,96,-18,Home,84.5,True,2014
201404110CHI,"Fri, Apr 11, 2014",CHI,DET,Chicago Bulls,Detroit Pistons,106,98,8,Home,90.4,True,2014
201404200CHI,"Sun, Apr 20, 2014",CHI,WAS,Chicago Bulls,Washington Wizards,93,102,-9,Home,86.8,True,2014
201404220CHI,"Tue, Apr 22, 2014",CHI,WAS,Chicago Bulls,Washington Wizards,99,101,-2,Home,84.2,True,2014
201404250WAS,"Fri, Apr 25, 2014",WAS,CHI,Washington Wizards,Chicago Bulls,97,100,-3,Home,90.1,True,2014
201404270WAS,"Sun, Apr 27, 2014",WAS,CHI,Washington Wizards,Chicago Bulls,98,89,9,Home,84.4,True,2014
201404290CHI,"Tue, Apr 29, 2014",CHI,WAS,Chicago Bulls,Washington Wizards,69,75,-6,Home,80.1,True,2014
201310300NOP,"Wed, Oct 30, 2013",NOP,IND,New Orleans Pelicans,Indiana Pacers,90,95,-5,Home,90.5,True,2014
201311020IND,"Sat, Nov 2, 2013",IND,CLE,Indiana Pacers,Cleveland Cavaliers,89,74,15,Home,95.4,True,2014
201311050DET,"Tue, Nov 5, 2013",DET,IND,Detroit Pistons,Indiana Pacers,91,99,-8,Home,96.4,True,2014
201311150IND,"Fri, Nov 15, 2013",IND,MIL,Indiana Pacers,Milwaukee Bucks,104,77,27,Home,87.9,True,2014
201311290IND,"Fri, Nov 29, 2013",IND,WAS,Indiana Pacers,Washington Wizards,93,73,20,Home,88.8,True,2014
201312080OKC,"Sun, Dec 8, 2013",OKC,IND,Oklahoma City Thunder,Indiana Pacers,118,94,24,Home,93.9,True,2014
201312100IND,"Tue, Dec 10, 2013",IND,MIA,Indiana Pacers,Miami Heat,90,84,6,Home,89.6,True,2014
201312160IND,"Mon, Dec 16, 2013",IND,DET,Indiana Pacers,Detroit Pistons,96,101,-5,Home,87.5,True,2014
201312180MIA,"Wed, Dec 18, 2013",MIA,IND,Miami Heat,Indiana Pacers,97,94,3,Home,91.5,True,2014
201312310IND,"Tue, Dec 31, 2013",IND,CLE,Indiana Pacers,Cleveland Cavaliers,91,76,15,Home,88.0,True,2014
201401040IND,"Sat, Jan 4, 2014",IND,NOP,Indiana Pacers,New Orleans Pelicans,99,82,17,Home,89.9,True,2014
201401050CLE,"Sun, Jan 5, 2014",CLE,IND,Cleveland Cavaliers,Indiana Pacers,78,82,-4,Home,86.5,True,2014
201401100IND,"Fri, Jan 10, 2014",IND,WAS,Indiana Pacers,Washington Wizards,93,66,27,Home,95.3,True,2014
