boxscore_id,date,team_abbr,opponent_abbr,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year
202202080POR,"Tue, Feb 8, 2022",POR,ORL,Portland Trail Blazers,Orlando Magic,95,113,-18,Home,95.7,True,2022
202202120POR,"Sat, Feb 12, 2022",POR,NYK,Portland Trail Blazers,New York Knicks,112,103,9,Home,96.9,True,2022
202202140MIL,"Mon, Feb 14, 2022",MIL,POR,Milwaukee Bucks,Portland Trail Blazers,107,122,-15,Home,104.4,True,2022
202202160MEM,"Wed, Feb 16, 2022",MEM,POR,Memphis Grizzlies,Portland Trail Blazers,119,123,-4,Home,96.9,True,2022
202203120POR,"Sat, Mar 12, 2022",POR,WAS,Portland Trail Blazers,Washington Wizards,127,118,9,Home,97.4,True,2022
202203140ATL,"Mon, Mar 14, 2022",ATL,POR,Atlanta Hawks,Portland Trail Blazers,122,113,9,Home,105.0,True,2022
202203160NYK,"Wed, Mar 16, 2022",NYK,POR,New York Knicks,Portland Trail Blazers,128,98,30,Home,96.1,True,2022
202203180BRK,"Fri, Mar 18, 2022",BRK,POR,Brooklyn Nets,Portland Trail Blazers,128,123,5,Home,99.2,True,2022
202203200IND,"Sun, Mar 20, 2022",IND,POR,Indiana Pacers,Portland Trail Blazers,129,98,31,Home,93.6,True,2022
202203230POR,"Wed, Mar 23, 2022",POR,SAS,Portland Trail Blazers,San Antonio Spurs,96,133,-37,Home,101.6,True,2022
202203300POR,"Wed, Mar 30, 2022",POR,NOP,Portland Trail Blazers,New Orleans Pelicans,107,117,-10,Home,96.0,True,2022
202204010SAS,"Fri, Apr 1, 2022",SAS,POR,San Antonio Spurs,Portland Trail Blazers,130,111,19,Home,97.3,True,2022
202204030SAS,"Sun, Apr 3, 2022",SAS,POR,San Antonio Spurs,Portland Trail Blazers,113,92,21,Home,96.2,True,2022
202204070NOP,"Thu, Apr 7, 2022",NOP,POR,New Orleans Pelicans,Portland Trail Blazers,127,94,33,Home,91.6,True,2022
202110200MEM,"Wed, Oct 20, 2021",MEM,CLE,Memphis Grizzlies,Cleveland Cavaliers,132,121,11,Home,101.1,True,2022
202110230LAC,"Sat, Oct 23, 2021",LAC,MEM,Los Angeles Clippers,Memphis Grizzlies,114,120,-6,Home,95.6,True,2022
202110300MEM,"Sat, Oct 30, 2021",MEM,MIA,Memphis Grizzlies,Miami Heat,103,129,-26,Home,100.0,True,2022
202111050WAS,"Fri, Nov 5, 2021",WAS,MEM,Washington Wizards,Memphis Grizzlies,115,87,28,Home,99.9,True,2022
202111100MEM,"Wed, Nov 10, 2021",MEM,CHO,Memphis Grizzlies,Charlotte Hornets,108,118,-10,Home,106.6,True,2022
202111130NOP,"Sat, Nov 13, 2021",NOP,MEM,New Orleans Pelicans,Memphis Grizzlies,112,101,11,Home,90.3,True,2022
202111180MEM,"Thu, Nov 18, 2021",MEM,LAC,Memphis Grizzlies,Los Angeles Clippers,120,108,12,Home,96.3,True,2022
202111240MEM,"Wed, Nov 24, 2021",MEM,TOR,Memphis Grizzlies,Toronto Raptors,113,126,-13,Home,93.8,True,2022
202111260MEM,"Fri, Nov 26, 2021",MEM,ATL,Memphis Grizzlies,Atlanta Hawks,100,132,-32,Home,99.6,True,2022
202111280MEM,"Sun, Nov 28, 2021",MEM,SAC,Memphis Grizzlies,Sacramento Kings,128,101,27,Home,106.2,True,2022
202111300TOR,"Tue, Nov 30, 2021",TOR,MEM,Toronto Raptors,Memphis Grizzlies,91,98,-7,Home,98.1,True,2022
202112060MIA,"Mon, Dec 6, 2021",MIA,MEM,Miami Heat,Memphis Grizzlies,90,105,-15,Home,97.4,True,2022
202112130MEM,"Mon, Dec 13, 2021",MEM,PHI,Memphis Grizzlies,Philadelphia 76ers,126,91,35,Home,98.0,True,2022
202112170SAC,"Fri, Dec 17, 2021",SAC,MEM,Sacramento Kings,Memphis Grizzlies,105,124,-19,Home,104.7,True,2022
202112260SAC,"Sun, Dec 26, 2021",SAC,MEM,Sacramento Kings,Memphis Grizzlies,102,127,-25,Home,99.9,True,2022
202112310MEM,"Fri, Dec 31, 2021",MEM,SAS,Memphis Grizzlies,San Antonio Spurs,118,105,13,Home,99.6,True,2022
202201030BRK,"Mon, Jan 3, 2022",BRK,MEM,Brooklyn Nets,Memphis Grizzlies,104,118,-14,Home,95.4,True,2022
202201040CLE,"Tue, Jan 4, 2022",CLE,MEM,Cleveland Cavaliers,Memphis Grizzlies,106,110,-4,Home,94.8,True,2022
202201080LAC,"Sat, Jan 8, 2022",LAC,MEM,Los Angeles Clippers,Memphis Grizzlies,108,123,-15,Home,102.2,True,2022
202201170MEM,"Mon, Jan 17, 2022",MEM,CHI,Memphis Grizzlies,Chicago Bulls,119,106,13,Home,105.7,True,2022
202201190MIL,"Wed, Jan 19, 2022",MIL,MEM,Milwaukee Bucks,Memphis Grizzlies,126,114,12,Home,105.8,True,2022
202201260SAS,"Wed, Jan 26, 2022",SAS,MEM,San Antonio Spurs,Memphis Grizzlies,110,118,-8,Home,98.7,True,2022
202201290MEM,"Sat, Jan 29, 2022",MEM,WAS,Memphis Grizzlies,Washington Wizards,115,95,20,Home,93.2,True,2022
202201310PHI,"Mon, Jan 31, 2022",PHI,MEM,Philadelphia 76ers,Memphis Grizzlies,122,119,3,Home,99.8,True,2022
202202020NYK,"Wed, Feb 2, 2022",NYK,MEM,New York Knicks,Memphis Grizzlies,108,120,-12,Home,100.4,True,2022
202202050ORL,"Sat, Feb 5, 2022",ORL,MEM,Orlando Magic,Memphis Grizzlies,115,135,-20,Home,103.1,True,2022
202202080MEM,"Tue, Feb 8, 2022",MEM,LAC,Memphis Grizzlies,Los Angeles Clippers,135,109,26,Home,103.2,True,2022
202202120CHO,"Sat, Feb 12, 2022",CHO,MEM,Charlotte Hornets,Memphis Grizzlies,118,125,-7,Home,108.5,True,2022
202202150NOP,"Tue, Feb 15, 2022",NOP,MEM,New Orleans Pelicans,Memphis Grizzlies,109,121,-12,Home,96.7,True,2022
202202260CHI,"Sat, Feb 26, 2022",CHI,MEM,Chicago Bulls,Memphis Grizzlies,110,116,-6,Home,104.5,True,2022
202202280MEM,"Mon, Feb 28, 2022",MEM,SAS,Memphis Grizzlies,San Antonio Spurs,118,105,13,Home,99.9,True,2022
202203050MEM,"Sat, Mar 5, 2022",MEM,ORL,Memphis Grizzlies,Orlando Magic,124,96,28,Home,103.4,True,2022
202203080MEM,"Tue, Mar 8, 2022",MEM,NOP,Memphis Grizzlies,New Orleans Pelicans,132,111,21,Home,102.2,True,2022
202203110MEM,"Fri, Mar 11, 2022",MEM,NYK,Memphis Grizzlies,New York Knicks,118,114,4,Home,104.7,True,2022
202203150IND,"Tue, Mar 15, 2022",IND,MEM,Indiana Pacers,Memphis Grizzlies,102,135,-33,Home,104.2,True,2022
202203180ATL,"Fri, Mar 18, 2022",ATL,MEM,Atlanta Hawks,Memphis Grizzlies,120,105,15,Home,97.8,True,2022
202203230MEM,"Wed, Mar 23, 2022",MEM,BRK,Memphis Grizzlies,Brooklyn Nets,132,120,12,Home,100.6,True,2022
202203240MEM,"Thu, Mar 24, 2022",MEM,IND,Memphis Grizzlies,Indiana Pacers,133,103,30,Home,98.0,True,2022
202203260MEM,"Sat, Mar 26, 2022",MEM,MIL,Memphis Grizzlies,Milwaukee Bucks,127,102,25,Home,100.3,True,2022
202203300SAS,"Wed, Mar 30, 2022",SAS,MEM,San Antonio Spurs,Memphis Grizzlies,111,112,-1,Home,93.8,True,2022
202204090MEM,"Sat, Apr 9, 2022",MEM,NOP,Memphis Grizzlies,New Orleans Pelicans,141,114,27,Home,105.8,True,2022
202110220ORL,"Fri, Oct 22, 2021",ORL,NYK,Orlando Magic,New York Knicks,96,121,-25,Home,97.2,True,2022
202110240NYK,"Sun, Oct 24, 2021",NYK,ORL,New York Knicks,Orlando Magic,104,110,-6,Home,103.7,True,2022
202110260NYK,"Tue, Oct 26, 2021",NYK,PHI,New York Knicks,Philadelphia 76ers,112,99,13,Home,89.4,True,2022
202110280CHI,"Thu, Oct 28, 2021",CHI,NYK,Chicago Bulls,New York Knicks,103,104,-1,Home,93.6,True,2022
202110300NOP,"Sat, Oct 30, 2021",NOP,NYK,New Orleans Pelicans,New York Knicks,117,123,-6,Home,97.6,True,2022
202111010NYK,"Mon, Nov 1, 2021",NYK,TOR,New York Knicks,Toronto Raptors,104,113,-9,Home,95.2,True,2022
202111030IND,"Wed, Nov 3, 2021",IND,NYK,Indiana Pacers,New York Knicks,111,98,13,Home,94.3,True,2022
202111050MIL,"Fri, Nov 5, 2021",MIL,NYK,Milwaukee Bucks,New York Knicks,98,113,-15,Home,97.1,True,2022
202111070NYK,"Sun, Nov 7, 2021",NYK,CLE,New York Knicks,Cleveland Cavaliers,109,126,-17,Home,96.4,True,2022
202111080PHI,"Mon, Nov 8, 2021",PHI,NYK,Philadelphia 76ers,New York Knicks,96,103,-7,Home,92.7,True,2022
202111100NYK,"Wed, Nov 10, 2021",NYK,MIL,New York Knicks,Milwaukee Bucks,100,112,-12,Home,91.8,True,2022
202111120CHO,"Fri, Nov 12, 2021",CHO,NYK,Charlotte Hornets,New York Knicks,104,96,8,Home,100.3,True,2022
202111150NYK,"Mon, Nov 15, 2021",NYK,IND,New York Knicks,Indiana Pacers,92,84,8,Home,89.3,True,2022
202111170NYK,"Wed, Nov 17, 2021",NYK,ORL,New York Knicks,Orlando Magic,98,104,-6,Home,97.9,True,2022
202111210CHI,"Sun, Nov 21, 2021",CHI,NYK,Chicago Bulls,New York Knicks,109,103,6,Home,94.6,True,2022
202111270ATL,"Sat, Nov 27, 2021",ATL,NYK,Atlanta Hawks,New York Knicks,90,99,-9,Home,92.1,True,2022
202111300BRK,"Tue, Nov 30, 2021",BRK,NYK,Brooklyn Nets,New York Knicks,112,110,2,Home,93.3,True,2022
202112020NYK,"Thu, Dec 2, 2021",NYK,CHI,New York Knicks,Chicago Bulls,115,119,-4,Home,98.2,True,2022
202112070SAS,"Tue, Dec 7, 2021",SAS,NYK,San Antonio Spurs,New York Knicks,109,121,-12,Home,92.6,True,2022
202112080IND,"Wed, Dec 8, 2021",IND,NYK,Indiana Pacers,New York Knicks,122,102,20,Home,94.2,True,2022
202112100TOR,"Fri, Dec 10, 2021",TOR,NYK,Toronto Raptors,New York Knicks,90,87,3,Home,89.2,True,2022
202112120NYK,"Sun, Dec 12, 2021",NYK,MIL,New York Knicks,Milwaukee Bucks,97,112,-15,Home,94.5,True,2022
202112230NYK,"Thu, Dec 23, 2021",NYK,WAS,New York Knicks,Washington Wizards,117,124,-7,Home,93.4,True,2022
202112250NYK,"Sat, Dec 25, 2021",NYK,ATL,New York Knicks,Atlanta Hawks,101,87,14,Home,92.7,True,2022
202201020TOR,"Sun, Jan 2, 2022",TOR,NYK,Toronto Raptors,New York Knicks,120,105,15,Home,98.3,True,2022
202201040NYK,"Tue, Jan 4, 2022",NYK,IND,New York Knicks,Indiana Pacers,104,94,10,Home,87.2,True,2022
202201100NYK,"Mon, Jan 10, 2022",NYK,SAS,New York Knicks,San Antonio Spurs,111,96,15,Home,96.3,True,2022
202201150ATL,"Sat, Jan 15, 2022",ATL,NYK,Atlanta Hawks,New York Knicks,108,117,-9,Home,89.9,True,2022
202201170NYK,"Mon, Jan 17, 2022",NYK,CHO,New York Knicks,Charlotte Hornets,87,97,-10,Home,90.4,True,2022
202201200NYK,"Thu, Jan 20, 2022",NYK,NOP,New York Knicks,New Orleans Pelicans,91,102,-11,Home,92.1,True,2022
202201230NYK,"Sun, Jan 23, 2022",NYK,LAC,New York Knicks,Los Angeles Clippers,110,102,8,Home,94.9,True,2022
202201240CLE,"Mon, Jan 24, 2022",CLE,NYK,Cleveland Cavaliers,New York Knicks,95,93,2,Home,93.5,True,2022
202201260MIA,"Wed, Jan 26, 2022",MIA,NYK,Miami Heat,New York Knicks,110,96,14,Home,91.1,True,2022
202201280MIL,"Fri, Jan 28, 2022",MIL,NYK,Milwaukee Bucks,New York Knicks,123,108,15,Home,99.4,True,2022
202201310NYK,"Mon, Jan 31, 2022",NYK,SAC,New York Knicks,Sacramento Kings,116,96,20,Home,99.9,True,2022
202202160NYK,"Wed, Feb 16, 2022",NYK,BRK,New York Knicks,Brooklyn Nets,106,111,-5,Home,93.6,True,2022
202202250NYK,"Fri, Feb 25, 2022",NYK,MIA,New York Knicks,Miami Heat,100,115,-15,Home,101.4,True,2022
202202270NYK,"Sun, Feb 27, 2022",NYK,PHI,New York Knicks,Philadelphia 76ers,109,125,-16,Home,102.6,True,2022
202203020PHI,"Wed, Mar 2, 2022",PHI,NYK,Philadelphia 76ers,New York Knicks,123,108,15,Home,98.0,True,2022
202203060LAC,"Sun, Mar 6, 2022",LAC,NYK,Los Angeles Clippers,New York Knicks,93,116,-23,Home,96.0,True,2022
202203070SAC,"Mon, Mar 7, 2022",SAC,NYK,Sacramento Kings,New York Knicks,115,131,-16,Home,100.4,True,2022
202203130BRK,"Sun, Mar 13, 2022",BRK,NYK,Brooklyn Nets,New York Knicks,110,107,3,Home,95.2,True,2022
202203180NYK,"Fri, Mar 18, 2022",NYK,WAS,New York Knicks,Washington Wizards,100,97,3,Home,95.7,True,2022
202203220NYK,"Tue, Mar 22, 2022",NYK,ATL,New York Knicks,Atlanta Hawks,111,117,-6,Home,94.7,True,2022
202203230CHO,"Wed, Mar 23, 2022",CHO,NYK,Charlotte Hornets,New York Knicks,106,121,-15,Home,90.0,True,2022
202203250MIA,"Fri, Mar 25, 2022",MIA,NYK,Miami Heat,New York Knicks,103,111,-8,Home,85.6,True,2022
202203280NYK,"Mon, Mar 28, 2022",NYK,CHI,New York Knicks,Chicago Bulls,109,104,5,Home,96.3,True,2022
202203300NYK,"Wed, Mar 30, 2022",NYK,CHO,New York Knicks,Charlotte Hornets,114,125,-11,Home,97.1,True,2022
202204020NYK,"Sat, Apr 2, 2022",NYK,CLE,New York Knicks,Cleveland Cavaliers,101,119,-18,Home,92.1,True,2022
202204030ORL,"Sun, Apr 3, 2022",ORL,NYK,Orlando Magic,New York Knicks,88,118,-30,Home,95.6,True,2022
202204060NYK,"Wed, Apr 6, 2022",NYK,BRK,New York Knicks,Brooklyn Nets,98,110,-12,Home,96.8,True,2022
202204080WAS,"Fri, Apr 8, 2022",WAS,NYK,Washington Wizards,New York Knicks,92,114,-22,Home,95.2,True,2022
202204100NYK,"Sun, Apr 10, 2022",NYK,TOR,New York Knicks,Toronto Raptors,105,94,11,Home,96.6,True,2022
202110220CHI,"Fri, Oct 22, 2021",CHI,NOP,Chicago Bulls,New Orleans Pelicans,128,112,16,Home,100.7,True,2022
202110250TOR,"Mon, Oct 25, 2021",TOR,CHI,Toronto Raptors,Chicago Bulls,108,111,-3,Home,95.4,True,2022
202111030PHI,"Wed, Nov 3, 2021",PHI,CHI,Philadelphia 76ers,Chicago Bulls,103,98,5,Home,93.9,True,2022
202111060CHI,"Sat, Nov 6, 2021",CHI,PHI,Chicago Bulls,Philadelphia 76ers,105,114,-9,Home,94.2,True,2022
202111080CHI,"Mon, Nov 8, 2021",CHI,BRK,Chicago Bulls,Brooklyn Nets,118,95,23,Home,99.6,True,2022
202111140LAC,"Sun, Nov 14, 2021",LAC,CHI,Los Angeles Clippers,Chicago Bulls,90,100,-10,Home,97.9,True,2022
202111220CHI,"Mon, Nov 22, 2021",CHI,IND,Chicago Bulls,Indiana Pacers,77,109,-32,Home,94.7,True,2022
202111260ORL,"Fri, Nov 26, 2021",ORL,CHI,Orlando Magic,Chicago Bulls,88,123,-35,Home,99.0,True,2022
202111270CHI,"Sat, Nov 27, 2021",CHI,MIA,Chicago Bulls,Miami Heat,104,107,-3,Home,96.8,True,2022
202111290CHI,"Mon, Nov 29, 2021",CHI,CHO,Chicago Bulls,Charlotte Hornets,133,119,14,Home,100.2,True,2022
202112040BRK,"Sat, Dec 4, 2021",BRK,CHI,Brooklyn Nets,Chicago Bulls,107,111,-4,Home,99.6,True,2022
202112080CLE,"Wed, Dec 8, 2021",CLE,CHI,Cleveland Cavaliers,Chicago Bulls,115,92,23,Home,95.8,True,2022
202112110MIA,"Sat, Dec 11, 2021",MIA,CHI,Miami Heat,Chicago Bulls,118,92,26,Home,92.7,True,2022
202112260CHI,"Sun, Dec 26, 2021",CHI,IND,Chicago Bulls,Indiana Pacers,113,105,8,Home,96.9,True,2022
202112270ATL,"Mon, Dec 27, 2021",ATL,CHI,Atlanta Hawks,Chicago Bulls,118,130,-12,Home,96.9,True,2022
202112290CHI,"Wed, Dec 29, 2021",CHI,ATL,Chicago Bulls,Atlanta Hawks,131,117,14,Home,100.8,True,2022
202112310IND,"Fri, Dec 31, 2021",IND,CHI,Indiana Pacers,Chicago Bulls,106,108,-2,Home,99.1,True,2022
202201010WAS,"Sat, Jan 1, 2022",WAS,CHI,Washington Wizards,Chicago Bulls,119,120,-1,Home,102.5,True,2022
202201030CHI,"Mon, Jan 3, 2022",CHI,ORL,Chicago Bulls,Orlando Magic,102,98,4,Home,98.4,True,2022
202201070CHI,"Fri, Jan 7, 2022",CHI,WAS,Chicago Bulls,Washington Wizards,130,122,8,Home,102.7,True,2022
202201120CHI,"Wed, Jan 12, 2022",CHI,BRK,Chicago Bulls,Brooklyn Nets,112,138,-26,Home,99.1,True,2022
202201190CHI,"Wed, Jan 19, 2022",CHI,CLE,Chicago Bulls,Cleveland Cavaliers,117,104,13,Home,92.4,True,2022
202201210MIL,"Fri, Jan 21, 2022",MIL,CHI,Milwaukee Bucks,Chicago Bulls,94,90,4,Home,95.4,True,2022
202201230ORL,"Sun, Jan 23, 2022",ORL,CHI,Orlando Magic,Chicago Bulls,114,95,19,Home,97.9,True,2022
202201260CHI,"Wed, Jan 26, 2022",CHI,TOR,Chicago Bulls,Toronto Raptors,111,105,6,Home,93.1,True,2022
202201280SAS,"Fri, Jan 28, 2022",SAS,CHI,San Antonio Spurs,Chicago Bulls,131,122,9,Home,98.8,True,2022
202202010CHI,"Tue, Feb 1, 2022",CHI,ORL,Chicago Bulls,Orlando Magic,126,115,11,Home,100.8,True,2022
202202030TOR,"Thu, Feb 3, 2022",TOR,CHI,Toronto Raptors,Chicago Bulls,127,120,7,Home,96.9,True,2022
202202040IND,"Fri, Feb 4, 2022",IND,CHI,Indiana Pacers,Chicago Bulls,115,122,-7,Home,97.5,True,2022
202202060CHI,"Sun, Feb 6, 2022",CHI,PHI,Chicago Bulls,Philadelphia 76ers,108,119,-11,Home,94.7,True,2022
202202090CHO,"Wed, Feb 9, 2022",CHO,CHI,Charlotte Hornets,Chicago Bulls,109,121,-12,Home,96.5,True,2022
202202140CHI,"Mon, Feb 14, 2022",CHI,SAS,Chicago Bulls,San Antonio Spurs,120,109,11,Home,101.5,True,2022
202202160CHI,"Wed, Feb 16, 2022",CHI,SAC,Chicago Bulls,Sacramento Kings,125,118,7,Home,97.9,True,2022
202202240CHI,"Thu, Feb 24, 2022",CHI,ATL,Chicago Bulls,Atlanta Hawks,112,108,4,Home,98.4,True,2022
202202280MIA,"Mon, Feb 28, 2022",MIA,CHI,Miami Heat,Chicago Bulls,112,99,13,Home,96.7,True,2022
202203030ATL,"Thu, Mar 3, 2022",ATL,CHI,Atlanta Hawks,Chicago Bulls,130,124,6,Home,93.9,True,2022
202203040CHI,"Fri, Mar 4, 2022",CHI,MIL,Chicago Bulls,Milwaukee Bucks,112,118,-6,Home,103.2,True,2022
202203070PHI,"Mon, Mar 7, 2022",PHI,CHI,Philadelphia 76ers,Chicago Bulls,121,106,15,Home,95.9,True,2022
202203120CHI,"Sat, Mar 12, 2022",CHI,CLE,Chicago Bulls,Cleveland Cavaliers,101,91,10,Home,98.4,True,2022
202203140SAC,"Mon, Mar 14, 2022",SAC,CHI,Sacramento Kings,Chicago Bulls,112,103,9,Home,99.0,True,2022
202203210CHI,"Mon, Mar 21, 2022",CHI,TOR,Chicago Bulls,Toronto Raptors,113,99,14,Home,90.7,True,2022
202203220MIL,"Tue, Mar 22, 2022",MIL,CHI,Milwaukee Bucks,Chicago Bulls,126,98,28,Home,98.8,True,2022
202203240NOP,"Thu, Mar 24, 2022",NOP,CHI,New Orleans Pelicans,Chicago Bulls,126,109,17,Home,95.6,True,2022
202203260CLE,"Sat, Mar 26, 2022",CLE,CHI,Cleveland Cavaliers,Chicago Bulls,94,98,-4,Home,90.1,True,2022
202203290WAS,"Tue, Mar 29, 2022",WAS,CHI,Washington Wizards,Chicago Bulls,94,107,-13,Home,92.1,True,2022
202203310CHI,"Thu, Mar 31, 2022",CHI,LAC,Chicago Bulls,Los Angeles Clippers,135,130,5,Home,97.7,True,2022
202204020CHI,"Sat, Apr 2, 2022",CHI,MIA,Chicago Bulls,Miami Heat,109,127,-18,Home,93.0,True,2022
202204050CHI,"Tue, Apr 5, 2022",CHI,MIL,Chicago Bulls,Milwaukee Bucks,106,127,-21,Home,101.9,True,2022
202204080CHI,"Fri, Apr 8, 2022",CHI,CHO,Chicago Bulls,Charlotte Hornets,117,133,-16,Home,93.7,True,2022
202204170MIL,"Sun, Apr 17, 2022",MIL,CHI,Milwaukee Bucks,Chicago Bulls,93,86,7,Home,99.4,True,2022
202204200MIL,"Wed, Apr 20, 2022",MIL,CHI,Milwaukee Bucks,Chicago Bulls,110,114,-4,Home,100.1,True,2022
202204220CHI,"Fri, Apr 22, 2022",CHI,MIL,Chicago Bulls,Milwaukee Bucks,81,111,-30,Home,95.7,True,2022
202204240CHI,"Sun, Apr 24, 2022",CHI,MIL,Chicago Bulls,Milwaukee Bucks,95,119,-24,Home,100.5,True,2022
202204270MIL,"Wed, Apr 27, 2022",MIL,CHI,Milwaukee Bucks,Chicago Bulls,116,100,16,Home,104.0,True,2022
202110200CHO,"Wed, Oct 20, 2021",CHO,IND,Charlotte Hornets,Indiana Pacers,123,122,1,Home,108.7,True,2022
202110220CLE,"Fri, Oct 22, 2021",CLE,CHO,Cleveland Cavaliers,Charlotte Hornets,112,123,-11,Home,102.9,True,2022
202110240BRK,"Sun, Oct 24, 2021",BRK,CHO,Brooklyn Nets,Charlotte Hornets,95,111,-16,Home,100.1,True,2022
202110270ORL,"Wed, Oct 27, 2021",ORL,CHO,Orlando Magic,Charlotte Hornets,111,120,-9,Home,98.7,True,2022
202110290MIA,"Fri, Oct 29, 2021",MIA,CHO,Miami Heat,Charlotte Hornets,114,99,15,Home,97.0,True,2022
202111010CHO,"Mon, Nov 1, 2021",CHO,CLE,Charlotte Hornets,Cleveland Cavaliers,110,113,-3,Home,99.7,True,2022
202111050SAC,"Fri, Nov 5, 2021",SAC,CHO,Sacramento Kings,Charlotte Hornets,140,110,30,Home,101.3,True,2022
202111070LAC,"Sun, Nov 7, 2021",LAC,CHO,Los Angeles Clippers,Charlotte Hornets,120,106,14,Home,106.5,True,2022
202111170CHO,"Wed, Nov 17, 2021",CHO,WAS,Charlotte Hornets,Washington Wizards,97,87,10,Home,93.0,True,2022
202111190CHO,"Fri, Nov 19, 2021",CHO,IND,Charlotte Hornets,Indiana Pacers,121,118,3,Home,102.4,True,2022
202111200ATL,"Sat, Nov 20, 2021",ATL,CHO,Atlanta Hawks,Charlotte Hornets,115,105,10,Home,95.0,True,2022
202111220WAS,"Mon, Nov 22, 2021",WAS,CHO,Washington Wizards,Charlotte Hornets,103,109,-6,Home,101.1,True,2022
202111240ORL,"Wed, Nov 24, 2021",ORL,CHO,Orlando Magic,Charlotte Hornets,99,106,-7,Home,98.4,True,2022
202112010MIL,"Wed, Dec 1, 2021",MIL,CHO,Milwaukee Bucks,Charlotte Hornets,127,125,2,Home,107.1,True,2022
202112050ATL,"Sun, Dec 5, 2021",ATL,CHO,Atlanta Hawks,Charlotte Hornets,127,130,-3,Home,97.4,True,2022
202112060CHO,"Mon, Dec 6, 2021",CHO,PHI,Charlotte Hornets,Philadelphia 76ers,124,127,-3,Home,95.1,True,2022
202112080CHO,"Wed, Dec 8, 2021",CHO,PHI,Charlotte Hornets,Philadelphia 76ers,106,110,-4,Home,94.6,True,2022
202112100CHO,"Fri, Dec 10, 2021",CHO,SAC,Charlotte Hornets,Sacramento Kings,124,123,1,Home,98.2,True,2022
202112150SAS,"Wed, Dec 15, 2021",SAS,CHO,San Antonio Spurs,Charlotte Hornets,115,131,-16,Home,95.0,True,2022
202112290IND,"Wed, Dec 29, 2021",IND,CHO,Indiana Pacers,Charlotte Hornets,108,116,-8,Home,103.8,True,2022
202201030WAS,"Mon, Jan 3, 2022",WAS,CHO,Washington Wizards,Charlotte Hornets,124,121,3,Home,102.9,True,2022
202201080CHO,"Sat, Jan 8, 2022",CHO,MIL,Charlotte Hornets,Milwaukee Bucks,114,106,8,Home,100.0,True,2022
202201100CHO,"Mon, Jan 10, 2022",CHO,MIL,Charlotte Hornets,Milwaukee Bucks,103,99,4,Home,101.7,True,2022
202201120PHI,"Wed, Jan 12, 2022",PHI,CHO,Philadelphia 76ers,Charlotte Hornets,98,109,-11,Home,95.2,True,2022
202201140CHO,"Fri, Jan 14, 2022",CHO,ORL,Charlotte Hornets,Orlando Magic,109,116,-7,Home,107.6,True,2022
202201230CHO,"Sun, Jan 23, 2022",CHO,ATL,Charlotte Hornets,Atlanta Hawks,91,113,-22,Home,100.7,True,2022
202201250TOR,"Tue, Jan 25, 2022",TOR,CHO,Toronto Raptors,Charlotte Hornets,125,113,12,Home,98.4,True,2022
202201260IND,"Wed, Jan 26, 2022",IND,CHO,Indiana Pacers,Charlotte Hornets,126,158,-32,Home,107.0,True,2022
202201300CHO,"Sun, Jan 30, 2022",CHO,LAC,Charlotte Hornets,Los Angeles Clippers,90,115,-25,Home,103.4,True,2022
202202040CHO,"Fri, Feb 4, 2022",CHO,CLE,Charlotte Hornets,Cleveland Cavaliers,101,102,-1,Home,93.6,True,2022
202202050CHO,"Sat, Feb 5, 2022",CHO,MIA,Charlotte Hornets,Miami Heat,86,104,-18,Home,97.6,True,2022
202202070CHO,"Mon, Feb 7, 2022",CHO,TOR,Charlotte Hornets,Toronto Raptors,101,116,-15,Home,100.6,True,2022
202202170CHO,"Thu, Feb 17, 2022",CHO,MIA,Charlotte Hornets,Miami Heat,107,111,-4,Home,88.9,True,2022
202202250CHO,"Fri, Feb 25, 2022",CHO,TOR,Charlotte Hornets,Toronto Raptors,125,93,32,Home,98.8,True,2022
202202280MIL,"Mon, Feb 28, 2022",MIL,CHO,Milwaukee Bucks,Charlotte Hornets,130,106,24,Home,101.6,True,2022
202203020CLE,"Wed, Mar 2, 2022",CLE,CHO,Cleveland Cavaliers,Charlotte Hornets,98,119,-21,Home,95.5,True,2022
202203050CHO,"Sat, Mar 5, 2022",CHO,SAS,Charlotte Hornets,San Antonio Spurs,123,117,6,Home,100.8,True,2022
202203080CHO,"Tue, Mar 8, 2022",CHO,BRK,Charlotte Hornets,Brooklyn Nets,121,132,-11,Home,103.6,True,2022
202203110NOP,"Fri, Mar 11, 2022",NOP,CHO,New Orleans Pelicans,Charlotte Hornets,120,142,-22,Home,100.9,True,2022
202203160CHO,"Wed, Mar 16, 2022",CHO,ATL,Charlotte Hornets,Atlanta Hawks,116,106,10,Home,94.0,True,2022
202203210CHO,"Mon, Mar 21, 2022",CHO,NOP,Charlotte Hornets,New Orleans Pelicans,106,103,3,Home,95.0,True,2022
202203270BRK,"Sun, Mar 27, 2022",BRK,CHO,Brooklyn Nets,Charlotte Hornets,110,119,-9,Home,99.6,True,2022
202204020PHI,"Sat, Apr 2, 2022",PHI,CHO,Philadelphia 76ers,Charlotte Hornets,144,114,30,Home,105.0,True,2022
202204050MIA,"Tue, Apr 5, 2022",MIA,CHO,Miami Heat,Charlotte Hornets,144,115,29,Home,98.8,True,2022
202204070CHO,"Thu, Apr 7, 2022",CHO,ORL,Charlotte Hornets,Orlando Magic,128,101,27,Home,105.3,True,2022
