boxscore_id,date,team_abbr,opponent_abbr,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year
202101240LAC,"Sun, Jan 24, 2021",LAC,OKC,Los Angeles Clippers,Oklahoma City Thunder,108,100,8,Home,98.1,True,2021
202101290OKC,"Fri, Jan 29, 2021",OKC,BRK,Oklahoma City Thunder,Brooklyn Nets,125,147,-22,Home,105.5,True,2021
202102050OKC,"Fri, Feb 5, 2021",OKC,MIN,Oklahoma City Thunder,Minnesota Timberwolves,103,106,-3,Home,99.7,True,2021
202102060OKC,"Sat, Feb 6, 2021",OKC,MIN,Oklahoma City Thunder,Minnesota Timberwolves,120,118,2,Home,101.9,True,2021
202102140OKC,"Sun, Feb 14, 2021",OKC,MIL,Oklahoma City Thunder,Milwaukee Bucks,114,109,5,Home,100.9,True,2021
202102170MEM,"Wed, Feb 17, 2021",MEM,OKC,Memphis Grizzlies,Oklahoma City Thunder,122,113,9,Home,100.7,True,2021
202102190MIL,"Fri, Feb 19, 2021",MIL,OKC,Milwaukee Bucks,Oklahoma City Thunder,98,85,13,Home,95.6,True,2021
202102210CLE,"Sun, Feb 21, 2021",CLE,OKC,Cleveland Cavaliers,Oklahoma City Thunder,101,117,-16,Home,94.6,True,2021
202102220OKC,"Mon, Feb 22, 2021",OKC,MIA,Oklahoma City Thunder,Miami Heat,94,108,-14,Home,92.9,True,2021
202102260OKC,"Fri, Feb 26, 2021",OKC,ATL,Oklahoma City Thunder,Atlanta Hawks,118,109,9,Home,95.9,True,2021
202103130OKC,"Sat, Mar 13, 2021",OKC,NYK,Oklahoma City Thunder,New York Knicks,97,119,-22,Home,97.0,True,2021
202103140OKC,"Sun, Mar 14, 2021",OKC,MEM,Oklahoma City Thunder,Memphis Grizzlies,128,122,6,Home,100.6,True,2021
202103180ATL,"Thu, Mar 18, 2021",ATL,OKC,Atlanta Hawks,Oklahoma City Thunder,116,93,23,Home,97.1,True,2021
202103220MIN,"Mon, Mar 22, 2021",MIN,OKC,Minnesota Timberwolves,Oklahoma City Thunder,103,112,-9,Home,96.1,True,2021
202103240OKC,"Wed, Mar 24, 2021",OKC,MEM,Oklahoma City Thunder,Memphis Grizzlies,107,116,-9,Home,105.6,True,2021
202103270OKC,"Sat, Mar 27, 2021",OKC,BOS,Oklahoma City Thunder,Boston Celtics,94,111,-17,Home,100.5,True,2021
202103310OKC,"Wed, Mar 31, 2021",OKC,TOR,Oklahoma City Thunder,Toronto Raptors,113,103,10,Home,96.0,True,2021
202104070OKC,"Wed, Apr 7, 2021",OKC,CHO,Oklahoma City Thunder,Charlotte Hornets,102,113,-11,Home,99.9,True,2021
202104080OKC,"Thu, Apr 8, 2021",OKC,CLE,Oklahoma City Thunder,Cleveland Cavaliers,102,129,-27,Home,98.4,True,2021
202104100OKC,"Sat, Apr 10, 2021",OKC,PHI,Oklahoma City Thunder,Philadelphia 76ers,93,117,-24,Home,99.6,True,2021
202104130UTA,"Tue, Apr 13, 2021",UTA,OKC,Utah Jazz,Oklahoma City Thunder,106,96,10,Home,94.4,True,2021
202104140OKC,"Wed, Apr 14, 2021",OKC,GSW,Oklahoma City Thunder,Golden State Warriors,109,147,-38,Home,106.8,True,2021
202104180TOR,"Sun, Apr 18, 2021",TOR,OKC,Toronto Raptors,Oklahoma City Thunder,112,106,6,Home,100.1,True,2021
202104260PHI,"Mon, Apr 26, 2021",PHI,OKC,Philadelphia 76ers,Oklahoma City Thunder,121,90,31,Home,103.0,True,2021
202104270BOS,"Tue, Apr 27, 2021",BOS,OKC,Boston Celtics,Oklahoma City Thunder,115,119,-4,Home,111.3,True,2021
202105060GSW,"Thu, May 6, 2021",GSW,OKC,Golden State Warriors,Oklahoma City Thunder,118,97,21,Home,98.6,True,2021
202105080GSW,"Sat, May 8, 2021",GSW,OKC,Golden State Warriors,Oklahoma City Thunder,136,97,39,Home,103.5,True,2021
202105140OKC,"Fri, May 14, 2021",OKC,UTA,Oklahoma City Thunder,Utah Jazz,93,109,-16,Home,94.0,True,2021
202105160OKC,"Sun, May 16, 2021",OKC,LAC,Oklahoma City Thunder,Los Angeles Clippers,117,112,5,Home,98.0,True,2021
202012260MEM,"Sat, Dec 26, 2020",MEM,ATL,Memphis Grizzlies,Atlanta Hawks,112,122,-10,Home,104.4,True,2021
202012280BRK,"Mon, Dec 28, 2020",BRK,MEM,Brooklyn Nets,Memphis Grizzlies,111,116,-5,Home,99.1,True,2021
202012300BOS,"Wed, Dec 30, 2020",BOS,MEM,Boston Celtics,Memphis Grizzlies,126,107,19,Home,104.8,True,2021
202101010CHO,"Fri, Jan 1, 2021",CHO,MEM,Charlotte Hornets,Memphis Grizzlies,93,108,-15,Home,99.0,True,2021
202101070MEM,"Thu, Jan 7, 2021",MEM,CLE,Memphis Grizzlies,Cleveland Cavaliers,90,94,-4,Home,91.9,True,2021
202101080MEM,"Fri, Jan 8, 2021",MEM,BRK,Memphis Grizzlies,Brooklyn Nets,115,110,5,Home,103.3,True,2021
202101110CLE,"Mon, Jan 11, 2021",CLE,MEM,Cleveland Cavaliers,Memphis Grizzlies,91,101,-10,Home,93.6,True,2021
202101130MIN,"Wed, Jan 13, 2021",MIN,MEM,Minnesota Timberwolves,Memphis Grizzlies,107,118,-11,Home,99.3,True,2021
202101160MEM,"Sat, Jan 16, 2021",MEM,PHI,Memphis Grizzlies,Philadelphia 76ers,106,104,2,Home,103.2,True,2021
202102080MEM,"Mon, Feb 8, 2021",MEM,TOR,Memphis Grizzlies,Toronto Raptors,113,128,-15,Home,92.8,True,2021
202102100MEM,"Wed, Feb 10, 2021",MEM,CHO,Memphis Grizzlies,Charlotte Hornets,130,114,16,Home,96.1,True,2021
202102250MEM,"Thu, Feb 25, 2021",MEM,LAC,Memphis Grizzlies,Los Angeles Clippers,122,94,28,Home,96.1,True,2021
202102260MEM,"Fri, Feb 26, 2021",MEM,LAC,Memphis Grizzlies,Los Angeles Clippers,99,119,-20,Home,101.1,True,2021
202103040MEM,"Thu, Mar 4, 2021",MEM,MIL,Memphis Grizzlies,Milwaukee Bucks,111,112,-1,Home,104.2,True,2021
202103170MEM,"Wed, Mar 17, 2021",MEM,MIA,Memphis Grizzlies,Miami Heat,89,85,4,Home,95.6,True,2021
202103190MEM,"Fri, Mar 19, 2021",MEM,GSW,Memphis Grizzlies,Golden State Warriors,103,116,-13,Home,102.4,True,2021
202103200MEM,"Sat, Mar 20, 2021",MEM,GSW,Memphis Grizzlies,Golden State Warriors,111,103,8,Home,105.2,True,2021
202103220MEM,"Mon, Mar 22, 2021",MEM,BOS,Memphis Grizzlies,Boston Celtics,132,126,6,Home,96.9,True,2021
202103260UTA,"Fri, Mar 26, 2021",UTA,MEM,Utah Jazz,Memphis Grizzlies,117,114,3,Home,96.3,True,2021
202103270UTA,"Sat, Mar 27, 2021",UTA,MEM,Utah Jazz,Memphis Grizzlies,126,110,16,Home,105.7,True,2021
202103310MEM,"Wed, Mar 31, 2021",MEM,UTA,Memphis Grizzlies,Utah Jazz,107,111,-4,Home,98.9,True,2021
202104020MEM,"Fri, Apr 2, 2021",MEM,MIN,Memphis Grizzlies,Minnesota Timberwolves,120,108,12,Home,99.0,True,2021
202104040PHI,"Sun, Apr 4, 2021",PHI,MEM,Philadelphia 76ers,Memphis Grizzlies,100,116,-16,Home,95.0,True,2021
202104060MIA,"Tue, Apr 6, 2021",MIA,MEM,Miami Heat,Memphis Grizzlies,112,124,-12,Home,94.6,True,2021
202104070ATL,"Wed, Apr 7, 2021",ATL,MEM,Atlanta Hawks,Memphis Grizzlies,113,131,-18,Home,100.9,True,2021
202104090NYK,"Fri, Apr 9, 2021",NYK,MEM,New York Knicks,Memphis Grizzlies,133,129,4,Home,98.9,True,2021
202104170MIL,"Sat, Apr 17, 2021",MIL,MEM,Milwaukee Bucks,Memphis Grizzlies,115,128,-13,Home,101.4,True,2021
202104210LAC,"Wed, Apr 21, 2021",LAC,MEM,Los Angeles Clippers,Memphis Grizzlies,117,105,12,Home,96.1,True,2021
202105030MEM,"Mon, May 3, 2021",MEM,NYK,Memphis Grizzlies,New York Knicks,104,118,-14,Home,94.1,True,2021
202105050MIN,"Wed, May 5, 2021",MIN,MEM,Minnesota Timberwolves,Memphis Grizzlies,135,139,-4,Home,105.7,True,2021
202105080TOR,"Sat, May 8, 2021",TOR,MEM,Toronto Raptors,Memphis Grizzlies,99,109,-10,Home,98.7,True,2021
202105160GSW,"Sun, May 16, 2021",GSW,MEM,Golden State Warriors,Memphis Grizzlies,113,101,12,Home,96.2,True,2021
202105210GSW,"Fri, May 21, 2021",GSW,MEM,Golden State Warriors,Memphis Grizzlies,112,117,-5,Home,95.6,True,2021
202105230UTA,"Sun, May 23, 2021",UTA,MEM,Utah Jazz,Memphis Grizzlies,109,112,-3,Home,96.1,True,2021
202105260UTA,"Wed, May 26, 2021",UTA,MEM,Utah Jazz,Memphis Grizzlies,141,129,12,Home,100.7,True,2021
202105290MEM,"Sat, May 29, 2021",MEM,UTA,Memphis Grizzlies,Utah Jazz,111,121,-10,Home,96.6,True,2021
202105310MEM,"Mon, May 31, 2021",MEM,UTA,Memphis Grizzlies,Utah Jazz,113,120,-7,Home,99.6,True,2021
202106020UTA,"Wed, Jun 2, 2021",UTA,MEM,Utah Jazz,Memphis Grizzlies,126,110,16,Home,102.2,True,2021
202012230CLE,"Wed, Dec 23, 2020",CLE,CHO,Cleveland Cavaliers,Charlotte Hornets,121,114,7,Home,101.5,True,2021
202012270CHO,"Sun, Dec 27, 2020",CHO,BRK,Charlotte Hornets,Brooklyn Nets,106,104,2,Home,102.6,True,2021
202101020PHI,"Sat, Jan 2, 2021",PHI,CHO,Philadelphia 76ers,Charlotte Hornets,127,112,15,Home,100.6,True,2021
202101040PHI,"Mon, Jan 4, 2021",PHI,CHO,Philadelphia 76ers,Charlotte Hornets,118,101,17,Home,101.2,True,2021
202101060ATL,"Wed, Jan 6, 2021",ATL,CHO,Atlanta Hawks,Charlotte Hornets,94,102,-8,Home,100.2,True,2021
202101090CHO,"Sat, Jan 9, 2021",CHO,ATL,Charlotte Hornets,Atlanta Hawks,113,105,8,Home,95.0,True,2021
202101110CHO,"Mon, Jan 11, 2021",CHO,NYK,Charlotte Hornets,New York Knicks,109,88,21,Home,90.8,True,2021
202101140TOR,"Thu, Jan 14, 2021",TOR,CHO,Toronto Raptors,Charlotte Hornets,111,108,3,Home,94.0,True,2021
202101160TOR,"Sat, Jan 16, 2021",TOR,CHO,Toronto Raptors,Charlotte Hornets,116,113,3,Home,101.1,True,2021
202101300CHO,"Sat, Jan 30, 2021",CHO,MIL,Charlotte Hornets,Milwaukee Bucks,126,114,12,Home,99.5,True,2021
202102010MIA,"Mon, Feb 1, 2021",MIA,CHO,Miami Heat,Charlotte Hornets,121,129,-8,Home,93.1,True,2021
202102030CHO,"Wed, Feb 3, 2021",CHO,PHI,Charlotte Hornets,Philadelphia 76ers,111,118,-7,Home,99.1,True,2021
202102050CHO,"Fri, Feb 5, 2021",CHO,UTA,Charlotte Hornets,Utah Jazz,121,138,-17,Home,102.0,True,2021
202102120CHO,"Fri, Feb 12, 2021",CHO,MIN,Charlotte Hornets,Minnesota Timberwolves,120,114,6,Home,103.2,True,2021
202102200CHO,"Sat, Feb 20, 2021",CHO,GSW,Charlotte Hornets,Golden State Warriors,102,100,2,Home,97.1,True,2021
202102220UTA,"Mon, Feb 22, 2021",UTA,CHO,Utah Jazz,Charlotte Hornets,132,110,22,Home,104.1,True,2021
202102260GSW,"Fri, Feb 26, 2021",GSW,CHO,Golden State Warriors,Charlotte Hornets,130,121,9,Home,107.4,True,2021
202103030MIN,"Wed, Mar 3, 2021",MIN,CHO,Minnesota Timberwolves,Charlotte Hornets,102,135,-33,Home,108.8,True,2021
202103130CHO,"Sat, Mar 13, 2021",CHO,TOR,Charlotte Hornets,Toronto Raptors,114,104,10,Home,105.8,True,2021
202103200LAC,"Sat, Mar 20, 2021",LAC,CHO,Los Angeles Clippers,Charlotte Hornets,125,98,27,Home,91.7,True,2021
202103260CHO,"Fri, Mar 26, 2021",CHO,MIA,Charlotte Hornets,Miami Heat,110,105,5,Home,95.2,True,2021
202104010BRK,"Thu, Apr 1, 2021",BRK,CHO,Brooklyn Nets,Charlotte Hornets,111,89,22,Home,92.7,True,2021
202104040BOS,"Sun, Apr 4, 2021",BOS,CHO,Boston Celtics,Charlotte Hornets,116,86,30,Home,90.6,True,2021
202104090MIL,"Fri, Apr 9, 2021",MIL,CHO,Milwaukee Bucks,Charlotte Hornets,119,127,-8,Home,106.5,True,2021
202104110CHO,"Sun, Apr 11, 2021",CHO,ATL,Charlotte Hornets,Atlanta Hawks,101,105,-4,Home,91.6,True,2021
202104140CHO,"Wed, Apr 14, 2021",CHO,CLE,Charlotte Hornets,Cleveland Cavaliers,90,103,-13,Home,89.1,True,2021
202104160BRK,"Fri, Apr 16, 2021",BRK,CHO,Brooklyn Nets,Charlotte Hornets,130,115,15,Home,101.4,True,2021
202104200NYK,"Tue, Apr 20, 2021",NYK,CHO,New York Knicks,Charlotte Hornets,109,97,12,Home,85.4,True,2021
202104230CHO,"Fri, Apr 23, 2021",CHO,CLE,Charlotte Hornets,Cleveland Cavaliers,108,102,6,Home,88.7,True,2021
202104250CHO,"Sun, Apr 25, 2021",CHO,BOS,Charlotte Hornets,Boston Celtics,125,104,21,Home,97.0,True,2021
202104270CHO,"Tue, Apr 27, 2021",CHO,MIL,Charlotte Hornets,Milwaukee Bucks,104,114,-10,Home,101.8,True,2021
202104280BOS,"Wed, Apr 28, 2021",BOS,CHO,Boston Celtics,Charlotte Hornets,120,111,9,Home,94.5,True,2021
202105020CHO,"Sun, May 2, 2021",CHO,MIA,Charlotte Hornets,Miami Heat,111,121,-10,Home,96.3,True,2021
202105130CHO,"Thu, May 13, 2021",CHO,LAC,Charlotte Hornets,Los Angeles Clippers,90,113,-23,Home,91.9,True,2021
202105150NYK,"Sat, May 15, 2021",NYK,CHO,New York Knicks,Charlotte Hornets,118,109,9,Home,89.5,True,2021
202012290MIA,"Tue, Dec 29, 2020",MIA,MIL,Miami Heat,Milwaukee Bucks,97,144,-47,Home,103.4,True,2021
202012300MIA,"Wed, Dec 30, 2020",MIA,MIL,Miami Heat,Milwaukee Bucks,119,108,11,Home,103.3,True,2021
202101060MIA,"Wed, Jan 6, 2021",MIA,BOS,Miami Heat,Boston Celtics,105,107,-2,Home,92.3,True,2021
202101120PHI,"Tue, Jan 12, 2021",PHI,MIA,Philadelphia 76ers,Miami Heat,137,134,3,Home,102.0,True,2021
202101140PHI,"Thu, Jan 14, 2021",PHI,MIA,Philadelphia 76ers,Miami Heat,125,108,17,Home,102.7,True,2021
202101200TOR,"Wed, Jan 20, 2021",TOR,MIA,Toronto Raptors,Miami Heat,102,111,-9,Home,94.5,True,2021
202101220TOR,"Fri, Jan 22, 2021",TOR,MIA,Toronto Raptors,Miami Heat,101,81,20,Home,94.5,True,2021
202101230BRK,"Sat, Jan 23, 2021",BRK,MIA,Brooklyn Nets,Miami Heat,128,124,4,Home,103.4,True,2021
202101250BRK,"Mon, Jan 25, 2021",BRK,MIA,Brooklyn Nets,Miami Heat,98,85,13,Home,93.5,True,2021
202101280MIA,"Thu, Jan 28, 2021",MIA,LAC,Miami Heat,Los Angeles Clippers,105,109,-4,Home,97.0,True,2021
202102070NYK,"Sun, Feb 7, 2021",NYK,MIA,New York Knicks,Miami Heat,103,109,-6,Home,93.8,True,2021
202102090MIA,"Tue, Feb 9, 2021",MIA,NYK,Miami Heat,New York Knicks,98,96,2,Home,91.2,True,2021
202102130UTA,"Sat, Feb 13, 2021",UTA,MIA,Utah Jazz,Miami Heat,112,94,18,Home,100.5,True,2021
202102150LAC,"Mon, Feb 15, 2021",LAC,MIA,Los Angeles Clippers,Miami Heat,125,118,7,Home,97.3,True,2021
202102170GSW,"Wed, Feb 17, 2021",GSW,MIA,Golden State Warriors,Miami Heat,120,112,8,Home,98.4,True,2021
202102240MIA,"Wed, Feb 24, 2021",MIA,TOR,Miami Heat,Toronto Raptors,116,108,8,Home,90.6,True,2021
202102260MIA,"Fri, Feb 26, 2021",MIA,UTA,Miami Heat,Utah Jazz,124,116,8,Home,99.7,True,2021
202102280MIA,"Sun, Feb 28, 2021",MIA,ATL,Miami Heat,Atlanta Hawks,109,99,10,Home,94.7,True,2021
202103020MIA,"Tue, Mar 2, 2021",MIA,ATL,Miami Heat,Atlanta Hawks,80,94,-14,Home,85.5,True,2021
202103160MIA,"Tue, Mar 16, 2021",MIA,CLE,Miami Heat,Cleveland Cavaliers,113,98,15,Home,89.4,True,2021
202103290NYK,"Mon, Mar 29, 2021",NYK,MIA,New York Knicks,Miami Heat,88,98,-10,Home,92.5,True,2021
202104010MIA,"Thu, Apr 1, 2021",MIA,GSW,Miami Heat,Golden State Warriors,116,109,7,Home,98.8,True,2021
202104030MIA,"Sat, Apr 3, 2021",MIA,CLE,Miami Heat,Cleveland Cavaliers,115,101,14,Home,94.1,True,2021
202104160MIN,"Fri, Apr 16, 2021",MIN,MIA,Minnesota Timberwolves,Miami Heat,119,111,8,Home,97.5,True,2021
202104180MIA,"Sun, Apr 18, 2021",MIA,BRK,Miami Heat,Brooklyn Nets,109,107,2,Home,92.6,True,2021
202104230ATL,"Fri, Apr 23, 2021",ATL,MIA,Atlanta Hawks,Miami Heat,118,103,15,Home,91.4,True,2021
202105010CLE,"Sat, May 1, 2021",CLE,MIA,Cleveland Cavaliers,Miami Heat,107,124,-17,Home,89.6,True,2021
202105070MIA,"Fri, May 7, 2021",MIA,MIN,Miami Heat,Minnesota Timberwolves,121,112,9,Home,102.2,True,2021
202105090BOS,"Sun, May 9, 2021",BOS,MIA,Boston Celtics,Miami Heat,124,130,-6,Home,99.4,True,2021
202105110BOS,"Tue, May 11, 2021",BOS,MIA,Boston Celtics,Miami Heat,121,129,-8,Home,100.1,True,2021
202105130MIA,"Thu, May 13, 2021",MIA,PHI,Miami Heat,Philadelphia 76ers,106,94,12,Home,88.0,True,2021
202105150MIL,"Sat, May 15, 2021",MIL,MIA,Milwaukee Bucks,Miami Heat,122,108,14,Home,100.1,True,2021
202105220MIL,"Sat, May 22, 2021",MIL,MIA,Milwaukee Bucks,Miami Heat,109,107,2,Home,99.8,True,2021
202105240MIL,"Mon, May 24, 2021",MIL,MIA,Milwaukee Bucks,Miami Heat,132,98,34,Home,96.0,True,2021
202105270MIA,"Thu, May 27, 2021",MIA,MIL,Miami Heat,Milwaukee Bucks,84,113,-29,Home,98.9,True,2021
202105290MIA,"Sat, May 29, 2021",MIA,MIL,Miami Heat,Milwaukee Bucks,103,120,-17,Home,99.4,True,2021
202012260NYK,"Sat, Dec 26, 2020",NYK,PHI,New York Knicks,Philadelphia 76ers,89,109,-20,Home,93.9,True,2021
202012270NYK,"Sun, Dec 27, 2020",NYK,MIL,New York Knicks,Milwaukee Bucks,130,110,20,Home,100.5,True,2021
202012290CLE,"Tue, Dec 29, 2020",CLE,NYK,Cleveland Cavaliers,New York Knicks,86,95,-9,Home,95.6,True,2021
202012310TOR,"Thu, Dec 31, 2020",TOR,NYK,Toronto Raptors,New York Knicks,100,83,17,Home,99.2,True,2021
202101040ATL,"Mon, Jan 4, 2021",ATL,NYK,Atlanta Hawks,New York Knicks,108,113,-5,Home,97.4,True,2021
202101060NYK,"Wed, Jan 6, 2021",NYK,UTA,New York Knicks,Utah Jazz,112,100,12,Home,96.4,True,2021
202101130NYK,"Wed, Jan 13, 2021",NYK,BRK,New York Knicks,Brooklyn Nets,109,116,-7,Home,91.1,True,2021
202101150CLE,"Fri, Jan 15, 2021",CLE,NYK,Cleveland Cavaliers,New York Knicks,106,103,3,Home,93.2,True,2021
202101170BOS,"Sun, Jan 17, 2021",BOS,NYK,Boston Celtics,New York Knicks,75,105,-30,Home,95.0,True,2021
202101210GSW,"Thu, Jan 21, 2021",GSW,NYK,Golden State Warriors,New York Knicks,104,119,-15,Home,100.3,True,2021
202101260UTA,"Tue, Jan 26, 2021",UTA,NYK,Utah Jazz,New York Knicks,108,94,14,Home,89.2,True,2021
202101290NYK,"Fri, Jan 29, 2021",NYK,CLE,New York Knicks,Cleveland Cavaliers,102,81,21,Home,88.8,True,2021
202101310NYK,"Sun, Jan 31, 2021",NYK,LAC,New York Knicks,Los Angeles Clippers,115,129,-14,Home,91.3,True,2021
202102150NYK,"Mon, Feb 15, 2021",NYK,ATL,New York Knicks,Atlanta Hawks,123,112,11,Home,93.2,True,2021
202102210NYK,"Sun, Feb 21, 2021",NYK,MIN,New York Knicks,Minnesota Timberwolves,103,99,4,Home,96.0,True,2021
202102230NYK,"Tue, Feb 23, 2021",NYK,GSW,New York Knicks,Golden State Warriors,106,114,-8,Home,98.7,True,2021
202103110MIL,"Thu, Mar 11, 2021",MIL,NYK,Milwaukee Bucks,New York Knicks,134,101,33,Home,99.4,True,2021
202103150BRK,"Mon, Mar 15, 2021",BRK,NYK,Brooklyn Nets,New York Knicks,117,112,5,Home,96.1,True,2021
202103160PHI,"Tue, Mar 16, 2021",PHI,NYK,Philadelphia 76ers,New York Knicks,99,96,3,Home,95.1,True,2021
202103210NYK,"Sun, Mar 21, 2021",NYK,PHI,New York Knicks,Philadelphia 76ers,100,101,-1,Home,90.8,True,2021
202103270MIL,"Sat, Mar 27, 2021",MIL,NYK,Milwaukee Bucks,New York Knicks,96,102,-6,Home,93.5,True,2021
202103310MIN,"Wed, Mar 31, 2021",MIN,NYK,Minnesota Timberwolves,New York Knicks,102,101,1,Home,95.8,True,2021
202104050BRK,"Mon, Apr 5, 2021",BRK,NYK,Brooklyn Nets,New York Knicks,114,112,2,Home,100.2,True,2021
202104070BOS,"Wed, Apr 7, 2021",BOS,NYK,Boston Celtics,New York Knicks,101,99,2,Home,96.0,True,2021
202104110NYK,"Sun, Apr 11, 2021",NYK,TOR,New York Knicks,Toronto Raptors,102,96,6,Home,97.6,True,2021
202104210NYK,"Wed, Apr 21, 2021",NYK,ATL,New York Knicks,Atlanta Hawks,137,127,10,Home,96.9,True,2021
202104240NYK,"Sat, Apr 24, 2021",NYK,TOR,New York Knicks,Toronto Raptors,120,103,17,Home,92.1,True,2021
202105090LAC,"Sun, May 9, 2021",LAC,NYK,Los Angeles Clippers,New York Knicks,100,106,-6,Home,95.7,True,2021
202105160NYK,"Sun, May 16, 2021",NYK,BOS,New York Knicks,Boston Celtics,96,92,4,Home,92.6,True,2021
202105230NYK,"Sun, May 23, 2021",NYK,ATL,New York Knicks,Atlanta Hawks,105,107,-2,Home,94.2,True,2021
202105260NYK,"Wed, May 26, 2021",NYK,ATL,New York Knicks,Atlanta Hawks,101,92,9,Home,97.5,True,2021
202105280ATL,"Fri, May 28, 2021",ATL,NYK,Atlanta Hawks,New York Knicks,105,94,11,Home,90.2,True,2021
202105300ATL,"Sun, May 30, 2021",ATL,NYK,Atlanta Hawks,New York Knicks,113,96,17,Home,92.6,True,2021
202106020NYK,"Wed, Jun 2, 2021",NYK,ATL,New York Knicks,Atlanta Hawks,89,103,-14,Home,90.5,True,2021
202012270CLE,"Sun, Dec 27, 2020",CLE,PHI,Cleveland Cavaliers,Philadelphia 76ers,118,94,24,Home,100.4,True,2021
202012290PHI,"Tue, Dec 29, 2020",PHI,TOR,Philadelphia 76ers,Toronto Raptors,100,93,7,Home,103.8,True,2021
202101070BRK,"Thu, Jan 7, 2021",BRK,PHI,Brooklyn Nets,Philadelphia 76ers,122,109,13,Home,109.6,True,2021
202101110ATL,"Mon, Jan 11, 2021",ATL,PHI,Atlanta Hawks,Philadelphia 76ers,112,94,18,Home,98.6,True,2021
202101200PHI,"Wed, Jan 20, 2021",PHI,BOS,Philadelphia 76ers,Boston Celtics,117,109,8,Home,97.3,True,2021
202101220PHI,"Fri, Jan 22, 2021",PHI,BOS,Philadelphia 76ers,Boston Celtics,122,110,12,Home,97.5,True,2021
202101290MIN,"Fri, Jan 29, 2021",MIN,PHI,Minnesota Timberwolves,Philadelphia 76ers,94,118,-24,Home,100.7,True,2021
202102060PHI,"Sat, Feb 6, 2021",PHI,BRK,Philadelphia 76ers,Brooklyn Nets,124,108,16,Home,102.0,True,2021
202102150UTA,"Mon, Feb 15, 2021",UTA,PHI,Utah Jazz,Philadelphia 76ers,134,123,11,Home,101.0,True,2021
202102210TOR,"Sun, Feb 21, 2021",TOR,PHI,Toronto Raptors,Philadelphia 76ers,110,103,7,Home,96.0,True,2021
202102230TOR,"Tue, Feb 23, 2021",TOR,PHI,Toronto Raptors,Philadelphia 76ers,102,109,-7,Home,97.4,True,2021
202102270PHI,"Sat, Feb 27, 2021",PHI,CLE,Philadelphia 76ers,Cleveland Cavaliers,109,112,-3,Home,98.3,True,2021
202103030PHI,"Wed, Mar 3, 2021",PHI,UTA,Philadelphia 76ers,Utah Jazz,131,123,8,Home,99.7,True,2021
202103170PHI,"Wed, Mar 17, 2021",PHI,MIL,Philadelphia 76ers,Milwaukee Bucks,105,109,-4,Home,106.8,True,2021
202103230GSW,"Tue, Mar 23, 2021",GSW,PHI,Golden State Warriors,Philadelphia 76ers,98,108,-10,Home,98.0,True,2021
202103270LAC,"Sat, Mar 27, 2021",LAC,PHI,Los Angeles Clippers,Philadelphia 76ers,122,112,10,Home,97.7,True,2021
202104010CLE,"Thu, Apr 1, 2021",CLE,PHI,Cleveland Cavaliers,Philadelphia 76ers,94,114,-20,Home,100.0,True,2021
202104030PHI,"Sat, Apr 3, 2021",PHI,MIN,Philadelphia 76ers,Minnesota Timberwolves,122,113,9,Home,96.6,True,2021
202104060BOS,"Tue, Apr 6, 2021",BOS,PHI,Boston Celtics,Philadelphia 76ers,96,106,-10,Home,92.6,True,2021
202104140PHI,"Wed, Apr 14, 2021",PHI,BRK,Philadelphia 76ers,Brooklyn Nets,123,117,6,Home,100.0,True,2021
202104160PHI,"Fri, Apr 16, 2021",PHI,LAC,Philadelphia 76ers,Los Angeles Clippers,106,103,3,Home,96.6,True,2021
202104190PHI,"Mon, Apr 19, 2021",PHI,GSW,Philadelphia 76ers,Golden State Warriors,96,107,-11,Home,97.6,True,2021
202104220MIL,"Thu, Apr 22, 2021",MIL,PHI,Milwaukee Bucks,Philadelphia 76ers,124,117,7,Home,98.9,True,2021
202104240MIL,"Sat, Apr 24, 2021",MIL,PHI,Milwaukee Bucks,Philadelphia 76ers,132,94,38,Home,102.2,True,2021
202104280PHI,"Wed, Apr 28, 2021",PHI,ATL,Philadelphia 76ers,Atlanta Hawks,127,83,44,Home,90.4,True,2021
202104300PHI,"Fri, Apr 30, 2021",PHI,ATL,Philadelphia 76ers,Atlanta Hawks,126,104,22,Home,97.6,True,2021
202106060PHI,"Sun, Jun 6, 2021",PHI,ATL,Philadelphia 76ers,Atlanta Hawks,124,128,-4,Home,106.4,True,2021
202106080PHI,"Tue, Jun 8, 2021",PHI,ATL,Philadelphia 76ers,Atlanta Hawks,118,102,16,Home,94.9,True,2021
202106110ATL,"Fri, Jun 11, 2021",ATL,PHI,Atlanta Hawks,Philadelphia 76ers,111,127,-16,Home,93.3,True,2021
202106140ATL,"Mon, Jun 14, 2021",ATL,PHI,Atlanta Hawks,Philadelphia 76ers,103,100,3,Home,97.9,True,2021
202106160PHI,"Wed, Jun 16, 2021",PHI,ATL,Philadelphia 76ers,Atlanta Hawks,106,109,-3,Home,96.9,True,2021
202106180ATL,"Fri, Jun 18, 2021",ATL,PHI,Atlanta Hawks,Philadelphia 76ers,99,104,-5,Home,100.5,True,2021
202106200PHI,"Sun, Jun 20, 2021",PHI,ATL,Philadelphia 76ers,Atlanta Hawks,96,103,-7,Home,98.5,True,2021
202101020ATL,"Sat, Jan 2, 2021",ATL,CLE,Atlanta Hawks,Cleveland Cavaliers,91,96,-5,Home,95.1,True,2021
