boxscore_id,date,team_abbr,opponent_abbr,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year
201604130PHO,"Wed, Apr 13, 2016",PHO,LAC,Phoenix Suns,Los Angeles Clippers,114,105,9,Home,106.1,True,2016
201604170LAC,"Sun, Apr 17, 2016",LAC,POR,Los Angeles Clippers,Portland Trail Blazers,115,95,20,Home,93.1,True,2016
201604200LAC,"Wed, Apr 20, 2016",LAC,POR,Los Angeles Clippers,Portland Trail Blazers,102,81,21,Home,91.8,True,2016
201604230POR,"Sat, Apr 23, 2016",POR,LAC,Portland Trail Blazers,Los Angeles Clippers,96,88,8,Home,95.0,True,2016
201604250POR,"Mon, Apr 25, 2016",POR,LAC,Portland Trail Blazers,Los Angeles Clippers,98,84,14,Home,91.8,True,2016
201604270LAC,"Wed, Apr 27, 2016",LAC,POR,Los Angeles Clippers,Portland Trail Blazers,98,108,-10,Home,97.9,True,2016
201604290POR,"Fri, Apr 29, 2016",POR,LAC,Portland Trail Blazers,Los Angeles Clippers,106,103,3,Home,88.5,True,2016
201510280BRK,"Wed, Oct 28, 2015",BRK,CHI,Brooklyn Nets,Chicago Bulls,100,115,-15,Home,99.0,True,2016
201510300SAS,"Fri, Oct 30, 2015",SAS,BRK,San Antonio Spurs,Brooklyn Nets,102,75,27,Home,95.5,True,2016
201510310MEM,"Sat, Oct 31, 2015",MEM,BRK,Memphis Grizzlies,Brooklyn Nets,101,91,10,Home,88.8,True,2016
201511020BRK,"Mon, Nov 2, 2015",BRK,MIL,Brooklyn Nets,Milwaukee Bucks,96,103,-7,Home,91.0,True,2016
201511040ATL,"Wed, Nov 4, 2015",ATL,BRK,Atlanta Hawks,Brooklyn Nets,101,87,14,Home,90.9,True,2016
201511060BRK,"Fri, Nov 6, 2015",BRK,LAL,Brooklyn Nets,Los Angeles Lakers,98,104,-6,Home,101.1,True,2016
201511070MIL,"Sat, Nov 7, 2015",MIL,BRK,Milwaukee Bucks,Brooklyn Nets,94,86,8,Home,91.1,True,2016
201511170BRK,"Tue, Nov 17, 2015",BRK,ATL,Brooklyn Nets,Atlanta Hawks,90,88,2,Home,91.6,True,2016
201511180CHO,"Wed, Nov 18, 2015",CHO,BRK,Charlotte Hornets,Brooklyn Nets,116,111,5,Home,101.5,True,2016
201511200BOS,"Fri, Nov 20, 2015",BOS,BRK,Boston Celtics,Brooklyn Nets,120,95,25,Home,100.2,True,2016
201511220BRK,"Sun, Nov 22, 2015",BRK,BOS,Brooklyn Nets,Boston Celtics,111,101,10,Home,93.7,True,2016
201511280CLE,"Sat, Nov 28, 2015",CLE,BRK,Cleveland Cavaliers,Brooklyn Nets,90,88,2,Home,98.5,True,2016
201511290BRK,"Sun, Nov 29, 2015",BRK,DET,Brooklyn Nets,Detroit Pistons,87,83,4,Home,99.7,True,2016
201512010BRK,"Tue, Dec 1, 2015",BRK,PHO,Brooklyn Nets,Phoenix Suns,94,91,3,Home,96.2,True,2016
201512040NYK,"Fri, Dec 4, 2015",NYK,BRK,New York Knicks,Brooklyn Nets,108,91,17,Home,97.2,True,2016
201512100BRK,"Thu, Dec 10, 2015",BRK,PHI,Brooklyn Nets,Philadelphia 76ers,100,91,9,Home,91.7,True,2016
201512180IND,"Fri, Dec 18, 2015",IND,BRK,Indiana Pacers,Brooklyn Nets,104,97,7,Home,94.2,True,2016
201512200BRK,"Sun, Dec 20, 2015",BRK,MIN,Brooklyn Nets,Minnesota Timberwolves,85,100,-15,Home,94.1,True,2016
201512210CHI,"Mon, Dec 21, 2015",CHI,BRK,Chicago Bulls,Brooklyn Nets,102,105,-3,Home,96.1,True,2016
201512230BRK,"Wed, Dec 23, 2015",BRK,DAL,Brooklyn Nets,Dallas Mavericks,118,119,-1,Home,89.8,True,2016
201512260BRK,"Sat, Dec 26, 2015",BRK,WAS,Brooklyn Nets,Washington Wizards,96,111,-15,Home,97.1,True,2016
201601020BOS,"Sat, Jan 2, 2016",BOS,BRK,Boston Celtics,Brooklyn Nets,97,100,-3,Home,97.2,True,2016
201601040BRK,"Mon, Jan 4, 2016",BRK,BOS,Brooklyn Nets,Boston Celtics,94,103,-9,Home,92.8,True,2016
201601060BRK,"Wed, Jan 6, 2016",BRK,TOR,Brooklyn Nets,Toronto Raptors,74,91,-17,Home,92.6,True,2016
201601090DET,"Sat, Jan 9, 2016",DET,BRK,Detroit Pistons,Brooklyn Nets,103,89,14,Home,93.9,True,2016
201601110BRK,"Mon, Jan 11, 2016",BRK,SAS,Brooklyn Nets,San Antonio Spurs,79,106,-27,Home,88.5,True,2016
201601130BRK,"Wed, Jan 13, 2016",BRK,NYK,Brooklyn Nets,New York Knicks,110,104,6,Home,97.8,True,2016
201601150BRK,"Fri, Jan 15, 2016",BRK,POR,Brooklyn Nets,Portland Trail Blazers,104,116,-12,Home,91.5,True,2016
201601160ATL,"Sat, Jan 16, 2016",ATL,BRK,Atlanta Hawks,Brooklyn Nets,114,86,28,Home,93.9,True,2016
201601180TOR,"Mon, Jan 18, 2016",TOR,BRK,Toronto Raptors,Brooklyn Nets,112,100,12,Home,89.5,True,2016
201601200BRK,"Wed, Jan 20, 2016",BRK,CLE,Brooklyn Nets,Cleveland Cavaliers,78,91,-13,Home,90.0,True,2016
201601220BRK,"Fri, Jan 22, 2016",BRK,UTA,Brooklyn Nets,Utah Jazz,86,108,-22,Home,84.7,True,2016
201601290DAL,"Fri, Jan 29, 2016",DAL,BRK,Dallas Mavericks,Brooklyn Nets,91,79,12,Home,86.9,True,2016
201601300NOP,"Sat, Jan 30, 2016",NOP,BRK,New Orleans Pelicans,Brooklyn Nets,105,103,2,Home,91.4,True,2016
201602010BRK,"Mon, Feb 1, 2016",BRK,DET,Brooklyn Nets,Detroit Pistons,100,105,-5,Home,90.8,True,2016
201602030BRK,"Wed, Feb 3, 2016",BRK,IND,Brooklyn Nets,Indiana Pacers,100,114,-14,Home,98.8,True,2016
201602060PHI,"Sat, Feb 6, 2016",PHI,BRK,Philadelphia 76ers,Brooklyn Nets,103,98,5,Home,91.9,True,2016
201602100BRK,"Wed, Feb 10, 2016",BRK,MEM,Brooklyn Nets,Memphis Grizzlies,90,109,-19,Home,88.8,True,2016
201602190BRK,"Fri, Feb 19, 2016",BRK,NYK,Brooklyn Nets,New York Knicks,109,98,11,Home,94.7,True,2016
201602210BRK,"Sun, Feb 21, 2016",BRK,CHO,Brooklyn Nets,Charlotte Hornets,96,104,-8,Home,94.1,True,2016
201602230POR,"Tue, Feb 23, 2016",POR,BRK,Portland Trail Blazers,Brooklyn Nets,112,104,8,Home,97.5,True,2016
201602250PHO,"Thu, Feb 25, 2016",PHO,BRK,Phoenix Suns,Brooklyn Nets,106,116,-10,Home,101.5,True,2016
201602270UTA,"Sat, Feb 27, 2016",UTA,BRK,Utah Jazz,Brooklyn Nets,96,98,-2,Home,101.8,True,2016
201603010LAL,"Tue, Mar 1, 2016",LAL,BRK,Los Angeles Lakers,Brooklyn Nets,107,101,6,Home,95.2,True,2016
201603050MIN,"Sat, Mar 5, 2016",MIN,BRK,Minnesota Timberwolves,Brooklyn Nets,132,118,14,Home,95.0,True,2016
201603080TOR,"Tue, Mar 8, 2016",TOR,BRK,Toronto Raptors,Brooklyn Nets,104,99,5,Home,91.0,True,2016
201603110PHI,"Fri, Mar 11, 2016",PHI,BRK,Philadelphia 76ers,Brooklyn Nets,95,89,6,Home,93.8,True,2016
201603130BRK,"Sun, Mar 13, 2016",BRK,MIL,Brooklyn Nets,Milwaukee Bucks,100,109,-9,Home,90.9,True,2016
201603150BRK,"Tue, Mar 15, 2016",BRK,PHI,Brooklyn Nets,Philadelphia 76ers,131,114,17,Home,101.8,True,2016
201603170CHI,"Thu, Mar 17, 2016",CHI,BRK,Chicago Bulls,Brooklyn Nets,118,102,16,Home,90.0,True,2016
201603190DET,"Sat, Mar 19, 2016",DET,BRK,Detroit Pistons,Brooklyn Nets,115,103,12,Home,91.7,True,2016
201603220BRK,"Tue, Mar 22, 2016",BRK,CHO,Brooklyn Nets,Charlotte Hornets,100,105,-5,Home,94.6,True,2016
201603240BRK,"Thu, Mar 24, 2016",BRK,CLE,Brooklyn Nets,Cleveland Cavaliers,104,95,9,Home,94.0,True,2016
201603260BRK,"Sat, Mar 26, 2016",BRK,IND,Brooklyn Nets,Indiana Pacers,120,110,10,Home,102.3,True,2016
201603310CLE,"Thu, Mar 31, 2016",CLE,BRK,Cleveland Cavaliers,Brooklyn Nets,107,87,20,Home,104.3,True,2016
201604010NYK,"Fri, Apr 1, 2016",NYK,BRK,New York Knicks,Brooklyn Nets,105,91,14,Home,96.1,True,2016
201604030BRK,"Sun, Apr 3, 2016",BRK,NOP,Brooklyn Nets,New Orleans Pelicans,87,106,-19,Home,90.5,True,2016
201604060WAS,"Wed, Apr 6, 2016",WAS,BRK,Washington Wizards,Brooklyn Nets,121,103,18,Home,96.9,True,2016
201604080CHO,"Fri, Apr 8, 2016",CHO,BRK,Charlotte Hornets,Brooklyn Nets,113,99,14,Home,93.3,True,2016
201604100IND,"Sun, Apr 10, 2016",IND,BRK,Indiana Pacers,Brooklyn Nets,129,105,24,Home,103.3,True,2016
201604110BRK,"Mon, Apr 11, 2016",BRK,WAS,Brooklyn Nets,Washington Wizards,111,120,-9,Home,101.8,True,2016
201604130BRK,"Wed, Apr 13, 2016",BRK,TOR,Brooklyn Nets,Toronto Raptors,96,103,-7,Home,93.1,True,2016
201510280PHO,"Wed, Oct 28, 2015",PHO,DAL,Phoenix Suns,Dallas Mavericks,95,111,-16,Home,102.0,True,2016
201511010LAL,"Sun, Nov 1, 2015",LAL,DAL,Los Angeles Lakers,Dallas Mavericks,93,103,-10,Home,96.8,True,2016
201511030DAL,"Tue, Nov 3, 2015",DAL,TOR,Dallas Mavericks,Toronto Raptors,91,102,-11,Home,95.9,True,2016
201511050DAL,"Thu, Nov 5, 2015",DAL,CHO,Dallas Mavericks,Charlotte Hornets,94,108,-14,Home,97.5,True,2016
201511070DAL,"Sat, Nov 7, 2015",DAL,NOP,Dallas Mavericks,New Orleans Pelicans,107,98,9,Home,95.0,True,2016
201511100NOP,"Tue, Nov 10, 2015",NOP,DAL,New Orleans Pelicans,Dallas Mavericks,120,105,15,Home,101.4,True,2016
201511130DAL,"Fri, Nov 13, 2015",DAL,LAL,Dallas Mavericks,Los Angeles Lakers,90,82,8,Home,99.5,True,2016
201511160PHI,"Mon, Nov 16, 2015",PHI,DAL,Philadelphia 76ers,Dallas Mavericks,86,92,-6,Home,101.3,True,2016
201511180BOS,"Wed, Nov 18, 2015",BOS,DAL,Boston Celtics,Dallas Mavericks,102,106,-4,Home,96.9,True,2016
201511200DAL,"Fri, Nov 20, 2015",DAL,UTA,Dallas Mavericks,Utah Jazz,102,93,9,Home,86.8,True,2016
201511240MEM,"Tue, Nov 24, 2015",MEM,DAL,Memphis Grizzlies,Dallas Mavericks,110,96,14,Home,103.4,True,2016
201511250SAS,"Wed, Nov 25, 2015",SAS,DAL,San Antonio Spurs,Dallas Mavericks,88,83,5,Home,90.1,True,2016
201512010POR,"Tue, Dec 1, 2015",POR,DAL,Portland Trail Blazers,Dallas Mavericks,112,115,-3,Home,94.0,True,2016
201512060WAS,"Sun, Dec 6, 2015",WAS,DAL,Washington Wizards,Dallas Mavericks,104,116,-12,Home,96.1,True,2016
201512070NYK,"Mon, Dec 7, 2015",NYK,DAL,New York Knicks,Dallas Mavericks,97,104,-7,Home,93.9,True,2016
201512090DAL,"Wed, Dec 9, 2015",DAL,ATL,Dallas Mavericks,Atlanta Hawks,95,98,-3,Home,94.5,True,2016
201512120DAL,"Sat, Dec 12, 2015",DAL,WAS,Dallas Mavericks,Washington Wizards,111,114,-3,Home,98.5,True,2016
201512140DAL,"Mon, Dec 14, 2015",DAL,PHO,Dallas Mavericks,Phoenix Suns,104,94,10,Home,95.2,True,2016
201512160IND,"Wed, Dec 16, 2015",IND,DAL,Indiana Pacers,Dallas Mavericks,107,81,26,Home,95.1,True,2016
201512180DAL,"Fri, Dec 18, 2015",DAL,MEM,Dallas Mavericks,Memphis Grizzlies,97,88,9,Home,91.6,True,2016
201512220TOR,"Tue, Dec 22, 2015",TOR,DAL,Toronto Raptors,Dallas Mavericks,103,99,4,Home,94.5,True,2016
201512260DAL,"Sat, Dec 26, 2015",DAL,CHI,Dallas Mavericks,Chicago Bulls,118,111,7,Home,91.7,True,2016
201512280DAL,"Mon, Dec 28, 2015",DAL,MIL,Dallas Mavericks,Milwaukee Bucks,103,93,10,Home,91.9,True,2016
201601020DAL,"Sat, Jan 2, 2016",DAL,NOP,Dallas Mavericks,New Orleans Pelicans,98,105,-7,Home,100.7,True,2016
201601060NOP,"Wed, Jan 6, 2016",NOP,DAL,New Orleans Pelicans,Dallas Mavericks,91,100,-9,Home,93.3,True,2016
201601080MIL,"Fri, Jan 8, 2016",MIL,DAL,Milwaukee Bucks,Dallas Mavericks,96,95,1,Home,88.6,True,2016
201601100MIN,"Sun, Jan 10, 2016",MIN,DAL,Minnesota Timberwolves,Dallas Mavericks,87,93,-6,Home,87.8,True,2016
201601120DAL,"Tue, Jan 12, 2016",DAL,CLE,Dallas Mavericks,Cleveland Cavaliers,107,110,-3,Home,85.4,True,2016
201601150CHI,"Fri, Jan 15, 2016",CHI,DAL,Chicago Bulls,Dallas Mavericks,77,83,-6,Home,84.9,True,2016
201601170SAS,"Sun, Jan 17, 2016",SAS,DAL,San Antonio Spurs,Dallas Mavericks,112,83,29,Home,100.0,True,2016
201601180DAL,"Mon, Jan 18, 2016",DAL,BOS,Dallas Mavericks,Boston Celtics,118,113,5,Home,93.1,True,2016
201601200DAL,"Wed, Jan 20, 2016",DAL,MIN,Dallas Mavericks,Minnesota Timberwolves,106,94,12,Home,93.8,True,2016
201601260LAL,"Tue, Jan 26, 2016",LAL,DAL,Los Angeles Lakers,Dallas Mavericks,90,92,-2,Home,87.2,True,2016
201601310DAL,"Sun, Jan 31, 2016",DAL,PHO,Dallas Mavericks,Phoenix Suns,91,78,13,Home,87.9,True,2016
201602010ATL,"Mon, Feb 1, 2016",ATL,DAL,Atlanta Hawks,Dallas Mavericks,112,97,15,Home,96.0,True,2016
201602050DAL,"Fri, Feb 5, 2016",DAL,SAS,Dallas Mavericks,San Antonio Spurs,90,116,-26,Home,93.9,True,2016
201602060MEM,"Sat, Feb 6, 2016",MEM,DAL,Memphis Grizzlies,Dallas Mavericks,110,114,-4,Home,89.2,True,2016
201602090DAL,"Tue, Feb 9, 2016",DAL,UTA,Dallas Mavericks,Utah Jazz,119,121,-2,Home,87.9,True,2016
201602210DAL,"Sun, Feb 21, 2016",DAL,PHI,Dallas Mavericks,Philadelphia 76ers,129,103,26,Home,94.0,True,2016
201602280DAL,"Sun, Feb 28, 2016",DAL,MIN,Dallas Mavericks,Minnesota Timberwolves,128,101,27,Home,96.0,True,2016
201603090DAL,"Wed, Mar 9, 2016",DAL,DET,Dallas Mavericks,Detroit Pistons,96,102,-6,Home,91.2,True,2016
201603120DAL,"Sat, Mar 12, 2016",DAL,IND,Dallas Mavericks,Indiana Pacers,105,112,-7,Home,96.9,True,2016
201603140CHO,"Mon, Mar 14, 2016",CHO,DAL,Charlotte Hornets,Dallas Mavericks,96,107,-11,Home,98.9,True,2016
201603160CLE,"Wed, Mar 16, 2016",CLE,DAL,Cleveland Cavaliers,Dallas Mavericks,99,98,1,Home,92.3,True,2016
201603200DAL,"Sun, Mar 20, 2016",DAL,POR,Dallas Mavericks,Portland Trail Blazers,132,120,12,Home,95.8,True,2016
201603230POR,"Wed, Mar 23, 2016",POR,DAL,Portland Trail Blazers,Dallas Mavericks,109,103,6,Home,101.7,True,2016
201603300DAL,"Wed, Mar 30, 2016",DAL,NYK,Dallas Mavericks,New York Knicks,91,89,2,Home,92.2,True,2016
201604010DET,"Fri, Apr 1, 2016",DET,DAL,Detroit Pistons,Dallas Mavericks,89,98,-9,Home,90.3,True,2016
201604030MIN,"Sun, Apr 3, 2016",MIN,DAL,Minnesota Timberwolves,Dallas Mavericks,78,88,-10,Home,85.0,True,2016
201604080DAL,"Fri, Apr 8, 2016",DAL,MEM,Dallas Mavericks,Memphis Grizzlies,103,93,10,Home,89.9,True,2016
201604110UTA,"Mon, Apr 11, 2016",UTA,DAL,Utah Jazz,Dallas Mavericks,92,101,-9,Home,87.6,True,2016
201604130DAL,"Wed, Apr 13, 2016",DAL,SAS,Dallas Mavericks,San Antonio Spurs,91,96,-5,Home,87.5,True,2016
201510280BOS,"Wed, Oct 28, 2015",BOS,PHI,Boston Celtics,Philadelphia 76ers,112,95,17,Home,99.5,True,2016
201510300BOS,"Fri, Oct 30, 2015",BOS,TOR,Boston Celtics,Toronto Raptors,103,113,-10,Home,108.3,True,2016
201511010BOS,"Sun, Nov 1, 2015",BOS,SAS,Boston Celtics,San Antonio Spurs,87,95,-8,Home,99.4,True,2016
201511040IND,"Wed, Nov 4, 2015",IND,BOS,Indiana Pacers,Boston Celtics,100,98,2,Home,94.1,True,2016
201511060BOS,"Fri, Nov 6, 2015",BOS,WAS,Boston Celtics,Washington Wizards,118,98,20,Home,107.9,True,2016
201511100MIL,"Tue, Nov 10, 2015",MIL,BOS,Milwaukee Bucks,Boston Celtics,83,99,-16,Home,89.4,True,2016
201511110BOS,"Wed, Nov 11, 2015",BOS,IND,Boston Celtics,Indiana Pacers,91,102,-11,Home,97.9,True,2016
201511130BOS,"Fri, Nov 13, 2015",BOS,ATL,Boston Celtics,Atlanta Hawks,106,93,13,Home,94.3,True,2016
201511240ATL,"Tue, Nov 24, 2015",ATL,BOS,Atlanta Hawks,Boston Celtics,121,97,24,Home,99.3,True,2016
201511250BOS,"Wed, Nov 25, 2015",BOS,PHI,Boston Celtics,Philadelphia 76ers,84,80,4,Home,100.2,True,2016
201511270BOS,"Fri, Nov 27, 2015",BOS,WAS,Boston Celtics,Washington Wizards,111,78,33,Home,98.8,True,2016
201512050SAS,"Sat, Dec 5, 2015",SAS,BOS,San Antonio Spurs,Boston Celtics,108,105,3,Home,95.5,True,2016
201512070NOP,"Mon, Dec 7, 2015",NOP,BOS,New Orleans Pelicans,Boston Celtics,93,111,-18,Home,96.5,True,2016
201512090BOS,"Wed, Dec 9, 2015",BOS,CHI,Boston Celtics,Chicago Bulls,105,100,5,Home,99.0,True,2016
201512120CHO,"Sat, Dec 12, 2015",CHO,BOS,Charlotte Hornets,Boston Celtics,93,98,-5,Home,97.9,True,2016
201512150BOS,"Tue, Dec 15, 2015",BOS,CLE,Boston Celtics,Cleveland Cavaliers,77,89,-12,Home,88.2,True,2016
201512160DET,"Wed, Dec 16, 2015",DET,BOS,Detroit Pistons,Boston Celtics,119,116,3,Home,101.4,True,2016
201512180BOS,"Fri, Dec 18, 2015",BOS,ATL,Boston Celtics,Atlanta Hawks,101,109,-8,Home,102.5,True,2016
201512210BOS,"Mon, Dec 21, 2015",BOS,MIN,Boston Celtics,Minnesota Timberwolves,113,99,14,Home,97.9,True,2016
201512230CHO,"Wed, Dec 23, 2015",CHO,BOS,Charlotte Hornets,Boston Celtics,89,102,-13,Home,96.3,True,2016
201512260DET,"Sat, Dec 26, 2015",DET,BOS,Detroit Pistons,Boston Celtics,93,99,-6,Home,95.6,True,2016
201512270BOS,"Sun, Dec 27, 2015",BOS,NYK,Boston Celtics,New York Knicks,100,91,9,Home,94.9,True,2016
201512300BOS,"Wed, Dec 30, 2015",BOS,LAL,Boston Celtics,Los Angeles Lakers,104,112,-8,Home,98.3,True,2016
201601060BOS,"Wed, Jan 6, 2016",BOS,DET,Boston Celtics,Detroit Pistons,94,99,-5,Home,94.5,True,2016
201601070CHI,"Thu, Jan 7, 2016",CHI,BOS,Chicago Bulls,Boston Celtics,101,92,9,Home,101.1,True,2016
201601100MEM,"Sun, Jan 10, 2016",MEM,BOS,Memphis Grizzlies,Boston Celtics,101,98,3,Home,98.7,True,2016
201601120NYK,"Tue, Jan 12, 2016",NYK,BOS,New York Knicks,Boston Celtics,120,114,6,Home,97.6,True,2016
201601130BOS,"Wed, Jan 13, 2016",BOS,IND,Boston Celtics,Indiana Pacers,103,94,9,Home,101.0,True,2016
201601150BOS,"Fri, Jan 15, 2016",BOS,PHO,Boston Celtics,Phoenix Suns,117,103,14,Home,102.2,True,2016
201601160WAS,"Sat, Jan 16, 2016",WAS,BOS,Washington Wizards,Boston Celtics,117,119,-2,Home,99.2,True,2016
201601200TOR,"Wed, Jan 20, 2016",TOR,BOS,Toronto Raptors,Boston Celtics,115,109,6,Home,93.7,True,2016
201601220BOS,"Fri, Jan 22, 2016",BOS,CHI,Boston Celtics,Chicago Bulls,110,101,9,Home,99.9,True,2016
201601240PHI,"Sun, Jan 24, 2016",PHI,BOS,Philadelphia 76ers,Boston Celtics,92,112,-20,Home,103.8,True,2016
201601250WAS,"Mon, Jan 25, 2016",WAS,BOS,Washington Wizards,Boston Celtics,91,116,-25,Home,101.1,True,2016
201602020NYK,"Tue, Feb 2, 2016",NYK,BOS,New York Knicks,Boston Celtics,89,97,-8,Home,92.1,True,2016
201602030BOS,"Wed, Feb 3, 2016",BOS,DET,Boston Celtics,Detroit Pistons,102,95,7,Home,102.9,True,2016
201602050CLE,"Fri, Feb 5, 2016",CLE,BOS,Cleveland Cavaliers,Boston Celtics,103,104,-1,Home,99.6,True,2016
201602090MIL,"Tue, Feb 9, 2016",MIL,BOS,Milwaukee Bucks,Boston Celtics,112,111,1,Home,97.6,True,2016
201602190UTA,"Fri, Feb 19, 2016",UTA,BOS,Utah Jazz,Boston Celtics,111,93,18,Home,93.3,True,2016
201602220MIN,"Mon, Feb 22, 2016",MIN,BOS,Minnesota Timberwolves,Boston Celtics,124,122,2,Home,103.9,True,2016
201602250BOS,"Thu, Feb 25, 2016",BOS,MIL,Boston Celtics,Milwaukee Bucks,112,107,5,Home,102.3,True,2016
201602290BOS,"Mon, Feb 29, 2016",BOS,UTA,Boston Celtics,Utah Jazz,100,95,5,Home,95.0,True,2016
201603020BOS,"Wed, Mar 2, 2016",BOS,POR,Boston Celtics,Portland Trail Blazers,116,93,23,Home,95.6,True,2016
201603040BOS,"Fri, Mar 4, 2016",BOS,NYK,Boston Celtics,New York Knicks,105,104,1,Home,95.1,True,2016
201603050CLE,"Sat, Mar 5, 2016",CLE,BOS,Cleveland Cavaliers,Boston Celtics,120,103,17,Home,94.6,True,2016
201603090BOS,"Wed, Mar 9, 2016",BOS,MEM,Boston Celtics,Memphis Grizzlies,116,96,20,Home,98.6,True,2016
201603150IND,"Tue, Mar 15, 2016",IND,BOS,Indiana Pacers,Boston Celtics,103,98,5,Home,95.6,True,2016
201603180TOR,"Fri, Mar 18, 2016",TOR,BOS,Toronto Raptors,Boston Celtics,105,91,14,Home,92.0,True,2016
201603200PHI,"Sun, Mar 20, 2016",PHI,BOS,Philadelphia 76ers,Boston Celtics,105,120,-15,Home,99.4,True,2016
201603230BOS,"Wed, Mar 23, 2016",BOS,TOR,Boston Celtics,Toronto Raptors,91,79,12,Home,90.1,True,2016
201603260PHO,"Sat, Mar 26, 2016",PHO,BOS,Phoenix Suns,Boston Celtics,99,102,-3,Home,97.5,True,2016
201603310POR,"Thu, Mar 31, 2016",POR,BOS,Portland Trail Blazers,Boston Celtics,116,109,7,Home,99.3,True,2016
201604030LAL,"Sun, Apr 3, 2016",LAL,BOS,Los Angeles Lakers,Boston Celtics,100,107,-7,Home,100.9,True,2016
201604060BOS,"Wed, Apr 6, 2016",BOS,NOP,Boston Celtics,New Orleans Pelicans,104,97,7,Home,99.0,True,2016
201604080BOS,"Fri, Apr 8, 2016",BOS,MIL,Boston Celtics,Milwaukee Bucks,124,109,15,Home,104.5,True,2016
201604090ATL,"Sat, Apr 9, 2016",ATL,BOS,Atlanta Hawks,Boston Celtics,118,107,11,Home,103.3,True,2016
201604110BOS,"Mon, Apr 11, 2016",BOS,CHO,Boston Celtics,Charlotte Hornets,100,114,-14,Home,96.8,True,2016
201604160ATL,"Sat, Apr 16, 2016",ATL,BOS,Atlanta Hawks,Boston Celtics,102,101,1,Home,98.4,True,2016
201604190ATL,"Tue, Apr 19, 2016",ATL,BOS,Atlanta Hawks,Boston Celtics,89,72,17,Home,97.1,True,2016
201604220BOS,"Fri, Apr 22, 2016",BOS,ATL,Boston Celtics,Atlanta Hawks,111,103,8,Home,100.7,True,2016
201604240BOS,"Sun, Apr 24, 2016",BOS,ATL,Boston Celtics,Atlanta Hawks,104,95,9,Home,92.5,True,2016
201604260ATL,"Tue, Apr 26, 2016",ATL,BOS,Atlanta Hawks,Boston Celtics,110,83,27,Home,97.4,True,2016
201604280BOS,"Thu, Apr 28, 2016",BOS,ATL,Boston Celtics,Atlanta Hawks,92,104,-12,Home,99.8,True,2016
201510280POR,"Wed, Oct 28, 2015",POR,NOP,Portland Trail Blazers,New Orleans Pelicans,112,94,18,Home,100.9,True,2016
201510300PHO,"Fri, Oct 30, 2015",PHO,POR,Phoenix Suns,Portland Trail Blazers,110,92,18,Home,105.7,True,2016
201510310POR,"Sat, Oct 31, 2015",POR,PHO,Portland Trail Blazers,Phoenix Suns,90,101,-11,Home,97.5,True,2016
201511020MIN,"Mon, Nov 2, 2015",MIN,POR,Minnesota Timberwolves,Portland Trail Blazers,101,106,-5,Home,100.4,True,2016
201511040UTA,"Wed, Nov 4, 2015",UTA,POR,Utah Jazz,Portland Trail Blazers,92,108,-16,Home,93.5,True,2016
201511050POR,"Thu, Nov 5, 2015",POR,MEM,Portland Trail Blazers,Memphis Grizzlies,115,96,19,Home,87.0,True,2016
201511080POR,"Sun, Nov 8, 2015",POR,DET,Portland Trail Blazers,Detroit Pistons,103,120,-17,Home,96.5,True,2016
201511110POR,"Wed, Nov 11, 2015",POR,SAS,Portland Trail Blazers,San Antonio Spurs,101,113,-12,Home,92.7,True,2016
201511130MEM,"Fri, Nov 13, 2015",MEM,POR,Memphis Grizzlies,Portland Trail Blazers,101,100,1,Home,89.5,True,2016
201511150CHO,"Sun, Nov 15, 2015",CHO,POR,Charlotte Hornets,Portland Trail Blazers,106,94,12,Home,91.2,True,2016
201511160SAS,"Mon, Nov 16, 2015",SAS,POR,San Antonio Spurs,Portland Trail Blazers,93,80,13,Home,86.8,True,2016
201511220LAL,"Sun, Nov 22, 2015",LAL,POR,Los Angeles Lakers,Portland Trail Blazers,93,107,-14,Home,93.7,True,2016
201511240POR,"Tue, Nov 24, 2015",POR,CHI,Portland Trail Blazers,Chicago Bulls,88,93,-5,Home,96.2,True,2016
201511280POR,"Sat, Nov 28, 2015",POR,LAL,Portland Trail Blazers,Los Angeles Lakers,108,96,12,Home,92.0,True,2016
201512030POR,"Thu, Dec 3, 2015",POR,IND,Portland Trail Blazers,Indiana Pacers,123,111,12,Home,92.4,True,2016
201512050MIN,"Sat, Dec 5, 2015",MIN,POR,Minnesota Timberwolves,Portland Trail Blazers,103,109,-6,Home,94.2,True,2016
201512070MIL,"Mon, Dec 7, 2015",MIL,POR,Milwaukee Bucks,Portland Trail Blazers,90,88,2,Home,91.7,True,2016
201512080CLE,"Tue, Dec 8, 2015",CLE,POR,Cleveland Cavaliers,Portland Trail Blazers,105,100,5,Home,89.2,True,2016
201512110PHO,"Fri, Dec 11, 2015",PHO,POR,Phoenix Suns,Portland Trail Blazers,96,106,-10,Home,92.2,True,2016
201512120POR,"Sat, Dec 12, 2015",POR,NYK,Portland Trail Blazers,New York Knicks,110,112,-2,Home,89.4,True,2016
201512140POR,"Mon, Dec 14, 2015",POR,NOP,Portland Trail Blazers,New Orleans Pelicans,105,101,4,Home,96.6,True,2016
201512210ATL,"Mon, Dec 21, 2015",ATL,POR,Atlanta Hawks,Portland Trail Blazers,106,97,9,Home,94.4,True,2016
