boxscore_id,date,team_abbr,opponent_abbr,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year
201001110IND,"Mon, Jan 11, 2010",IND,TOR,Indiana Pacers,Toronto Raptors,105,101,4,Home,100.6,True,2010
201001150NYK,"Fri, Jan 15, 2010",NYK,TOR,New York Knicks,Toronto Raptors,104,112,-8,Home,95.3,True,2010
201001200MIL,"Wed, Jan 20, 2010",MIL,TOR,Milwaukee Bucks,Toronto Raptors,113,107,6,Home,90.1,True,2010
201001220TOR,"Fri, Jan 22, 2010",TOR,MIL,Toronto Raptors,Milwaukee Bucks,101,96,5,Home,93.4,True,2010
201001270TOR,"Wed, Jan 27, 2010",TOR,MIA,Toronto Raptors,Miami Heat,111,103,8,Home,91.7,True,2010
201001280NYK,"Thu, Jan 28, 2010",NYK,TOR,New York Knicks,Toronto Raptors,104,106,-2,Home,100.7,True,2010
201001310TOR,"Sun, Jan 31, 2010",TOR,IND,Toronto Raptors,Indiana Pacers,117,102,15,Home,95.4,True,2010
201002020IND,"Tue, Feb 2, 2010",IND,TOR,Indiana Pacers,Toronto Raptors,130,115,15,Home,104.6,True,2010
201002030TOR,"Wed, Feb 3, 2010",TOR,NJN,Toronto Raptors,New Jersey Nets,108,99,9,Home,91.2,True,2010
201002190NJN,"Fri, Feb 19, 2010",NJN,TOR,New Jersey Nets,Toronto Raptors,89,106,-17,Home,92.5,True,2010
201002200TOR,"Sat, Feb 20, 2010",TOR,WAS,Toronto Raptors,Washington Wizards,109,104,5,Home,86.0,True,2010
201003050TOR,"Fri, Mar 5, 2010",TOR,NYK,Toronto Raptors,New York Knicks,102,96,6,Home,92.0,True,2010
201003200NJN,"Sat, Mar 20, 2010",NJN,TOR,New Jersey Nets,Toronto Raptors,90,100,-10,Home,89.6,True,2010
201003260TOR,"Fri, Mar 26, 2010",TOR,DEN,Toronto Raptors,Denver Nuggets,96,97,-1,Home,95.3,True,2010
201003280MIA,"Sun, Mar 28, 2010",MIA,TOR,Miami Heat,Toronto Raptors,97,94,3,Home,86.9,True,2010
201003290CHA,"Mon, Mar 29, 2010",CHA,TOR,Charlotte Bobcats,Toronto Raptors,101,103,-2,Home,87.9,True,2010
201004070TOR,"Wed, Apr 7, 2010",TOR,BOS,Toronto Raptors,Boston Celtics,104,115,-11,Home,89.4,True,2010
201004110TOR,"Sun, Apr 11, 2010",TOR,CHI,Toronto Raptors,Chicago Bulls,88,104,-16,Home,93.8,True,2010
201004120DET,"Mon, Apr 12, 2010",DET,TOR,Detroit Pistons,Toronto Raptors,97,111,-14,Home,87.4,True,2010
201004140TOR,"Wed, Apr 14, 2010",TOR,NYK,Toronto Raptors,New York Knicks,131,113,18,Home,95.3,True,2010
200910310MIL,"Sat, Oct 31, 2009",MIL,DET,Milwaukee Bucks,Detroit Pistons,96,85,11,Home,87.8,True,2010
200911030DET,"Tue, Nov 3, 2009",DET,ORL,Detroit Pistons,Orlando Magic,85,80,5,Home,87.1,True,2010
200911060ORL,"Fri, Nov 6, 2009",ORL,DET,Orlando Magic,Detroit Pistons,110,103,7,Home,91.2,True,2010
200911110DET,"Wed, Nov 11, 2009",DET,CHA,Detroit Pistons,Charlotte Bobcats,98,75,23,Home,81.9,True,2010
200911140WAS,"Sat, Nov 14, 2009",WAS,DET,Washington Wizards,Detroit Pistons,103,106,-3,Home,90.4,True,2010
200912020CHI,"Wed, Dec 2, 2009",CHI,DET,Chicago Bulls,Detroit Pistons,92,85,7,Home,85.6,True,2010
200912040DET,"Fri, Dec 4, 2009",DET,MIL,Detroit Pistons,Milwaukee Bucks,105,96,9,Home,96.3,True,2010
200912060DET,"Sun, Dec 6, 2009",DET,WAS,Detroit Pistons,Washington Wizards,98,94,4,Home,89.8,True,2010
200912100DET,"Thu, Dec 10, 2009",DET,DEN,Detroit Pistons,Denver Nuggets,101,99,2,Home,89.3,True,2010
200912160NOH,"Wed, Dec 16, 2009",NOH,DET,New Orleans Hornets,Detroit Pistons,95,87,8,Home,85.6,True,2010
200912220CHA,"Tue, Dec 22, 2009",CHA,DET,Charlotte Bobcats,Detroit Pistons,88,76,12,Home,90.8,True,2010
200912290DET,"Tue, Dec 29, 2009",DET,NYK,Detroit Pistons,New York Knicks,87,104,-17,Home,83.8,True,2010
200912310DET,"Thu, Dec 31, 2009",DET,CHI,Detroit Pistons,Chicago Bulls,87,98,-11,Home,91.2,True,2010
201001110CHI,"Mon, Jan 11, 2010",CHI,DET,Chicago Bulls,Detroit Pistons,120,87,33,Home,92.1,True,2010
201001120WAS,"Tue, Jan 12, 2010",WAS,DET,Washington Wizards,Detroit Pistons,90,99,-9,Home,83.8,True,2010
201001150DET,"Fri, Jan 15, 2010",DET,NOH,Detroit Pistons,New Orleans Hornets,110,104,6,Home,90.3,True,2010
201001160DET,"Sat, Jan 16, 2010",DET,NYK,Detroit Pistons,New York Knicks,94,90,4,Home,91.2,True,2010
201001180NYK,"Mon, Jan 18, 2010",NYK,DET,New York Knicks,Detroit Pistons,99,91,8,Home,92.3,True,2010
201001200DET,"Wed, Jan 20, 2010",DET,BOS,Detroit Pistons,Boston Celtics,92,86,6,Home,93.0,True,2010
201001220DET,"Fri, Jan 22, 2010",DET,IND,Detroit Pistons,Indiana Pacers,93,105,-12,Home,93.5,True,2010
201001290DET,"Fri, Jan 29, 2010",DET,MIA,Detroit Pistons,Miami Heat,65,92,-27,Home,77.3,True,2010
201001310DET,"Sun, Jan 31, 2010",DET,ORL,Detroit Pistons,Orlando Magic,86,91,-5,Home,86.6,True,2010
201002020NJN,"Tue, Feb 2, 2010",NJN,DET,New Jersey Nets,Detroit Pistons,93,97,-4,Home,88.2,True,2010
201002050IND,"Fri, Feb 5, 2010",IND,DET,Indiana Pacers,Detroit Pistons,107,83,24,Home,89.9,True,2010
201002060DET,"Sat, Feb 6, 2010",DET,NJN,Detroit Pistons,New Jersey Nets,99,92,7,Home,83.1,True,2010
201002090MIL,"Tue, Feb 9, 2010",MIL,DET,Milwaukee Bucks,Detroit Pistons,81,93,-12,Home,81.1,True,2010
201002170ORL,"Wed, Feb 17, 2010",ORL,DET,Orlando Magic,Detroit Pistons,116,91,25,Home,92.9,True,2010
201002190DET,"Fri, Feb 19, 2010",DET,MIL,Detroit Pistons,Milwaukee Bucks,85,91,-6,Home,88.1,True,2010
201002260DEN,"Fri, Feb 26, 2010",DEN,DET,Denver Nuggets,Detroit Pistons,107,102,5,Home,94.3,True,2010
201003020DET,"Tue, Mar 2, 2010",DET,BOS,Detroit Pistons,Boston Celtics,100,105,-5,Home,90.2,True,2010
201003030NYK,"Wed, Mar 3, 2010",NYK,DET,New York Knicks,Detroit Pistons,128,104,24,Home,94.9,True,2010
201003120DET,"Fri, Mar 12, 2010",DET,WAS,Detroit Pistons,Washington Wizards,101,87,14,Home,89.1,True,2010
201003150BOS,"Mon, Mar 15, 2010",BOS,DET,Boston Celtics,Detroit Pistons,119,93,26,Home,88.2,True,2010
201003190IND,"Fri, Mar 19, 2010",IND,DET,Indiana Pacers,Detroit Pistons,106,102,4,Home,88.0,True,2010
201003230DET,"Tue, Mar 23, 2010",DET,IND,Detroit Pistons,Indiana Pacers,83,98,-15,Home,91.4,True,2010
201003260NJN,"Fri, Mar 26, 2010",NJN,DET,New Jersey Nets,Detroit Pistons,118,110,8,Home,90.1,True,2010
201003280DET,"Sun, Mar 28, 2010",DET,CHI,Detroit Pistons,Chicago Bulls,103,110,-7,Home,87.7,True,2010
201003310DET,"Wed, Mar 31, 2010",DET,MIA,Detroit Pistons,Miami Heat,81,98,-17,Home,81.9,True,2010
201004090MIA,"Fri, Apr 9, 2010",MIA,DET,Miami Heat,Detroit Pistons,99,106,-7,Home,81.2,True,2010
201004100CHA,"Sat, Apr 10, 2010",CHA,DET,Charlotte Bobcats,Detroit Pistons,99,95,4,Home,84.2,True,2010
200911030IND,"Tue, Nov 3, 2009",IND,DEN,Indiana Pacers,Denver Nuggets,93,111,-18,Home,99.7,True,2010
200911040NJN,"Wed, Nov 4, 2009",NJN,DEN,New Jersey Nets,Denver Nuggets,94,122,-28,Home,98.5,True,2010
200911060MIA,"Fri, Nov 6, 2009",MIA,DEN,Miami Heat,Denver Nuggets,96,88,8,Home,89.3,True,2010
200911100CHI,"Tue, Nov 10, 2009",CHI,DEN,Chicago Bulls,Denver Nuggets,89,90,-1,Home,89.9,True,2010
200911110MIL,"Wed, Nov 11, 2009",MIL,DEN,Milwaukee Bucks,Denver Nuggets,108,102,6,Home,96.5,True,2010
200911210DEN,"Sat, Nov 21, 2009",DEN,CHI,Denver Nuggets,Chicago Bulls,112,93,19,Home,96.1,True,2010
200911240DEN,"Tue, Nov 24, 2009",DEN,NJN,Denver Nuggets,New Jersey Nets,101,87,14,Home,103.0,True,2010
200911270DEN,"Fri, Nov 27, 2009",DEN,NYK,Denver Nuggets,New York Knicks,128,125,3,Home,95.8,True,2010
200912030DEN,"Thu, Dec 3, 2009",DEN,MIA,Denver Nuggets,Miami Heat,114,96,18,Home,91.3,True,2010
200912080CHA,"Tue, Dec 8, 2009",CHA,DEN,Charlotte Bobcats,Denver Nuggets,107,95,12,Home,95.3,True,2010
200912180NOH,"Fri, Dec 18, 2009",NOH,DEN,New Orleans Hornets,Denver Nuggets,98,92,6,Home,88.9,True,2010
201001130DEN,"Wed, Jan 13, 2010",DEN,ORL,Denver Nuggets,Orlando Magic,115,97,18,Home,95.8,True,2010
201001230DEN,"Sat, Jan 23, 2010",DEN,NOH,Denver Nuggets,New Orleans Hornets,116,110,6,Home,89.7,True,2010
201001250DEN,"Mon, Jan 25, 2010",DEN,CHA,Denver Nuggets,Charlotte Bobcats,104,93,11,Home,89.5,True,2010
201002190WAS,"Fri, Feb 19, 2010",WAS,DEN,Washington Wizards,Denver Nuggets,107,97,10,Home,90.0,True,2010
201002210DEN,"Sun, Feb 21, 2010",DEN,BOS,Denver Nuggets,Boston Celtics,114,105,9,Home,96.7,True,2010
201003050DEN,"Fri, Mar 5, 2010",DEN,IND,Denver Nuggets,Indiana Pacers,122,114,8,Home,107.1,True,2010
201003120NOH,"Fri, Mar 12, 2010",NOH,DEN,New Orleans Hornets,Denver Nuggets,95,102,-7,Home,98.0,True,2010
201003160DEN,"Tue, Mar 16, 2010",DEN,WAS,Denver Nuggets,Washington Wizards,97,87,10,Home,88.7,True,2010
201003180DEN,"Thu, Mar 18, 2010",DEN,NOH,Denver Nuggets,New Orleans Hornets,93,80,13,Home,89.7,True,2010
201003200DEN,"Sat, Mar 20, 2010",DEN,MIL,Denver Nuggets,Milwaukee Bucks,97,102,-5,Home,89.6,True,2010
201003230NYK,"Tue, Mar 23, 2010",NYK,DEN,New York Knicks,Denver Nuggets,109,104,5,Home,90.9,True,2010
201003240BOS,"Wed, Mar 24, 2010",BOS,DEN,Boston Celtics,Denver Nuggets,113,99,14,Home,93.0,True,2010
201003280ORL,"Sun, Mar 28, 2010",ORL,DEN,Orlando Magic,Denver Nuggets,103,97,6,Home,84.7,True,2010
200910300NJN,"Fri, Oct 30, 2009",NJN,ORL,New Jersey Nets,Orlando Magic,85,95,-10,Home,89.5,True,2010
200911100CHA,"Tue, Nov 10, 2009",CHA,ORL,Charlotte Bobcats,Orlando Magic,81,93,-12,Home,88.7,True,2010
200911130ORL,"Fri, Nov 13, 2009",ORL,NJN,Orlando Magic,New Jersey Nets,88,72,16,Home,91.7,True,2010
200911160ORL,"Mon, Nov 16, 2009",ORL,CHA,Orlando Magic,Charlotte Bobcats,97,91,6,Home,90.4,True,2010
200911200BOS,"Fri, Nov 20, 2009",BOS,ORL,Boston Celtics,Orlando Magic,78,83,-5,Home,90.3,True,2010
200911250ORL,"Wed, Nov 25, 2009",ORL,MIA,Orlando Magic,Miami Heat,98,99,-1,Home,90.8,True,2010
200911280MIL,"Sat, Nov 28, 2009",MIL,ORL,Milwaukee Bucks,Orlando Magic,98,100,-2,Home,88.9,True,2010
200911290NYK,"Sun, Nov 29, 2009",NYK,ORL,New York Knicks,Orlando Magic,102,114,-12,Home,93.8,True,2010
200912020ORL,"Wed, Dec 2, 2009",ORL,NYK,Orlando Magic,New York Knicks,118,104,14,Home,96.1,True,2010
200912140ORL,"Mon, Dec 14, 2009",ORL,IND,Orlando Magic,Indiana Pacers,106,98,8,Home,93.6,True,2010
200912170MIA,"Thu, Dec 17, 2009",MIA,ORL,Miami Heat,Orlando Magic,104,86,18,Home,87.6,True,2010
200912250ORL,"Fri, Dec 25, 2009",ORL,BOS,Orlando Magic,Boston Celtics,77,86,-9,Home,94.5,True,2010
200912300ORL,"Wed, Dec 30, 2009",ORL,MIL,Orlando Magic,Milwaukee Bucks,117,92,25,Home,91.5,True,2010
201001020CHI,"Sat, Jan 2, 2010",CHI,ORL,Chicago Bulls,Orlando Magic,101,93,8,Home,92.6,True,2010
201001050IND,"Tue, Jan 5, 2010",IND,ORL,Indiana Pacers,Orlando Magic,97,90,7,Home,96.6,True,2010
201001080WAS,"Fri, Jan 8, 2010",WAS,ORL,Washington Wizards,Orlando Magic,104,97,7,Home,93.1,True,2010
201001200ORL,"Wed, Jan 20, 2010",ORL,IND,Orlando Magic,Indiana Pacers,109,98,11,Home,98.9,True,2010
201001230CHA,"Sat, Jan 23, 2010",CHA,ORL,Charlotte Bobcats,Orlando Magic,95,106,-11,Home,87.7,True,2010
201001280ORL,"Thu, Jan 28, 2010",ORL,BOS,Orlando Magic,Boston Celtics,96,94,2,Home,88.0,True,2010
201002020ORL,"Tue, Feb 2, 2010",ORL,MIL,Orlando Magic,Milwaukee Bucks,99,82,17,Home,91.6,True,2010
201002050ORL,"Fri, Feb 5, 2010",ORL,WAS,Orlando Magic,Washington Wizards,91,92,-1,Home,96.0,True,2010
201002070BOS,"Sun, Feb 7, 2010",BOS,ORL,Boston Celtics,Orlando Magic,89,96,-7,Home,87.2,True,2010
201002080ORL,"Mon, Feb 8, 2010",ORL,NOH,Orlando Magic,New Orleans Hornets,123,117,6,Home,99.8,True,2010
201002100CHI,"Wed, Feb 10, 2010",CHI,ORL,Chicago Bulls,Orlando Magic,87,107,-20,Home,97.4,True,2010
201002260NOH,"Fri, Feb 26, 2010",NOH,ORL,New Orleans Hornets,Orlando Magic,100,93,7,Home,88.8,True,2010
201002280ORL,"Sun, Feb 28, 2010",ORL,MIA,Orlando Magic,Miami Heat,96,80,16,Home,81.5,True,2010
201003050NJN,"Fri, Mar 5, 2010",NJN,ORL,New Jersey Nets,Orlando Magic,87,97,-10,Home,89.4,True,2010
201003110ORL,"Thu, Mar 11, 2010",ORL,CHI,Orlando Magic,Chicago Bulls,111,82,29,Home,92.5,True,2010
201003130WAS,"Sat, Mar 13, 2010",WAS,ORL,Washington Wizards,Orlando Magic,95,109,-14,Home,88.0,True,2010
201003140ORL,"Sun, Mar 14, 2010",ORL,CHA,Orlando Magic,Charlotte Bobcats,89,96,-7,Home,85.6,True,2010
201003180MIA,"Thu, Mar 18, 2010",MIA,ORL,Miami Heat,Orlando Magic,102,108,-6,Home,85.8,True,2010
201004070ORL,"Wed, Apr 7, 2010",ORL,WAS,Orlando Magic,Washington Wizards,121,94,27,Home,89.1,True,2010
201004090ORL,"Fri, Apr 9, 2010",ORL,NYK,Orlando Magic,New York Knicks,118,103,15,Home,85.0,True,2010
201004120IND,"Mon, Apr 12, 2010",IND,ORL,Indiana Pacers,Orlando Magic,98,118,-20,Home,101.7,True,2010
201004180ORL,"Sun, Apr 18, 2010",ORL,CHA,Orlando Magic,Charlotte Bobcats,98,89,9,Home,83.9,True,2010
201004210ORL,"Wed, Apr 21, 2010",ORL,CHA,Orlando Magic,Charlotte Bobcats,92,77,15,Home,80.3,True,2010
201004240CHA,"Sat, Apr 24, 2010",CHA,ORL,Charlotte Bobcats,Orlando Magic,86,90,-4,Home,88.4,True,2010
201004260CHA,"Mon, Apr 26, 2010",CHA,ORL,Charlotte Bobcats,Orlando Magic,90,99,-9,Home,84.6,True,2010
201005160ORL,"Sun, May 16, 2010",ORL,BOS,Orlando Magic,Boston Celtics,88,92,-4,Home,90.4,True,2010
201005180ORL,"Tue, May 18, 2010",ORL,BOS,Orlando Magic,Boston Celtics,92,95,-3,Home,88.3,True,2010
201005220BOS,"Sat, May 22, 2010",BOS,ORL,Boston Celtics,Orlando Magic,94,71,23,Home,85.4,True,2010
201005240BOS,"Mon, May 24, 2010",BOS,ORL,Boston Celtics,Orlando Magic,92,96,-4,Home,85.1,True,2010
201005260ORL,"Wed, May 26, 2010",ORL,BOS,Orlando Magic,Boston Celtics,113,92,21,Home,87.1,True,2010
201005280BOS,"Fri, May 28, 2010",BOS,ORL,Boston Celtics,Orlando Magic,96,84,12,Home,85.4,True,2010
200910310WAS,"Sat, Oct 31, 2009",WAS,NJN,Washington Wizards,New Jersey Nets,123,104,19,Home,90.5,True,2010
200911020CHA,"Mon, Nov 2, 2009",CHA,NJN,Charlotte Bobcats,New Jersey Nets,79,68,11,Home,87.1,True,2010
200911070NJN,"Sat, Nov 7, 2009",NJN,BOS,New Jersey Nets,Boston Celtics,76,86,-10,Home,90.2,True,2010
200911140MIA,"Sat, Nov 14, 2009",MIA,NJN,Miami Heat,New Jersey Nets,81,80,1,Home,79.5,True,2010
200911170NJN,"Tue, Nov 17, 2009",NJN,IND,New Jersey Nets,Indiana Pacers,83,91,-8,Home,94.3,True,2010
200911180MIL,"Wed, Nov 18, 2009",MIL,NJN,Milwaukee Bucks,New Jersey Nets,99,85,14,Home,90.6,True,2010
200911210NJN,"Sat, Nov 21, 2009",NJN,NYK,New Jersey Nets,New York Knicks,91,98,-7,Home,94.0,True,2010
200912040NJN,"Fri, Dec 4, 2009",NJN,CHA,New Jersey Nets,Charlotte Bobcats,97,91,6,Home,93.3,True,2010
200912060NYK,"Sun, Dec 6, 2009",NYK,NJN,New York Knicks,New Jersey Nets,106,97,9,Home,90.8,True,2010
200912080CHI,"Tue, Dec 8, 2009",CHI,NJN,Chicago Bulls,New Jersey Nets,101,103,-2,Home,94.9,True,2010
200912110IND,"Fri, Dec 11, 2009",IND,NJN,Indiana Pacers,New Jersey Nets,107,91,16,Home,95.9,True,2010
200912300NJN,"Wed, Dec 30, 2009",NJN,NYK,New Jersey Nets,New York Knicks,104,95,9,Home,94.2,True,2010
201001050NJN,"Tue, Jan 5, 2010",NJN,MIL,New Jersey Nets,Milwaukee Bucks,76,98,-22,Home,86.6,True,2010
201001080NOH,"Fri, Jan 8, 2010",NOH,NJN,New Orleans Hornets,New Jersey Nets,103,99,4,Home,89.8,True,2010
201001130NJN,"Wed, Jan 13, 2010",NJN,BOS,New Jersey Nets,Boston Celtics,87,111,-24,Home,92.2,True,2010
201001150NJN,"Fri, Jan 15, 2010",NJN,IND,New Jersey Nets,Indiana Pacers,105,121,-16,Home,98.3,True,2010
201001290NJN,"Fri, Jan 29, 2010",NJN,WAS,New Jersey Nets,Washington Wizards,79,81,-2,Home,83.9,True,2010
201002050BOS,"Fri, Feb 5, 2010",BOS,NJN,Boston Celtics,New Jersey Nets,96,87,9,Home,85.3,True,2010
201002100NJN,"Wed, Feb 10, 2010",NJN,MIL,New Jersey Nets,Milwaukee Bucks,77,97,-20,Home,89.5,True,2010
201002160CHA,"Tue, Feb 16, 2010",CHA,NJN,Charlotte Bobcats,New Jersey Nets,94,103,-9,Home,91.4,True,2010
201002170NJN,"Wed, Feb 17, 2010",NJN,MIA,New Jersey Nets,Miami Heat,84,87,-3,Home,88.6,True,2010
201002270BOS,"Sat, Feb 27, 2010",BOS,NJN,Boston Celtics,New Jersey Nets,96,104,-8,Home,91.1,True,2010
201002280NJN,"Sun, Feb 28, 2010",NJN,WAS,New Jersey Nets,Washington Wizards,85,89,-4,Home,88.1,True,2010
201003060NYK,"Sat, Mar 6, 2010",NYK,NJN,New York Knicks,New Jersey Nets,93,113,-20,Home,90.7,True,2010
201003220NJN,"Mon, Mar 22, 2010",NJN,MIA,New Jersey Nets,Miami Heat,89,99,-10,Home,84.9,True,2010
201003270CHI,"Sat, Mar 27, 2010",CHI,NJN,Chicago Bulls,New Jersey Nets,106,83,23,Home,89.4,True,2010
201004030NJN,"Sat, Apr 3, 2010",NJN,NOH,New Jersey Nets,New Orleans Hornets,115,87,28,Home,92.8,True,2010
201004040WAS,"Sun, Apr 4, 2010",WAS,NJN,Washington Wizards,New Jersey Nets,109,99,10,Home,92.9,True,2010
201004070MIL,"Wed, Apr 7, 2010",MIL,NJN,Milwaukee Bucks,New Jersey Nets,108,89,19,Home,92.8,True,2010
201004090NJN,"Fri, Apr 9, 2010",NJN,CHI,New Jersey Nets,Chicago Bulls,127,116,11,Home,93.6,True,2010
201004100IND,"Sat, Apr 10, 2010",IND,NJN,Indiana Pacers,New Jersey Nets,115,102,13,Home,90.0,True,2010
201004120NJN,"Mon, Apr 12, 2010",NJN,CHA,New Jersey Nets,Charlotte Bobcats,95,105,-10,Home,93.3,True,2010
201004140MIA,"Wed, Apr 14, 2010",MIA,NJN,Miami Heat,New Jersey Nets,94,86,8,Home,79.4,True,2010
200911010BOS,"Sun, Nov 1, 2009",BOS,NOH,Boston Celtics,New Orleans Hornets,97,87,10,Home,92.7,True,2010
200911020NYK,"Mon, Nov 2, 2009",NYK,NOH,New York Knicks,New Orleans Hornets,117,111,6,Home,97.5,True,2010
200911220MIA,"Sun, Nov 22, 2009",MIA,NOH,Miami Heat,New Orleans Hornets,102,101,1,Home,93.2,True,2010
200911250NOH,"Wed, Nov 25, 2009",NOH,MIL,New Orleans Hornets,Milwaukee Bucks,102,99,3,Home,98.4,True,2010
200912110NOH,"Fri, Dec 11, 2009",NOH,NYK,New Orleans Hornets,New York Knicks,96,113,-17,Home,93.6,True,2010
200912260CHI,"Sat, Dec 26, 2009",CHI,NOH,Chicago Bulls,New Orleans Hornets,96,85,11,Home,95.4,True,2010
200912300NOH,"Wed, Dec 30, 2009",NOH,MIA,New Orleans Hornets,Miami Heat,95,91,4,Home,88.3,True,2010
201001100WAS,"Sun, Jan 10, 2010",WAS,NOH,Washington Wizards,New Orleans Hornets,110,115,-5,Home,94.8,True,2010
201001160IND,"Sat, Jan 16, 2010",IND,NOH,Indiana Pacers,New Orleans Hornets,96,101,-5,Home,96.5,True,2010
201001290NOH,"Fri, Jan 29, 2010",NOH,CHI,New Orleans Hornets,Chicago Bulls,106,108,-2,Home,94.2,True,2010
201002060CHA,"Sat, Feb 6, 2010",CHA,NOH,Charlotte Bobcats,New Orleans Hornets,99,104,-5,Home,90.1,True,2010
201002100NOH,"Wed, Feb 10, 2010",NOH,BOS,New Orleans Hornets,Boston Celtics,93,85,8,Home,98.4,True,2010
201002190NOH,"Fri, Feb 19, 2010",NOH,IND,New Orleans Hornets,Indiana Pacers,107,101,6,Home,99.2,True,2010
201002240MIL,"Wed, Feb 24, 2010",MIL,NOH,Milwaukee Bucks,New Orleans Hornets,115,95,20,Home,91.8,True,2010
201003310NOH,"Wed, Mar 31, 2010",NOH,WAS,New Orleans Hornets,Washington Wizards,91,96,-5,Home,84.9,True,2010
201004070NOH,"Wed, Apr 7, 2010",NOH,CHA,New Orleans Hornets,Charlotte Bobcats,103,104,-1,Home,93.8,True,2010
200910280MIA,"Wed, Oct 28, 2009",MIA,NYK,Miami Heat,New York Knicks,115,93,22,Home,95.9,True,2010
200910300CHA,"Fri, Oct 30, 2009",CHA,NYK,Charlotte Bobcats,New York Knicks,102,100,2,Home,90.0,True,2010
200911040NYK,"Wed, Nov 4, 2009",NYK,IND,New York Knicks,Indiana Pacers,89,101,-12,Home,99.2,True,2010
200911070MIL,"Sat, Nov 7, 2009",MIL,NYK,Milwaukee Bucks,New York Knicks,102,87,15,Home,96.5,True,2010
200911180IND,"Wed, Nov 18, 2009",IND,NYK,Indiana Pacers,New York Knicks,103,110,-7,Home,98.9,True,2010
200911220NYK,"Sun, Nov 22, 2009",NYK,BOS,New York Knicks,Boston Celtics,105,107,-2,Home,92.6,True,2010
200912150CHA,"Tue, Dec 15, 2009",CHA,NYK,Charlotte Bobcats,New York Knicks,94,87,7,Home,94.5,True,2010
200912170CHI,"Thu, Dec 17, 2009",CHI,NYK,Chicago Bulls,New York Knicks,98,89,9,Home,92.0,True,2010
200912200NYK,"Sun, Dec 20, 2009",NYK,CHA,New York Knicks,Charlotte Bobcats,98,94,4,Home,90.5,True,2010
200912220NYK,"Tue, Dec 22, 2009",NYK,CHI,New York Knicks,Chicago Bulls,88,81,7,Home,92.8,True,2010
200912250NYK,"Fri, Dec 25, 2009",NYK,MIA,New York Knicks,Miami Heat,87,93,-6,Home,89.8,True,2010
201001030NYK,"Sun, Jan 3, 2010",NYK,IND,New York Knicks,Indiana Pacers,132,89,43,Home,99.7,True,2010
201001070NYK,"Thu, Jan 7, 2010",NYK,CHA,New York Knicks,Charlotte Bobcats,97,93,4,Home,87.7,True,2010
201001300WAS,"Sat, Jan 30, 2010",WAS,NYK,Washington Wizards,New York Knicks,106,96,10,Home,90.3,True,2010
201002030NYK,"Wed, Feb 3, 2010",NYK,WAS,New York Knicks,Washington Wizards,107,85,22,Home,87.5,True,2010
201002050NYK,"Fri, Feb 5, 2010",NYK,MIL,New York Knicks,Milwaukee Bucks,107,114,-7,Home,95.1,True,2010
201002160CHI,"Tue, Feb 16, 2010",CHI,NYK,Chicago Bulls,New York Knicks,118,85,33,Home,95.2,True,2010
201002170NYK,"Wed, Feb 17, 2010",NYK,CHI,New York Knicks,Chicago Bulls,109,115,-6,Home,96.0,True,2010
201002220NYK,"Mon, Feb 22, 2010",NYK,MIL,New York Knicks,Milwaukee Bucks,67,83,-16,Home,89.4,True,2010
201002230BOS,"Tue, Feb 23, 2010",BOS,NYK,Boston Celtics,New York Knicks,110,106,4,Home,94.5,True,2010
201002260WAS,"Fri, Feb 26, 2010",WAS,NYK,Washington Wizards,New York Knicks,116,118,-2,Home,97.7,True,2010
201003170BOS,"Wed, Mar 17, 2010",BOS,NYK,Boston Celtics,New York Knicks,109,97,12,Home,94.6,True,2010
201004060NYK,"Tue, Apr 6, 2010",NYK,BOS,New York Knicks,Boston Celtics,104,101,3,Home,93.4,True,2010
201004070IND,"Wed, Apr 7, 2010",IND,NYK,Indiana Pacers,New York Knicks,113,105,8,Home,89.9,True,2010
201004110NYK,"Sun, Apr 11, 2010",NYK,MIA,New York Knicks,Miami Heat,98,111,-13,Home,89.7,True,2010
201004120NYK,"Mon, Apr 12, 2010",NYK,WAS,New York Knicks,Washington Wizards,114,103,11,Home,90.5,True,2010
200910280BOS,"Wed, Oct 28, 2009",BOS,CHA,Boston Celtics,Charlotte Bobcats,92,59,33,Home,85.4,True,2010
200911070CHI,"Sat, Nov 7, 2009",CHI,CHA,Chicago Bulls,Charlotte Bobcats,93,90,3,Home,89.1,True,2010
200911200MIL,"Fri, Nov 20, 2009",MIL,CHA,Milwaukee Bucks,Charlotte Bobcats,95,88,7,Home,87.1,True,2010
200911220CHA,"Sun, Nov 22, 2009",CHA,IND,Charlotte Bobcats,Indiana Pacers,104,88,16,Home,95.5,True,2010
200911280WAS,"Sat, Nov 28, 2009",WAS,CHA,Washington Wizards,Charlotte Bobcats,76,92,-16,Home,87.1,True,2010
200912010CHA,"Tue, Dec 1, 2009",CHA,BOS,Charlotte Bobcats,Boston Celtics,90,108,-18,Home,86.7,True,2010
200912160IND,"Wed, Dec 16, 2009",IND,CHA,Indiana Pacers,Charlotte Bobcats,101,98,3,Home,97.3,True,2010
200912280CHA,"Mon, Dec 28, 2009",CHA,MIL,Charlotte Bobcats,Milwaukee Bucks,94,84,10,Home,93.1,True,2010
201001020MIA,"Sat, Jan 2, 2010",MIA,CHA,Miami Heat,Charlotte Bobcats,97,107,-10,Home,86.3,True,2010
201001050CHA,"Tue, Jan 5, 2010",CHA,CHI,Charlotte Bobcats,Chicago Bulls,113,108,5,Home,100.7,True,2010
