boxscore_id,date,team_abbr,opponent_abbr,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year
201701250CHO,"Wed, Jan 25, 2017",CHO,GSW,Charlotte Hornets,Golden State Warriors,103,113,-10,Home,99.2,True,2017
201701280GSW,"Sat, Jan 28, 2017",GSW,LAC,Golden State Warriors,Los Angeles Clippers,144,98,46,Home,97.8,True,2017
201702010GSW,"Wed, Feb 1, 2017",GSW,CHO,Golden State Warriors,Charlotte Hornets,126,111,15,Home,101.5,True,2017
201702020LAC,"Thu, Feb 2, 2017",LAC,GSW,Los Angeles Clippers,Golden State Warriors,120,133,-13,Home,100.3,True,2017
201702080GSW,"Wed, Feb 8, 2017",GSW,CHI,Golden State Warriors,Chicago Bulls,123,92,31,Home,97.0,True,2017
201702100MEM,"Fri, Feb 10, 2017",MEM,GSW,Memphis Grizzlies,Golden State Warriors,107,122,-15,Home,98.2,True,2017
201702130DEN,"Mon, Feb 13, 2017",DEN,GSW,Denver Nuggets,Golden State Warriors,132,110,22,Home,100.8,True,2017
201702230GSW,"Thu, Feb 23, 2017",GSW,LAC,Golden State Warriors,Los Angeles Clippers,123,113,10,Home,106.2,True,2017
201702250GSW,"Sat, Feb 25, 2017",GSW,BRK,Golden State Warriors,Brooklyn Nets,112,95,17,Home,104.2,True,2017
201703020CHI,"Thu, Mar 2, 2017",CHI,GSW,Chicago Bulls,Golden State Warriors,94,87,7,Home,99.3,True,2017
201703080GSW,"Wed, Mar 8, 2017",GSW,BOS,Golden State Warriors,Boston Celtics,86,99,-13,Home,92.6,True,2017
201703100MIN,"Fri, Mar 10, 2017",MIN,GSW,Minnesota Timberwolves,Golden State Warriors,103,102,1,Home,93.3,True,2017
201703160GSW,"Thu, Mar 16, 2017",GSW,ORL,Golden State Warriors,Orlando Magic,122,92,30,Home,102.3,True,2017
201703180GSW,"Sat, Mar 18, 2017",GSW,MIL,Golden State Warriors,Milwaukee Bucks,117,92,25,Home,90.0,True,2017
201703260GSW,"Sun, Mar 26, 2017",GSW,MEM,Golden State Warriors,Memphis Grizzlies,106,94,12,Home,88.0,True,2017
201704040GSW,"Tue, Apr 4, 2017",GSW,MIN,Golden State Warriors,Minnesota Timberwolves,121,107,14,Home,97.6,True,2017
201704050PHO,"Wed, Apr 5, 2017",PHO,GSW,Phoenix Suns,Golden State Warriors,111,120,-9,Home,105.2,True,2017
201704080GSW,"Sat, Apr 8, 2017",GSW,NOP,Golden State Warriors,New Orleans Pelicans,123,101,22,Home,95.0,True,2017
201610260NOP,"Wed, Oct 26, 2016",NOP,DEN,New Orleans Pelicans,Denver Nuggets,102,107,-5,Home,107.1,True,2017
201611030MIN,"Thu, Nov 3, 2016",MIN,DEN,Minnesota Timberwolves,Denver Nuggets,99,102,-3,Home,100.3,True,2017
201611060BOS,"Sun, Nov 6, 2016",BOS,DEN,Boston Celtics,Denver Nuggets,107,123,-16,Home,100.3,True,2017
201611080MEM,"Tue, Nov 8, 2016",MEM,DEN,Memphis Grizzlies,Denver Nuggets,108,107,1,Home,98.5,True,2017
201611160DEN,"Wed, Nov 16, 2016",DEN,PHO,Denver Nuggets,Phoenix Suns,120,104,16,Home,99.5,True,2017
201611220DEN,"Tue, Nov 22, 2016",DEN,CHI,Denver Nuggets,Chicago Bulls,110,107,3,Home,97.3,True,2017
201611270PHO,"Sun, Nov 27, 2016",PHO,DEN,Phoenix Suns,Denver Nuggets,114,120,-6,Home,103.1,True,2017
201611300DEN,"Wed, Nov 30, 2016",DEN,MIA,Denver Nuggets,Miami Heat,98,106,-8,Home,100.8,True,2017
201612070BRK,"Wed, Dec 7, 2016",BRK,DEN,Brooklyn Nets,Denver Nuggets,116,111,5,Home,100.7,True,2017
201612100ORL,"Sat, Dec 10, 2016",ORL,DEN,Orlando Magic,Denver Nuggets,113,121,-8,Home,95.8,True,2017
201612200LAC,"Tue, Dec 20, 2016",LAC,DEN,Los Angeles Clippers,Denver Nuggets,119,102,17,Home,95.0,True,2017
201612260LAC,"Mon, Dec 26, 2016",LAC,DEN,Los Angeles Clippers,Denver Nuggets,102,106,-4,Home,96.9,True,2017
201612280DEN,"Wed, Dec 28, 2016",DEN,MIN,Denver Nuggets,Minnesota Timberwolves,105,103,2,Home,90.8,True,2017
201701120DEN,"Thu, Jan 12, 2017",DEN,IND,Denver Nuggets,Indiana Pacers,140,112,28,Home,100.7,True,2017
201701160DEN,"Mon, Jan 16, 2017",DEN,ORL,Denver Nuggets,Orlando Magic,125,112,13,Home,99.8,True,2017
201701210DEN,"Sat, Jan 21, 2017",DEN,LAC,Denver Nuggets,Los Angeles Clippers,123,98,25,Home,93.9,True,2017
201701220MIN,"Sun, Jan 22, 2017",MIN,DEN,Minnesota Timberwolves,Denver Nuggets,111,108,3,Home,96.4,True,2017
201701260DEN,"Thu, Jan 26, 2017",DEN,PHO,Denver Nuggets,Phoenix Suns,127,120,7,Home,93.4,True,2017
201701280PHO,"Sat, Jan 28, 2017",PHO,DEN,Phoenix Suns,Denver Nuggets,112,123,-11,Home,101.6,True,2017
201702010DEN,"Wed, Feb 1, 2017",DEN,MEM,Denver Nuggets,Memphis Grizzlies,99,119,-20,Home,97.2,True,2017
201702030DEN,"Fri, Feb 3, 2017",DEN,MIL,Denver Nuggets,Milwaukee Bucks,121,117,4,Home,102.6,True,2017
201702150DEN,"Wed, Feb 15, 2017",DEN,MIN,Denver Nuggets,Minnesota Timberwolves,99,112,-13,Home,96.4,True,2017
201702240DEN,"Fri, Feb 24, 2017",DEN,BRK,Denver Nuggets,Brooklyn Nets,129,109,20,Home,107.5,True,2017
201702260DEN,"Sun, Feb 26, 2017",DEN,MEM,Denver Nuggets,Memphis Grizzlies,98,105,-7,Home,91.1,True,2017
201702280CHI,"Tue, Feb 28, 2017",CHI,DEN,Chicago Bulls,Denver Nuggets,107,125,-18,Home,98.9,True,2017
201703010MIL,"Wed, Mar 1, 2017",MIL,DEN,Milwaukee Bucks,Denver Nuggets,98,110,-12,Home,89.7,True,2017
201703040DEN,"Sat, Mar 4, 2017",DEN,CHO,Denver Nuggets,Charlotte Hornets,102,112,-10,Home,88.8,True,2017
201703100DEN,"Fri, Mar 10, 2017",DEN,BOS,Denver Nuggets,Boston Celtics,119,99,20,Home,98.7,True,2017
201703160DEN,"Thu, Mar 16, 2017",DEN,LAC,Denver Nuggets,Los Angeles Clippers,129,114,15,Home,94.9,True,2017
201703240IND,"Fri, Mar 24, 2017",IND,DEN,Indiana Pacers,Denver Nuggets,117,125,-8,Home,99.2,True,2017
201703260DEN,"Sun, Mar 26, 2017",DEN,NOP,Denver Nuggets,New Orleans Pelicans,90,115,-25,Home,101.2,True,2017
201703310CHO,"Fri, Mar 31, 2017",CHO,DEN,Charlotte Hornets,Denver Nuggets,122,114,8,Home,95.1,True,2017
201704020MIA,"Sun, Apr 2, 2017",MIA,DEN,Miami Heat,Denver Nuggets,113,116,-3,Home,98.0,True,2017
201704040NOP,"Tue, Apr 4, 2017",NOP,DEN,New Orleans Pelicans,Denver Nuggets,131,134,-3,Home,100.5,True,2017
201704070DEN,"Fri, Apr 7, 2017",DEN,NOP,Denver Nuggets,New Orleans Pelicans,122,106,16,Home,101.8,True,2017
201610260BOS,"Wed, Oct 26, 2016",BOS,BRK,Boston Celtics,Brooklyn Nets,122,117,5,Home,103.0,True,2017
201610270CHI,"Thu, Oct 27, 2016",CHI,BOS,Chicago Bulls,Boston Celtics,105,99,6,Home,94.2,True,2017
201610290CHO,"Sat, Oct 29, 2016",CHO,BOS,Charlotte Hornets,Boston Celtics,98,104,-6,Home,94.6,True,2017
201611020BOS,"Wed, Nov 2, 2016",BOS,CHI,Boston Celtics,Chicago Bulls,107,100,7,Home,95.1,True,2017
201611120IND,"Sat, Nov 12, 2016",IND,BOS,Indiana Pacers,Boston Celtics,99,105,-6,Home,93.1,True,2017
201611140NOP,"Mon, Nov 14, 2016",NOP,BOS,New Orleans Pelicans,Boston Celtics,106,105,1,Home,99.8,True,2017
201611210MIN,"Mon, Nov 21, 2016",MIN,BOS,Minnesota Timberwolves,Boston Celtics,93,99,-6,Home,93.5,True,2017
201611230BRK,"Wed, Nov 23, 2016",BRK,BOS,Brooklyn Nets,Boston Celtics,92,111,-19,Home,101.7,True,2017
201611280MIA,"Mon, Nov 28, 2016",MIA,BOS,Miami Heat,Boston Celtics,104,112,-8,Home,96.8,True,2017
201612070ORL,"Wed, Dec 7, 2016",ORL,BOS,Orlando Magic,Boston Celtics,87,117,-30,Home,93.3,True,2017
201612160BOS,"Fri, Dec 16, 2016",BOS,CHO,Boston Celtics,Charlotte Hornets,96,88,8,Home,96.4,True,2017
201612180MIA,"Sun, Dec 18, 2016",MIA,BOS,Miami Heat,Boston Celtics,95,105,-10,Home,95.7,True,2017
201612200MEM,"Tue, Dec 20, 2016",MEM,BOS,Memphis Grizzlies,Boston Celtics,109,112,-3,Home,88.2,True,2017
201612220IND,"Thu, Dec 22, 2016",IND,BOS,Indiana Pacers,Boston Celtics,102,109,-7,Home,102.9,True,2017
201612270BOS,"Tue, Dec 27, 2016",BOS,MEM,Boston Celtics,Memphis Grizzlies,113,103,10,Home,94.1,True,2017
201612300BOS,"Fri, Dec 30, 2016",BOS,MIA,Boston Celtics,Miami Heat,117,114,3,Home,93.6,True,2017
201701070BOS,"Sat, Jan 7, 2017",BOS,NOP,Boston Celtics,New Orleans Pelicans,117,108,9,Home,94.2,True,2017
201701160BOS,"Mon, Jan 16, 2017",BOS,CHO,Boston Celtics,Charlotte Hornets,108,98,10,Home,91.8,True,2017
201701270BOS,"Fri, Jan 27, 2017",BOS,ORL,Boston Celtics,Orlando Magic,128,98,30,Home,97.4,True,2017
201701280MIL,"Sat, Jan 28, 2017",MIL,BOS,Milwaukee Bucks,Boston Celtics,108,112,-4,Home,93.8,True,2017
201702050BOS,"Sun, Feb 5, 2017",BOS,LAC,Boston Celtics,Los Angeles Clippers,107,102,5,Home,97.6,True,2017
201702160CHI,"Thu, Feb 16, 2017",CHI,BOS,Chicago Bulls,Boston Celtics,104,103,1,Home,86.8,True,2017
201703050PHO,"Sun, Mar 5, 2017",PHO,BOS,Phoenix Suns,Boston Celtics,109,106,3,Home,101.3,True,2017
201703060LAC,"Mon, Mar 6, 2017",LAC,BOS,Los Angeles Clippers,Boston Celtics,116,102,14,Home,97.4,True,2017
201703120BOS,"Sun, Mar 12, 2017",BOS,CHI,Boston Celtics,Chicago Bulls,100,80,20,Home,93.9,True,2017
201703150BOS,"Wed, Mar 15, 2017",BOS,MIN,Boston Celtics,Minnesota Timberwolves,117,104,13,Home,90.5,True,2017
201703170BRK,"Fri, Mar 17, 2017",BRK,BOS,Brooklyn Nets,Boston Celtics,95,98,-3,Home,98.3,True,2017
201703220BOS,"Wed, Mar 22, 2017",BOS,IND,Boston Celtics,Indiana Pacers,109,100,9,Home,91.4,True,2017
201703240BOS,"Fri, Mar 24, 2017",BOS,PHO,Boston Celtics,Phoenix Suns,130,120,10,Home,109.3,True,2017
201703260BOS,"Sun, Mar 26, 2017",BOS,MIA,Boston Celtics,Miami Heat,112,108,4,Home,94.5,True,2017
201703290BOS,"Wed, Mar 29, 2017",BOS,MIL,Boston Celtics,Milwaukee Bucks,100,103,-3,Home,92.0,True,2017
201703310BOS,"Fri, Mar 31, 2017",BOS,ORL,Boston Celtics,Orlando Magic,117,116,1,Home,103.2,True,2017
201704080CHO,"Sat, Apr 8, 2017",CHO,BOS,Charlotte Hornets,Boston Celtics,114,121,-7,Home,96.7,True,2017
201704100BOS,"Mon, Apr 10, 2017",BOS,BRK,Boston Celtics,Brooklyn Nets,114,105,9,Home,102.9,True,2017
201704120BOS,"Wed, Apr 12, 2017",BOS,MIL,Boston Celtics,Milwaukee Bucks,112,94,18,Home,96.9,True,2017
201704160BOS,"Sun, Apr 16, 2017",BOS,CHI,Boston Celtics,Chicago Bulls,102,106,-4,Home,92.8,True,2017
201704180BOS,"Tue, Apr 18, 2017",BOS,CHI,Boston Celtics,Chicago Bulls,97,111,-14,Home,91.8,True,2017
201704210CHI,"Fri, Apr 21, 2017",CHI,BOS,Chicago Bulls,Boston Celtics,87,104,-17,Home,91.0,True,2017
201704230CHI,"Sun, Apr 23, 2017",CHI,BOS,Chicago Bulls,Boston Celtics,95,104,-9,Home,89.9,True,2017
201704260BOS,"Wed, Apr 26, 2017",BOS,CHI,Boston Celtics,Chicago Bulls,108,97,11,Home,92.4,True,2017
201704280CHI,"Fri, Apr 28, 2017",CHI,BOS,Chicago Bulls,Boston Celtics,83,105,-22,Home,88.6,True,2017
201610280BRK,"Fri, Oct 28, 2016",BRK,IND,Brooklyn Nets,Indiana Pacers,103,94,9,Home,99.8,True,2017
201610290MIL,"Sat, Oct 29, 2016",MIL,BRK,Milwaukee Bucks,Brooklyn Nets,110,108,2,Home,101.7,True,2017
201610310BRK,"Mon, Oct 31, 2016",BRK,CHI,Brooklyn Nets,Chicago Bulls,88,118,-30,Home,101.2,True,2017
201611040BRK,"Fri, Nov 4, 2016",BRK,CHO,Brooklyn Nets,Charlotte Hornets,95,99,-4,Home,103.0,True,2017
201611080BRK,"Tue, Nov 8, 2016",BRK,MIN,Brooklyn Nets,Minnesota Timberwolves,119,110,9,Home,101.8,True,2017
201611120PHO,"Sat, Nov 12, 2016",PHO,BRK,Phoenix Suns,Brooklyn Nets,104,122,-18,Home,107.8,True,2017
201611140LAC,"Mon, Nov 14, 2016",LAC,BRK,Los Angeles Clippers,Brooklyn Nets,127,95,32,Home,97.8,True,2017
201611250IND,"Fri, Nov 25, 2016",IND,BRK,Indiana Pacers,Brooklyn Nets,118,97,21,Home,98.0,True,2017
201611290BRK,"Tue, Nov 29, 2016",BRK,LAC,Brooklyn Nets,Los Angeles Clippers,127,122,5,Home,99.6,True,2017
201612010BRK,"Thu, Dec 1, 2016",BRK,MIL,Brooklyn Nets,Milwaukee Bucks,93,111,-18,Home,95.5,True,2017
201612030MIL,"Sat, Dec 3, 2016",MIL,BRK,Milwaukee Bucks,Brooklyn Nets,112,103,9,Home,104.2,True,2017
201612160ORL,"Fri, Dec 16, 2016",ORL,BRK,Orlando Magic,Brooklyn Nets,118,111,7,Home,104.5,True,2017
201612260BRK,"Mon, Dec 26, 2016",BRK,CHO,Brooklyn Nets,Charlotte Hornets,120,118,2,Home,99.8,True,2017
201612280CHI,"Wed, Dec 28, 2016",CHI,BRK,Chicago Bulls,Brooklyn Nets,101,99,2,Home,96.2,True,2017
201701050IND,"Thu, Jan 5, 2017",IND,BRK,Indiana Pacers,Brooklyn Nets,121,109,12,Home,98.9,True,2017
201701120BRK,"Thu, Jan 12, 2017",BRK,NOP,Brooklyn Nets,New Orleans Pelicans,95,104,-9,Home,107.4,True,2017
201701200NOP,"Fri, Jan 20, 2017",NOP,BRK,New Orleans Pelicans,Brooklyn Nets,114,143,-29,Home,103.9,True,2017
201701210CHO,"Sat, Jan 21, 2017",CHO,BRK,Charlotte Hornets,Brooklyn Nets,112,105,7,Home,99.2,True,2017
201701250BRK,"Wed, Jan 25, 2017",BRK,MIA,Brooklyn Nets,Miami Heat,106,109,-3,Home,97.7,True,2017
201701280MIN,"Sat, Jan 28, 2017",MIN,BRK,Minnesota Timberwolves,Brooklyn Nets,129,109,20,Home,103.4,True,2017
201701300MIA,"Mon, Jan 30, 2017",MIA,BRK,Miami Heat,Brooklyn Nets,104,96,8,Home,95.2,True,2017
201702030BRK,"Fri, Feb 3, 2017",BRK,IND,Brooklyn Nets,Indiana Pacers,97,106,-9,Home,101.0,True,2017
201702070CHO,"Tue, Feb 7, 2017",CHO,BRK,Charlotte Hornets,Brooklyn Nets,111,107,4,Home,105.2,True,2017
201702100BRK,"Fri, Feb 10, 2017",BRK,MIA,Brooklyn Nets,Miami Heat,99,108,-9,Home,98.9,True,2017
201702130BRK,"Mon, Feb 13, 2017",BRK,MEM,Brooklyn Nets,Memphis Grizzlies,103,112,-9,Home,93.9,True,2017
201702150BRK,"Wed, Feb 15, 2017",BRK,MIL,Brooklyn Nets,Milwaukee Bucks,125,129,-4,Home,104.0,True,2017
201703060MEM,"Mon, Mar 6, 2017",MEM,BRK,Memphis Grizzlies,Brooklyn Nets,109,122,-13,Home,98.0,True,2017
201703230BRK,"Thu, Mar 23, 2017",BRK,PHO,Brooklyn Nets,Phoenix Suns,126,98,28,Home,110.1,True,2017
201704010BRK,"Sat, Apr 1, 2017",BRK,ORL,Brooklyn Nets,Orlando Magic,121,111,10,Home,100.0,True,2017
201704060ORL,"Thu, Apr 6, 2017",ORL,BRK,Orlando Magic,Brooklyn Nets,115,107,8,Home,102.1,True,2017
201704080BRK,"Sat, Apr 8, 2017",BRK,CHI,Brooklyn Nets,Chicago Bulls,107,106,1,Home,102.1,True,2017
201704120CHI,"Wed, Apr 12, 2017",CHI,BRK,Chicago Bulls,Brooklyn Nets,112,73,39,Home,100.2,True,2017
201611010NOP,"Tue, Nov 1, 2016",NOP,MIL,New Orleans Pelicans,Milwaukee Bucks,113,117,-4,Home,101.9,True,2017
201611020MEM,"Wed, Nov 2, 2016",MEM,NOP,Memphis Grizzlies,New Orleans Pelicans,89,83,6,Home,92.6,True,2017
201611040NOP,"Fri, Nov 4, 2016",NOP,PHO,New Orleans Pelicans,Phoenix Suns,111,112,-1,Home,96.2,True,2017
201611100MIL,"Thu, Nov 10, 2016",MIL,NOP,Milwaukee Bucks,New Orleans Pelicans,106,112,-6,Home,98.4,True,2017
201611160ORL,"Wed, Nov 16, 2016",ORL,NOP,Orlando Magic,New Orleans Pelicans,89,82,7,Home,94.4,True,2017
201611190NOP,"Sat, Nov 19, 2016",NOP,CHO,New Orleans Pelicans,Charlotte Hornets,121,116,5,Home,100.0,True,2017
201611230NOP,"Wed, Nov 23, 2016",NOP,MIN,New Orleans Pelicans,Minnesota Timberwolves,117,96,21,Home,105.9,True,2017
201612020NOP,"Fri, Dec 2, 2016",NOP,LAC,New Orleans Pelicans,Los Angeles Clippers,96,114,-18,Home,91.9,True,2017
201612050NOP,"Mon, Dec 5, 2016",NOP,MEM,New Orleans Pelicans,Memphis Grizzlies,108,110,-2,Home,92.5,True,2017
201612100LAC,"Sat, Dec 10, 2016",LAC,NOP,Los Angeles Clippers,New Orleans Pelicans,133,105,28,Home,98.3,True,2017
201612110PHO,"Sun, Dec 11, 2016",PHO,NOP,Phoenix Suns,New Orleans Pelicans,119,120,-1,Home,96.5,True,2017
201612150NOP,"Thu, Dec 15, 2016",NOP,IND,New Orleans Pelicans,Indiana Pacers,102,95,7,Home,100.9,True,2017
201612230NOP,"Fri, Dec 23, 2016",NOP,MIA,New Orleans Pelicans,Miami Heat,91,87,4,Home,94.8,True,2017
201612280NOP,"Wed, Dec 28, 2016",NOP,LAC,New Orleans Pelicans,Los Angeles Clippers,102,98,4,Home,93.6,True,2017
201701140CHI,"Sat, Jan 14, 2017",CHI,NOP,Chicago Bulls,New Orleans Pelicans,107,99,8,Home,97.4,True,2017
201701160IND,"Mon, Jan 16, 2017",IND,NOP,Indiana Pacers,New Orleans Pelicans,98,95,3,Home,96.6,True,2017
201701180NOP,"Wed, Jan 18, 2017",NOP,ORL,New Orleans Pelicans,Orlando Magic,118,98,20,Home,103.2,True,2017
201702060NOP,"Mon, Feb 6, 2017",NOP,PHO,New Orleans Pelicans,Phoenix Suns,111,106,5,Home,106.2,True,2017
201702100MIN,"Fri, Feb 10, 2017",MIN,NOP,Minnesota Timberwolves,New Orleans Pelicans,106,122,-16,Home,97.0,True,2017
201702130PHO,"Mon, Feb 13, 2017",PHO,NOP,Phoenix Suns,New Orleans Pelicans,108,110,-2,Home,103.0,True,2017
201702150MEM,"Wed, Feb 15, 2017",MEM,NOP,Memphis Grizzlies,New Orleans Pelicans,91,95,-4,Home,94.5,True,2017
201703110CHO,"Sat, Mar 11, 2017",CHO,NOP,Charlotte Hornets,New Orleans Pelicans,122,125,-3,Home,95.6,True,2017
201703150MIA,"Wed, Mar 15, 2017",MIA,NOP,Miami Heat,New Orleans Pelicans,120,112,8,Home,99.5,True,2017
201703190NOP,"Sun, Mar 19, 2017",NOP,MIN,New Orleans Pelicans,Minnesota Timberwolves,123,109,14,Home,100.1,True,2017
201703210NOP,"Tue, Mar 21, 2017",NOP,MEM,New Orleans Pelicans,Memphis Grizzlies,95,82,13,Home,94.1,True,2017
201704020NOP,"Sun, Apr 2, 2017",NOP,CHI,New Orleans Pelicans,Chicago Bulls,110,117,-7,Home,100.0,True,2017
201610260MEM,"Wed, Oct 26, 2016",MEM,MIN,Memphis Grizzlies,Minnesota Timberwolves,102,98,4,Home,91.2,True,2017
201611010MIN,"Tue, Nov 1, 2016",MIN,MEM,Minnesota Timberwolves,Memphis Grizzlies,116,80,36,Home,97.6,True,2017
201611090ORL,"Wed, Nov 9, 2016",ORL,MIN,Orlando Magic,Minnesota Timberwolves,107,123,-16,Home,92.2,True,2017
201611120MIN,"Sat, Nov 12, 2016",MIN,LAC,Minnesota Timberwolves,Los Angeles Clippers,105,119,-14,Home,94.2,True,2017
201611150MIN,"Tue, Nov 15, 2016",MIN,CHO,Minnesota Timberwolves,Charlotte Hornets,108,115,-7,Home,98.1,True,2017
201611190MEM,"Sat, Nov 19, 2016",MEM,MIN,Memphis Grizzlies,Minnesota Timberwolves,93,71,22,Home,84.0,True,2017
201611250PHO,"Fri, Nov 25, 2016",PHO,MIN,Phoenix Suns,Minnesota Timberwolves,85,98,-13,Home,98.3,True,2017
201612030CHO,"Sat, Dec 3, 2016",CHO,MIN,Charlotte Hornets,Minnesota Timberwolves,120,125,-5,Home,98.4,True,2017
201612130CHI,"Tue, Dec 13, 2016",CHI,MIN,Chicago Bulls,Minnesota Timberwolves,94,99,-5,Home,90.6,True,2017
201612190MIN,"Mon, Dec 19, 2016",MIN,PHO,Minnesota Timberwolves,Phoenix Suns,115,108,7,Home,101.9,True,2017
201612300MIN,"Fri, Dec 30, 2016",MIN,MIL,Minnesota Timberwolves,Milwaukee Bucks,116,99,17,Home,86.9,True,2017
201701190LAC,"Thu, Jan 19, 2017",LAC,MIN,Los Angeles Clippers,Minnesota Timberwolves,101,104,-3,Home,92.0,True,2017
201701240PHO,"Tue, Jan 24, 2017",PHO,MIN,Phoenix Suns,Minnesota Timberwolves,111,112,-1,Home,98.6,True,2017
201701260MIN,"Thu, Jan 26, 2017",MIN,IND,Minnesota Timberwolves,Indiana Pacers,103,109,-6,Home,97.3,True,2017
201701300MIN,"Mon, Jan 30, 2017",MIN,ORL,Minnesota Timberwolves,Orlando Magic,111,105,6,Home,92.3,True,2017
201702040MIN,"Sat, Feb 4, 2017",MIN,MEM,Minnesota Timberwolves,Memphis Grizzlies,99,107,-8,Home,86.8,True,2017
201702060MIN,"Mon, Feb 6, 2017",MIN,MIA,Minnesota Timberwolves,Miami Heat,113,115,-2,Home,92.8,True,2017
201702120MIN,"Sun, Feb 12, 2017",MIN,CHI,Minnesota Timberwolves,Chicago Bulls,117,89,28,Home,95.6,True,2017
201703080MIN,"Wed, Mar 8, 2017",MIN,LAC,Minnesota Timberwolves,Los Angeles Clippers,107,91,16,Home,92.3,True,2017
201703110MIL,"Sat, Mar 11, 2017",MIL,MIN,Milwaukee Bucks,Minnesota Timberwolves,102,95,7,Home,86.7,True,2017
201703170MIA,"Fri, Mar 17, 2017",MIA,MIN,Miami Heat,Minnesota Timberwolves,123,105,18,Home,93.2,True,2017
201703280IND,"Tue, Mar 28, 2017",IND,MIN,Indiana Pacers,Minnesota Timberwolves,114,115,-1,Home,94.5,True,2017
201610310LAC,"Mon, Oct 31, 2016",LAC,PHO,Los Angeles Clippers,Phoenix Suns,116,98,18,Home,105.7,True,2017
201611180IND,"Fri, Nov 18, 2016",IND,PHO,Indiana Pacers,Phoenix Suns,96,116,-20,Home,93.3,True,2017
201611230ORL,"Wed, Nov 23, 2016",ORL,PHO,Orlando Magic,Phoenix Suns,87,92,-5,Home,94.7,True,2017
201612070PHO,"Wed, Dec 7, 2016",PHO,IND,Phoenix Suns,Indiana Pacers,94,109,-15,Home,100.0,True,2017
201701020LAC,"Mon, Jan 2, 2017",LAC,PHO,Los Angeles Clippers,Phoenix Suns,109,98,11,Home,100.7,True,2017
201701030PHO,"Tue, Jan 3, 2017",PHO,MIA,Phoenix Suns,Miami Heat,99,90,9,Home,91.0,True,2017
201701300PHO,"Mon, Jan 30, 2017",PHO,MEM,Phoenix Suns,Memphis Grizzlies,96,115,-19,Home,94.6,True,2017
201702010PHO,"Wed, Feb 1, 2017",PHO,LAC,Phoenix Suns,Los Angeles Clippers,114,124,-10,Home,101.7,True,2017
201702040PHO,"Sat, Feb 4, 2017",PHO,MIL,Phoenix Suns,Milwaukee Bucks,112,137,-25,Home,103.3,True,2017
201702080MEM,"Wed, Feb 8, 2017",MEM,PHO,Memphis Grizzlies,Phoenix Suns,110,91,19,Home,94.4,True,2017
201702100PHO,"Fri, Feb 10, 2017",PHO,CHI,Phoenix Suns,Chicago Bulls,115,97,18,Home,91.7,True,2017
201702240CHI,"Fri, Feb 24, 2017",CHI,PHO,Chicago Bulls,Phoenix Suns,128,121,7,Home,100.2,True,2017
201702260MIL,"Sun, Feb 26, 2017",MIL,PHO,Milwaukee Bucks,Phoenix Suns,100,96,4,Home,95.4,True,2017
201702280MEM,"Tue, Feb 28, 2017",MEM,PHO,Memphis Grizzlies,Phoenix Suns,130,112,18,Home,94.4,True,2017
201703020PHO,"Thu, Mar 2, 2017",PHO,CHO,Phoenix Suns,Charlotte Hornets,120,103,17,Home,102.8,True,2017
201703170PHO,"Fri, Mar 17, 2017",PHO,ORL,Phoenix Suns,Orlando Magic,103,109,-6,Home,103.9,True,2017
201703210MIA,"Tue, Mar 21, 2017",MIA,PHO,Miami Heat,Phoenix Suns,112,97,15,Home,102.3,True,2017
201703260CHO,"Sun, Mar 26, 2017",CHO,PHO,Charlotte Hornets,Phoenix Suns,120,106,14,Home,93.6,True,2017
201703300PHO,"Thu, Mar 30, 2017",PHO,LAC,Phoenix Suns,Los Angeles Clippers,118,124,-6,Home,101.3,True,2017
201611040MEM,"Fri, Nov 4, 2016",MEM,LAC,Memphis Grizzlies,Los Angeles Clippers,88,99,-11,Home,95.7,True,2017
201611120MIL,"Sat, Nov 12, 2016",MIL,MEM,Milwaukee Bucks,Memphis Grizzlies,106,96,10,Home,92.3,True,2017
201611160LAC,"Wed, Nov 16, 2016",LAC,MEM,Los Angeles Clippers,Memphis Grizzlies,107,111,-4,Home,93.5,True,2017
201611210CHO,"Mon, Nov 21, 2016",CHO,MEM,Charlotte Hornets,Memphis Grizzlies,90,105,-15,Home,90.3,True,2017
201611250MEM,"Fri, Nov 25, 2016",MEM,MIA,Memphis Grizzlies,Miami Heat,81,90,-9,Home,88.9,True,2017
201611260MIA,"Sat, Nov 26, 2016",MIA,MEM,Miami Heat,Memphis Grizzlies,107,110,-3,Home,90.3,True,2017
201611280MEM,"Mon, Nov 28, 2016",MEM,CHO,Memphis Grizzlies,Charlotte Hornets,85,104,-19,Home,96.7,True,2017
201612010MEM,"Thu, Dec 1, 2016",MEM,ORL,Memphis Grizzlies,Orlando Magic,95,94,1,Home,93.2,True,2017
201612260ORL,"Mon, Dec 26, 2016",ORL,MEM,Orlando Magic,Memphis Grizzlies,112,102,10,Home,91.1,True,2017
201701040LAC,"Wed, Jan 4, 2017",LAC,MEM,Los Angeles Clippers,Memphis Grizzlies,115,106,9,Home,95.0,True,2017
201701150MEM,"Sun, Jan 15, 2017",MEM,CHI,Memphis Grizzlies,Chicago Bulls,104,108,-4,Home,97.2,True,2017
201702240IND,"Fri, Feb 24, 2017",IND,MEM,Indiana Pacers,Memphis Grizzlies,102,92,10,Home,90.8,True,2017
