boxscore_id,date,team_abbr,opponent_abbr,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year
201802020BRK,"Fri, Feb 2, 2018",BRK,LAL,Brooklyn Nets,Los Angeles Lakers,99,102,-3,Home,95.8,True,2018
201802040BRK,"Sun, Feb 4, 2018",BRK,MIL,Brooklyn Nets,Milwaukee Bucks,94,109,-15,Home,89.9,True,2018
201802070DET,"Wed, Feb 7, 2018",DET,BRK,Detroit Pistons,Brooklyn Nets,115,106,9,Home,102.5,True,2018
201802100BRK,"Sat, Feb 10, 2018",BRK,NOP,Brooklyn Nets,New Orleans Pelicans,128,138,-10,Home,98.6,True,2018
201802120BRK,"Mon, Feb 12, 2018",BRK,LAC,Brooklyn Nets,Los Angeles Clippers,101,114,-13,Home,95.1,True,2018
201802260BRK,"Mon, Feb 26, 2018",BRK,CHI,Brooklyn Nets,Chicago Bulls,104,87,17,Home,99.2,True,2018
201803040LAC,"Sun, Mar 4, 2018",LAC,BRK,Los Angeles Clippers,Brooklyn Nets,123,120,3,Home,98.8,True,2018
201803280ORL,"Wed, Mar 28, 2018",ORL,BRK,Orlando Magic,Brooklyn Nets,104,111,-7,Home,92.9,True,2018
201803310MIA,"Sat, Mar 31, 2018",MIA,BRK,Miami Heat,Brooklyn Nets,109,110,-1,Home,99.3,True,2018
201804010BRK,"Sun, Apr 1, 2018",BRK,DET,Brooklyn Nets,Detroit Pistons,96,108,-12,Home,96.5,True,2018
201804050MIL,"Thu, Apr 5, 2018",MIL,BRK,Milwaukee Bucks,Brooklyn Nets,111,119,-8,Home,97.7,True,2018
201804070CHI,"Sat, Apr 7, 2018",CHI,BRK,Chicago Bulls,Brooklyn Nets,96,124,-28,Home,103.9,True,2018
201804090BRK,"Mon, Apr 9, 2018",BRK,CHI,Brooklyn Nets,Chicago Bulls,114,105,9,Home,99.8,True,2018
201804110BOS,"Wed, Apr 11, 2018",BOS,BRK,Boston Celtics,Brooklyn Nets,110,97,13,Home,100.0,True,2018
201710190LAL,"Thu, Oct 19, 2017",LAL,LAC,Los Angeles Lakers,Los Angeles Clippers,92,108,-16,Home,105.9,True,2018
201710220LAL,"Sun, Oct 22, 2017",LAL,NOP,Los Angeles Lakers,New Orleans Pelicans,112,119,-7,Home,104.0,True,2018
201710250LAL,"Wed, Oct 25, 2017",LAL,WAS,Los Angeles Lakers,Washington Wizards,102,99,3,Home,100.3,True,2018
201710310LAL,"Tue, Oct 31, 2017",LAL,DET,Los Angeles Lakers,Detroit Pistons,113,93,20,Home,97.4,True,2018
201711020POR,"Thu, Nov 2, 2017",POR,LAL,Portland Trail Blazers,Los Angeles Lakers,113,110,3,Home,97.5,True,2018
201711080BOS,"Wed, Nov 8, 2017",BOS,LAL,Boston Celtics,Los Angeles Lakers,107,96,11,Home,101.9,True,2018
201711090WAS,"Thu, Nov 9, 2017",WAS,LAL,Washington Wizards,Los Angeles Lakers,111,95,16,Home,102.4,True,2018
201711110MIL,"Sat, Nov 11, 2017",MIL,LAL,Milwaukee Bucks,Los Angeles Lakers,98,90,8,Home,99.2,True,2018
201711210LAL,"Tue, Nov 21, 2017",LAL,CHI,Los Angeles Lakers,Chicago Bulls,103,94,9,Home,98.1,True,2018
201711270LAC,"Mon, Nov 27, 2017",LAC,LAL,Los Angeles Clippers,Los Angeles Lakers,120,115,5,Home,103.0,True,2018
201712230LAL,"Sat, Dec 23, 2017",LAL,POR,Los Angeles Lakers,Portland Trail Blazers,92,95,-3,Home,99.8,True,2018
201712250LAL,"Mon, Dec 25, 2017",LAL,MIN,Los Angeles Lakers,Minnesota Timberwolves,104,121,-17,Home,96.5,True,2018
201712290LAL,"Fri, Dec 29, 2017",LAL,LAC,Los Angeles Lakers,Los Angeles Clippers,106,121,-15,Home,97.2,True,2018
201801010MIN,"Mon, Jan 1, 2018",MIN,LAL,Minnesota Timberwolves,Los Angeles Lakers,114,96,18,Home,101.7,True,2018
201801030LAL,"Wed, Jan 3, 2018",LAL,OKC,Los Angeles Lakers,Oklahoma City Thunder,96,133,-37,Home,97.7,True,2018
201801110LAL,"Thu, Jan 11, 2018",LAL,SAS,Los Angeles Lakers,San Antonio Spurs,93,81,12,Home,94.2,True,2018
201801170OKC,"Wed, Jan 17, 2018",OKC,LAL,Oklahoma City Thunder,Los Angeles Lakers,114,90,24,Home,91.4,True,2018
201801230LAL,"Tue, Jan 23, 2018",LAL,BOS,Los Angeles Lakers,Boston Celtics,108,107,1,Home,98.3,True,2018
201801260CHI,"Fri, Jan 26, 2018",CHI,LAL,Chicago Bulls,Los Angeles Lakers,103,108,-5,Home,98.5,True,2018
201801310ORL,"Wed, Jan 31, 2018",ORL,LAL,Orlando Magic,Los Angeles Lakers,127,105,22,Home,100.4,True,2018
201802040OKC,"Sun, Feb 4, 2018",OKC,LAL,Oklahoma City Thunder,Los Angeles Lakers,104,108,-4,Home,101.9,True,2018
201802080LAL,"Thu, Feb 8, 2018",LAL,OKC,Los Angeles Lakers,Oklahoma City Thunder,106,81,25,Home,92.1,True,2018
201802140NOP,"Wed, Feb 14, 2018",NOP,LAL,New Orleans Pelicans,Los Angeles Lakers,139,117,22,Home,106.9,True,2018
201802150MIN,"Thu, Feb 15, 2018",MIN,LAL,Minnesota Timberwolves,Los Angeles Lakers,119,111,8,Home,102.2,True,2018
201803010MIA,"Thu, Mar 1, 2018",MIA,LAL,Miami Heat,Los Angeles Lakers,113,131,-18,Home,95.8,True,2018
201803030SAS,"Sat, Mar 3, 2018",SAS,LAL,San Antonio Spurs,Los Angeles Lakers,112,116,-4,Home,106.9,True,2018
201803050LAL,"Mon, Mar 5, 2018",LAL,POR,Los Angeles Lakers,Portland Trail Blazers,103,108,-5,Home,103.0,True,2018
201803070LAL,"Wed, Mar 7, 2018",LAL,ORL,Los Angeles Lakers,Orlando Magic,108,107,1,Home,98.7,True,2018
201803160LAL,"Fri, Mar 16, 2018",LAL,MIA,Los Angeles Lakers,Miami Heat,91,92,-1,Home,96.5,True,2018
201803220NOP,"Thu, Mar 22, 2018",NOP,LAL,New Orleans Pelicans,Los Angeles Lakers,128,125,3,Home,105.0,True,2018
201803260DET,"Mon, Mar 26, 2018",DET,LAL,Detroit Pistons,Los Angeles Lakers,112,106,6,Home,100.0,True,2018
201803300LAL,"Fri, Mar 30, 2018",LAL,MIL,Los Angeles Lakers,Milwaukee Bucks,122,124,-2,Home,97.2,True,2018
201804040LAL,"Wed, Apr 4, 2018",LAL,SAS,Los Angeles Lakers,San Antonio Spurs,122,112,10,Home,92.0,True,2018
201804060LAL,"Fri, Apr 6, 2018",LAL,MIN,Los Angeles Lakers,Minnesota Timberwolves,96,113,-17,Home,96.4,True,2018
201804110LAC,"Wed, Apr 11, 2018",LAC,LAL,Los Angeles Clippers,Los Angeles Lakers,100,115,-15,Home,101.8,True,2018
201710210MIL,"Sat, Oct 21, 2017",MIL,POR,Milwaukee Bucks,Portland Trail Blazers,113,110,3,Home,96.6,True,2018
201710240POR,"Tue, Oct 24, 2017",POR,NOP,Portland Trail Blazers,New Orleans Pelicans,103,93,10,Home,101.0,True,2018
201710260POR,"Thu, Oct 26, 2017",POR,LAC,Portland Trail Blazers,Los Angeles Clippers,103,104,-1,Home,87.7,True,2018
201711050POR,"Sun, Nov 5, 2017",POR,OKC,Portland Trail Blazers,Oklahoma City Thunder,103,99,4,Home,98.2,True,2018
201711150POR,"Wed, Nov 15, 2017",POR,ORL,Portland Trail Blazers,Orlando Magic,99,94,5,Home,90.8,True,2018
201711250WAS,"Sat, Nov 25, 2017",WAS,POR,Washington Wizards,Portland Trail Blazers,105,108,-3,Home,97.8,True,2018
201711300POR,"Thu, Nov 30, 2017",POR,MIL,Portland Trail Blazers,Milwaukee Bucks,91,103,-12,Home,96.3,True,2018
201712020POR,"Sat, Dec 2, 2017",POR,NOP,Portland Trail Blazers,New Orleans Pelicans,116,123,-7,Home,102.2,True,2018
201712050POR,"Tue, Dec 5, 2017",POR,WAS,Portland Trail Blazers,Washington Wizards,92,106,-14,Home,93.5,True,2018
201712130MIA,"Wed, Dec 13, 2017",MIA,POR,Miami Heat,Portland Trail Blazers,95,102,-7,Home,85.7,True,2018
201712150ORL,"Fri, Dec 15, 2017",ORL,POR,Orlando Magic,Portland Trail Blazers,88,95,-7,Home,97.9,True,2018
201712180MIN,"Mon, Dec 18, 2017",MIN,POR,Minnesota Timberwolves,Portland Trail Blazers,108,107,1,Home,94.6,True,2018
201712200POR,"Wed, Dec 20, 2017",POR,SAS,Portland Trail Blazers,San Antonio Spurs,91,93,-2,Home,95.0,True,2018
201801010CHI,"Mon, Jan 1, 2018",CHI,POR,Chicago Bulls,Portland Trail Blazers,120,124,-4,Home,97.9,True,2018
201801070POR,"Sun, Jan 7, 2018",POR,SAS,Portland Trail Blazers,San Antonio Spurs,111,110,1,Home,94.4,True,2018
201801090OKC,"Tue, Jan 9, 2018",OKC,POR,Oklahoma City Thunder,Portland Trail Blazers,106,117,-11,Home,96.6,True,2018
201801120NOP,"Fri, Jan 12, 2018",NOP,POR,New Orleans Pelicans,Portland Trail Blazers,119,113,6,Home,99.4,True,2018
201801140MIN,"Sun, Jan 14, 2018",MIN,POR,Minnesota Timberwolves,Portland Trail Blazers,120,103,17,Home,95.4,True,2018
201801240POR,"Wed, Jan 24, 2018",POR,MIN,Portland Trail Blazers,Minnesota Timberwolves,123,114,9,Home,93.2,True,2018
201801300LAC,"Tue, Jan 30, 2018",LAC,POR,Los Angeles Clippers,Portland Trail Blazers,96,104,-8,Home,98.7,True,2018
201801310POR,"Wed, Jan 31, 2018",POR,CHI,Portland Trail Blazers,Chicago Bulls,124,108,16,Home,100.3,True,2018
201802040BOS,"Sun, Feb 4, 2018",BOS,POR,Boston Celtics,Portland Trail Blazers,97,96,1,Home,92.7,True,2018
201802050DET,"Mon, Feb 5, 2018",DET,POR,Detroit Pistons,Portland Trail Blazers,111,91,20,Home,95.6,True,2018
201803010POR,"Thu, Mar 1, 2018",POR,MIN,Portland Trail Blazers,Minnesota Timberwolves,108,99,9,Home,99.3,True,2018
201803030POR,"Sat, Mar 3, 2018",POR,OKC,Portland Trail Blazers,Oklahoma City Thunder,108,100,8,Home,97.8,True,2018
201803120POR,"Mon, Mar 12, 2018",POR,MIA,Portland Trail Blazers,Miami Heat,115,99,16,Home,97.4,True,2018
201803170POR,"Sat, Mar 17, 2018",POR,DET,Portland Trail Blazers,Detroit Pistons,100,87,13,Home,92.9,True,2018
201803180LAC,"Sun, Mar 18, 2018",LAC,POR,Los Angeles Clippers,Portland Trail Blazers,109,122,-13,Home,100.8,True,2018
201803230POR,"Fri, Mar 23, 2018",POR,BOS,Portland Trail Blazers,Boston Celtics,100,105,-5,Home,91.4,True,2018
201803250OKC,"Sun, Mar 25, 2018",OKC,POR,Oklahoma City Thunder,Portland Trail Blazers,105,108,-3,Home,90.0,True,2018
201803270NOP,"Tue, Mar 27, 2018",NOP,POR,New Orleans Pelicans,Portland Trail Blazers,103,107,-4,Home,100.7,True,2018
201803300POR,"Fri, Mar 30, 2018",POR,LAC,Portland Trail Blazers,Los Angeles Clippers,105,96,9,Home,97.9,True,2018
201804070SAS,"Sat, Apr 7, 2018",SAS,POR,San Antonio Spurs,Portland Trail Blazers,116,105,11,Home,93.7,True,2018
201804140POR,"Sat, Apr 14, 2018",POR,NOP,Portland Trail Blazers,New Orleans Pelicans,95,97,-2,Home,97.0,True,2018
201804170POR,"Tue, Apr 17, 2018",POR,NOP,Portland Trail Blazers,New Orleans Pelicans,102,111,-9,Home,95.5,True,2018
201804190NOP,"Thu, Apr 19, 2018",NOP,POR,New Orleans Pelicans,Portland Trail Blazers,119,102,17,Home,101.0,True,2018
201804210NOP,"Sat, Apr 21, 2018",NOP,POR,New Orleans Pelicans,Portland Trail Blazers,131,123,8,Home,100.4,True,2018
201710300NOP,"Mon, Oct 30, 2017",NOP,ORL,New Orleans Pelicans,Orlando Magic,99,115,-16,Home,101.5,True,2018
201711010NOP,"Wed, Nov 1, 2017",NOP,MIN,New Orleans Pelicans,Minnesota Timberwolves,98,104,-6,Home,101.2,True,2018
201711040CHI,"Sat, Nov 4, 2017",CHI,NOP,Chicago Bulls,New Orleans Pelicans,90,96,-6,Home,93.4,True,2018
201711110NOP,"Sat, Nov 11, 2017",NOP,LAC,New Orleans Pelicans,Los Angeles Clippers,111,103,8,Home,101.6,True,2018
201711200NOP,"Mon, Nov 20, 2017",NOP,OKC,New Orleans Pelicans,Oklahoma City Thunder,114,107,7,Home,103.9,True,2018
201711220NOP,"Wed, Nov 22, 2017",NOP,SAS,New Orleans Pelicans,San Antonio Spurs,107,90,17,Home,98.2,True,2018
201711290NOP,"Wed, Nov 29, 2017",NOP,MIN,New Orleans Pelicans,Minnesota Timberwolves,102,120,-18,Home,94.4,True,2018
201712130NOP,"Wed, Dec 13, 2017",NOP,MIL,New Orleans Pelicans,Milwaukee Bucks,115,108,7,Home,95.3,True,2018
201712190WAS,"Tue, Dec 19, 2017",WAS,NOP,Washington Wizards,New Orleans Pelicans,116,106,10,Home,100.8,True,2018
201712220ORL,"Fri, Dec 22, 2017",ORL,NOP,Orlando Magic,New Orleans Pelicans,97,111,-14,Home,98.9,True,2018
201712230MIA,"Sat, Dec 23, 2017",MIA,NOP,Miami Heat,New Orleans Pelicans,94,109,-15,Home,88.0,True,2018
201801060MIN,"Sat, Jan 6, 2018",MIN,NOP,Minnesota Timberwolves,New Orleans Pelicans,116,98,18,Home,94.4,True,2018
201801080NOP,"Mon, Jan 8, 2018",NOP,DET,New Orleans Pelicans,Detroit Pistons,112,109,3,Home,97.7,True,2018
201801160BOS,"Tue, Jan 16, 2018",BOS,NOP,Boston Celtics,New Orleans Pelicans,113,116,-3,Home,100.4,True,2018
201801220NOP,"Mon, Jan 22, 2018",NOP,CHI,New Orleans Pelicans,Chicago Bulls,132,128,4,Home,100.4,True,2018
201801280NOP,"Sun, Jan 28, 2018",NOP,LAC,New Orleans Pelicans,Los Angeles Clippers,103,112,-9,Home,102.9,True,2018
201802020OKC,"Fri, Feb 2, 2018",OKC,NOP,Oklahoma City Thunder,New Orleans Pelicans,100,114,-14,Home,103.9,True,2018
201802030MIN,"Sat, Feb 3, 2018",MIN,NOP,Minnesota Timberwolves,New Orleans Pelicans,118,107,11,Home,100.2,True,2018
201802120DET,"Mon, Feb 12, 2018",DET,NOP,Detroit Pistons,New Orleans Pelicans,103,118,-15,Home,105.7,True,2018
201802230NOP,"Fri, Feb 23, 2018",NOP,MIA,New Orleans Pelicans,Miami Heat,124,123,1,Home,106.5,True,2018
201802250MIL,"Sun, Feb 25, 2018",MIL,NOP,Milwaukee Bucks,New Orleans Pelicans,121,123,-2,Home,101.2,True,2018
201802280SAS,"Wed, Feb 28, 2018",SAS,NOP,San Antonio Spurs,New Orleans Pelicans,116,121,-5,Home,101.4,True,2018
201803060LAC,"Tue, Mar 6, 2018",LAC,NOP,Los Angeles Clippers,New Orleans Pelicans,116,121,-5,Home,109.9,True,2018
201803090NOP,"Fri, Mar 9, 2018",NOP,WAS,New Orleans Pelicans,Washington Wizards,97,116,-19,Home,103.1,True,2018
201803150SAS,"Thu, Mar 15, 2018",SAS,NOP,San Antonio Spurs,New Orleans Pelicans,98,93,5,Home,97.5,True,2018
201803180NOP,"Sun, Mar 18, 2018",NOP,BOS,New Orleans Pelicans,Boston Celtics,108,89,19,Home,96.5,True,2018
201804010NOP,"Sun, Apr 1, 2018",NOP,OKC,New Orleans Pelicans,Oklahoma City Thunder,104,109,-5,Home,106.3,True,2018
201804090LAC,"Mon, Apr 9, 2018",LAC,NOP,Los Angeles Clippers,New Orleans Pelicans,100,113,-13,Home,102.9,True,2018
201804110NOP,"Wed, Apr 11, 2018",NOP,SAS,New Orleans Pelicans,San Antonio Spurs,122,98,24,Home,103.1,True,2018
201710180SAS,"Wed, Oct 18, 2017",SAS,MIN,San Antonio Spurs,Minnesota Timberwolves,107,99,8,Home,94.5,True,2018
201710210CHI,"Sat, Oct 21, 2017",CHI,SAS,Chicago Bulls,San Antonio Spurs,77,87,-10,Home,95.1,True,2018
201710250MIA,"Wed, Oct 25, 2017",MIA,SAS,Miami Heat,San Antonio Spurs,100,117,-17,Home,92.3,True,2018
201710270ORL,"Fri, Oct 27, 2017",ORL,SAS,Orlando Magic,San Antonio Spurs,114,87,27,Home,99.1,True,2018
201710300BOS,"Mon, Oct 30, 2017",BOS,SAS,Boston Celtics,San Antonio Spurs,108,94,14,Home,91.7,True,2018
201711070SAS,"Tue, Nov 7, 2017",SAS,LAC,San Antonio Spurs,Los Angeles Clippers,120,107,13,Home,93.8,True,2018
201711100SAS,"Fri, Nov 10, 2017",SAS,MIL,San Antonio Spurs,Milwaukee Bucks,87,94,-7,Home,93.8,True,2018
201711110SAS,"Sat, Nov 11, 2017",SAS,CHI,San Antonio Spurs,Chicago Bulls,133,94,39,Home,96.6,True,2018
201711150MIN,"Wed, Nov 15, 2017",MIN,SAS,Minnesota Timberwolves,San Antonio Spurs,98,86,12,Home,86.2,True,2018
201711170SAS,"Fri, Nov 17, 2017",SAS,OKC,San Antonio Spurs,Oklahoma City Thunder,104,101,3,Home,88.7,True,2018
201712030OKC,"Sun, Dec 3, 2017",OKC,SAS,Oklahoma City Thunder,San Antonio Spurs,90,87,3,Home,95.3,True,2018
201712040SAS,"Mon, Dec 4, 2017",SAS,DET,San Antonio Spurs,Detroit Pistons,96,93,3,Home,94.2,True,2018
201712060SAS,"Wed, Dec 6, 2017",SAS,MIA,San Antonio Spurs,Miami Heat,117,105,12,Home,89.0,True,2018
201712080SAS,"Fri, Dec 8, 2017",SAS,BOS,San Antonio Spurs,Boston Celtics,105,102,3,Home,89.9,True,2018
201712180SAS,"Mon, Dec 18, 2017",SAS,LAC,San Antonio Spurs,Los Angeles Clippers,109,91,18,Home,98.9,True,2018
201712300DET,"Sat, Dec 30, 2017",DET,SAS,Detroit Pistons,San Antonio Spurs,93,79,14,Home,91.6,True,2018
201803100OKC,"Sat, Mar 10, 2018",OKC,SAS,Oklahoma City Thunder,San Antonio Spurs,104,94,10,Home,97.2,True,2018
201803130SAS,"Tue, Mar 13, 2018",SAS,ORL,San Antonio Spurs,Orlando Magic,108,72,36,Home,93.7,True,2018
201803170SAS,"Sat, Mar 17, 2018",SAS,MIN,San Antonio Spurs,Minnesota Timberwolves,117,101,16,Home,90.5,True,2018
201803210SAS,"Wed, Mar 21, 2018",SAS,WAS,San Antonio Spurs,Washington Wizards,98,90,8,Home,88.6,True,2018
201803250MIL,"Sun, Mar 25, 2018",MIL,SAS,Milwaukee Bucks,San Antonio Spurs,106,103,3,Home,91.4,True,2018
201803270WAS,"Tue, Mar 27, 2018",WAS,SAS,Washington Wizards,San Antonio Spurs,116,106,10,Home,97.4,True,2018
201803290SAS,"Thu, Mar 29, 2018",SAS,OKC,San Antonio Spurs,Oklahoma City Thunder,103,99,4,Home,95.4,True,2018
201804030LAC,"Tue, Apr 3, 2018",LAC,SAS,Los Angeles Clippers,San Antonio Spurs,113,110,3,Home,99.3,True,2018
201710180BOS,"Wed, Oct 18, 2017",BOS,MIL,Boston Celtics,Milwaukee Bucks,100,108,-8,Home,97.9,True,2018
201710260MIL,"Thu, Oct 26, 2017",MIL,BOS,Milwaukee Bucks,Boston Celtics,89,96,-7,Home,95.6,True,2018
201710310MIL,"Tue, Oct 31, 2017",MIL,OKC,Milwaukee Bucks,Oklahoma City Thunder,91,110,-19,Home,94.3,True,2018
201711030DET,"Fri, Nov 3, 2017",DET,MIL,Detroit Pistons,Milwaukee Bucks,105,96,9,Home,91.9,True,2018
201711150MIL,"Wed, Nov 15, 2017",MIL,DET,Milwaukee Bucks,Detroit Pistons,99,95,4,Home,89.4,True,2018
201711200MIL,"Mon, Nov 20, 2017",MIL,WAS,Milwaukee Bucks,Washington Wizards,88,99,-11,Home,88.7,True,2018
201712040BOS,"Mon, Dec 4, 2017",BOS,MIL,Boston Celtics,Milwaukee Bucks,111,100,11,Home,91.8,True,2018
201712060MIL,"Wed, Dec 6, 2017",MIL,DET,Milwaukee Bucks,Detroit Pistons,104,100,4,Home,88.2,True,2018
201712150MIL,"Fri, Dec 15, 2017",MIL,CHI,Milwaukee Bucks,Chicago Bulls,109,115,-6,Home,97.3,True,2018
201712260MIL,"Tue, Dec 26, 2017",MIL,CHI,Milwaukee Bucks,Chicago Bulls,106,115,-9,Home,102.7,True,2018
201712280MIL,"Thu, Dec 28, 2017",MIL,MIN,Milwaukee Bucks,Minnesota Timberwolves,102,96,6,Home,90.3,True,2018
201712290OKC,"Fri, Dec 29, 2017",OKC,MIL,Oklahoma City Thunder,Milwaukee Bucks,95,97,-2,Home,89.9,True,2018
201801060WAS,"Sat, Jan 6, 2018",WAS,MIL,Washington Wizards,Milwaukee Bucks,103,110,-7,Home,97.6,True,2018
201801100MIL,"Wed, Jan 10, 2018",MIL,ORL,Milwaukee Bucks,Orlando Magic,110,103,7,Home,94.8,True,2018
201801140MIA,"Sun, Jan 14, 2018",MIA,MIL,Miami Heat,Milwaukee Bucks,97,79,18,Home,94.7,True,2018
201801150WAS,"Mon, Jan 15, 2018",WAS,MIL,Washington Wizards,Milwaukee Bucks,95,104,-9,Home,96.0,True,2018
201801170MIL,"Wed, Jan 17, 2018",MIL,MIA,Milwaukee Bucks,Miami Heat,101,106,-5,Home,94.5,True,2018
201801280CHI,"Sun, Jan 28, 2018",CHI,MIL,Chicago Bulls,Milwaukee Bucks,96,110,-14,Home,95.5,True,2018
201802010MIN,"Thu, Feb 1, 2018",MIN,MIL,Minnesota Timberwolves,Milwaukee Bucks,108,89,19,Home,93.6,True,2018
201802090MIA,"Fri, Feb 9, 2018",MIA,MIL,Miami Heat,Milwaukee Bucks,91,85,6,Home,96.2,True,2018
201802100ORL,"Sat, Feb 10, 2018",ORL,MIL,Orlando Magic,Milwaukee Bucks,104,111,-7,Home,93.7,True,2018
201802270MIL,"Tue, Feb 27, 2018",MIL,WAS,Milwaukee Bucks,Washington Wizards,104,107,-3,Home,96.0,True,2018
201802280DET,"Wed, Feb 28, 2018",DET,MIL,Detroit Pistons,Milwaukee Bucks,110,87,23,Home,89.2,True,2018
201803140ORL,"Wed, Mar 14, 2018",ORL,MIL,Orlando Magic,Milwaukee Bucks,126,117,9,Home,102.3,True,2018
201803210MIL,"Wed, Mar 21, 2018",MIL,LAC,Milwaukee Bucks,Los Angeles Clippers,120,127,-7,Home,101.1,True,2018
201803230CHI,"Fri, Mar 23, 2018",CHI,MIL,Chicago Bulls,Milwaukee Bucks,105,118,-13,Home,90.8,True,2018
201803270LAC,"Tue, Mar 27, 2018",LAC,MIL,Los Angeles Clippers,Milwaukee Bucks,105,98,7,Home,98.0,True,2018
201804030MIL,"Tue, Apr 3, 2018",MIL,BOS,Milwaukee Bucks,Boston Celtics,106,102,4,Home,94.7,True,2018
201804090MIL,"Mon, Apr 9, 2018",MIL,ORL,Milwaukee Bucks,Orlando Magic,102,86,16,Home,102.3,True,2018
201804150BOS,"Sun, Apr 15, 2018",BOS,MIL,Boston Celtics,Milwaukee Bucks,113,107,6,Home,96.5,True,2018
201804170BOS,"Tue, Apr 17, 2018",BOS,MIL,Boston Celtics,Milwaukee Bucks,120,106,14,Home,92.2,True,2018
201804200MIL,"Fri, Apr 20, 2018",MIL,BOS,Milwaukee Bucks,Boston Celtics,116,92,24,Home,87.7,True,2018
201804220MIL,"Sun, Apr 22, 2018",MIL,BOS,Milwaukee Bucks,Boston Celtics,104,102,2,Home,88.3,True,2018
201804240BOS,"Tue, Apr 24, 2018",BOS,MIL,Boston Celtics,Milwaukee Bucks,92,87,5,Home,95.4,True,2018
201804260MIL,"Thu, Apr 26, 2018",MIL,BOS,Milwaukee Bucks,Boston Celtics,97,86,11,Home,88.1,True,2018
201804280BOS,"Sat, Apr 28, 2018",BOS,MIL,Boston Celtics,Milwaukee Bucks,112,96,16,Home,93.0,True,2018
201710280LAC,"Sat, Oct 28, 2017",LAC,DET,Los Angeles Clippers,Detroit Pistons,87,95,-8,Home,94.2,True,2018
201711050LAC,"Sun, Nov 5, 2017",LAC,MIA,Los Angeles Clippers,Miami Heat,101,104,-3,Home,93.5,True,2018
201711100OKC,"Fri, Nov 10, 2017",OKC,LAC,Oklahoma City Thunder,Los Angeles Clippers,120,111,9,Home,95.5,True,2018
201712030MIN,"Sun, Dec 3, 2017",MIN,LAC,Minnesota Timberwolves,Los Angeles Clippers,112,106,6,Home,89.6,True,2018
201712060LAC,"Wed, Dec 6, 2017",LAC,MIN,Los Angeles Clippers,Minnesota Timberwolves,107,113,-6,Home,95.9,True,2018
201712090LAC,"Sat, Dec 9, 2017",LAC,WAS,Los Angeles Clippers,Washington Wizards,113,112,1,Home,94.6,True,2018
201712130ORL,"Wed, Dec 13, 2017",ORL,LAC,Orlando Magic,Los Angeles Clippers,95,106,-11,Home,99.0,True,2018
201712150WAS,"Fri, Dec 15, 2017",WAS,LAC,Washington Wizards,Los Angeles Clippers,100,91,9,Home,104.0,True,2018
201712160MIA,"Sat, Dec 16, 2017",MIA,LAC,Miami Heat,Los Angeles Clippers,90,85,5,Home,87.6,True,2018
201801040LAC,"Thu, Jan 4, 2018",LAC,OKC,Los Angeles Clippers,Oklahoma City Thunder,117,127,-10,Home,101.3,True,2018
201801220LAC,"Mon, Jan 22, 2018",LAC,MIN,Los Angeles Clippers,Minnesota Timberwolves,118,126,-8,Home,101.2,True,2018
201801240LAC,"Wed, Jan 24, 2018",LAC,BOS,Los Angeles Clippers,Boston Celtics,102,113,-11,Home,102.0,True,2018
201802030LAC,"Sat, Feb 3, 2018",LAC,CHI,Los Angeles Clippers,Chicago Bulls,113,103,10,Home,101.0,True,2018
201802090DET,"Fri, Feb 9, 2018",DET,LAC,Detroit Pistons,Los Angeles Clippers,95,108,-13,Home,93.2,True,2018
201802140BOS,"Wed, Feb 14, 2018",BOS,LAC,Boston Celtics,Los Angeles Clippers,119,129,-10,Home,100.0,True,2018
201803100LAC,"Sat, Mar 10, 2018",LAC,ORL,Los Angeles Clippers,Orlando Magic,113,105,8,Home,96.3,True,2018
201803130CHI,"Tue, Mar 13, 2018",CHI,LAC,Chicago Bulls,Los Angeles Clippers,106,112,-6,Home,100.8,True,2018
201803160OKC,"Fri, Mar 16, 2018",OKC,LAC,Oklahoma City Thunder,Los Angeles Clippers,121,113,8,Home,99.2,True,2018
201803200MIN,"Tue, Mar 20, 2018",MIN,LAC,Minnesota Timberwolves,Los Angeles Clippers,123,109,14,Home,99.4,True,2018
201710220OKC,"Sun, Oct 22, 2017",OKC,MIN,Oklahoma City Thunder,Minnesota Timberwolves,113,115,-2,Home,101.1,True,2018
201710270MIN,"Fri, Oct 27, 2017",MIN,OKC,Minnesota Timberwolves,Oklahoma City Thunder,119,116,3,Home,96.1,True,2018
201710280CHI,"Sat, Oct 28, 2017",CHI,OKC,Chicago Bulls,Oklahoma City Thunder,69,101,-32,Home,91.7,True,2018
201711030OKC,"Fri, Nov 3, 2017",OKC,BOS,Oklahoma City Thunder,Boston Celtics,94,101,-7,Home,92.0,True,2018
201711150OKC,"Wed, Nov 15, 2017",OKC,CHI,Oklahoma City Thunder,Chicago Bulls,92,79,13,Home,87.9,True,2018
201711240OKC,"Fri, Nov 24, 2017",OKC,DET,Oklahoma City Thunder,Detroit Pistons,98,99,-1,Home,98.5,True,2018
201711290ORL,"Wed, Nov 29, 2017",ORL,OKC,Orlando Magic,Oklahoma City Thunder,121,108,13,Home,97.4,True,2018
201712010OKC,"Fri, Dec 1, 2017",OKC,MIN,Oklahoma City Thunder,Minnesota Timberwolves,111,107,4,Home,91.7,True,2018
201801100MIN,"Wed, Jan 10, 2018",MIN,OKC,Minnesota Timberwolves,Oklahoma City Thunder,104,88,16,Home,94.6,True,2018
