boxscore_id,date,team_abbr,opponent_abbr,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year
201204210MIL,"Sat, Apr 21, 2012",MIL,NJN,Milwaukee Bucks,New Jersey Nets,106,95,11,Home,98.2,True,2012
201204230MIL,"Mon, Apr 23, 2012",MIL,TOR,Milwaukee Bucks,Toronto Raptors,92,86,6,Home,92.7,True,2012
201204250MIL,"Wed, Apr 25, 2012",MIL,PHI,Milwaukee Bucks,Philadelphia 76ers,85,90,-5,Home,98.0,True,2012
201204260BOS,"Thu, Apr 26, 2012",BOS,MIL,Boston Celtics,Milwaukee Bucks,87,74,13,Home,98.6,True,2012
201112250NYK,"Sun, Dec 25, 2011",NYK,BOS,New York Knicks,Boston Celtics,106,104,2,Home,93.2,True,2012
201112280GSW,"Wed, Dec 28, 2011",GSW,NYK,Golden State Warriors,New York Knicks,92,78,14,Home,89.0,True,2012
201201020NYK,"Mon, Jan 2, 2012",NYK,TOR,New York Knicks,Toronto Raptors,85,90,-5,Home,92.6,True,2012
201201110NYK,"Wed, Jan 11, 2012",NYK,PHI,New York Knicks,Philadelphia 76ers,85,79,6,Home,92.9,True,2012
201201180NYK,"Wed, Jan 18, 2012",NYK,PHO,New York Knicks,Phoenix Suns,88,91,-3,Home,95.6,True,2012
201201210NYK,"Sat, Jan 21, 2012",NYK,DEN,New York Knicks,Denver Nuggets,114,119,-5,Home,97.3,True,2012
201201250CLE,"Wed, Jan 25, 2012",CLE,NYK,Cleveland Cavaliers,New York Knicks,91,81,10,Home,92.9,True,2012
201201270MIA,"Fri, Jan 27, 2012",MIA,NYK,Miami Heat,New York Knicks,99,89,10,Home,94.6,True,2012
201202020NYK,"Thu, Feb 2, 2012",NYK,CHI,New York Knicks,Chicago Bulls,102,105,-3,Home,91.7,True,2012
201202030BOS,"Fri, Feb 3, 2012",BOS,NYK,Boston Celtics,New York Knicks,91,89,2,Home,84.5,True,2012
201202040NYK,"Sat, Feb 4, 2012",NYK,NJN,New York Knicks,New Jersey Nets,99,92,7,Home,88.4,True,2012
201202060NYK,"Mon, Feb 6, 2012",NYK,UTA,New York Knicks,Utah Jazz,99,88,11,Home,94.5,True,2012
201202140TOR,"Tue, Feb 14, 2012",TOR,NYK,Toronto Raptors,New York Knicks,87,90,-3,Home,89.3,True,2012
201202190NYK,"Sun, Feb 19, 2012",NYK,DAL,New York Knicks,Dallas Mavericks,104,97,7,Home,91.2,True,2012
201202200NYK,"Mon, Feb 20, 2012",NYK,NJN,New York Knicks,New Jersey Nets,92,100,-8,Home,96.9,True,2012
201202230MIA,"Thu, Feb 23, 2012",MIA,NYK,Miami Heat,New York Knicks,102,88,14,Home,92.0,True,2012
201202290NYK,"Wed, Feb 29, 2012",NYK,CLE,New York Knicks,Cleveland Cavaliers,120,103,17,Home,94.1,True,2012
201203040BOS,"Sun, Mar 4, 2012",BOS,NYK,Boston Celtics,New York Knicks,115,111,4,Home,98.5,True,2012
201203060DAL,"Tue, Mar 6, 2012",DAL,NYK,Dallas Mavericks,New York Knicks,95,85,10,Home,93.7,True,2012
201203110NYK,"Sun, Mar 11, 2012",NYK,PHI,New York Knicks,Philadelphia 76ers,94,106,-12,Home,95.0,True,2012
201203120CHI,"Mon, Mar 12, 2012",CHI,NYK,Chicago Bulls,New York Knicks,104,99,5,Home,93.8,True,2012
201203160NYK,"Fri, Mar 16, 2012",NYK,IND,New York Knicks,Indiana Pacers,115,100,15,Home,96.6,True,2012
201203170IND,"Sat, Mar 17, 2012",IND,NYK,Indiana Pacers,New York Knicks,88,102,-14,Home,89.3,True,2012
201203200NYK,"Tue, Mar 20, 2012",NYK,TOR,New York Knicks,Toronto Raptors,106,87,19,Home,89.2,True,2012
201203210PHI,"Wed, Mar 21, 2012",PHI,NYK,Philadelphia 76ers,New York Knicks,79,82,-3,Home,83.3,True,2012
201203230TOR,"Fri, Mar 23, 2012",TOR,NYK,Toronto Raptors,New York Knicks,96,79,17,Home,98.8,True,2012
201203310NYK,"Sat, Mar 31, 2012",NYK,CLE,New York Knicks,Cleveland Cavaliers,91,75,16,Home,88.0,True,2012
201204030IND,"Tue, Apr 3, 2012",IND,NYK,Indiana Pacers,New York Knicks,112,104,8,Home,88.4,True,2012
201204080NYK,"Sun, Apr 8, 2012",NYK,CHI,New York Knicks,Chicago Bulls,100,99,1,Home,90.2,True,2012
201204100CHI,"Tue, Apr 10, 2012",CHI,NYK,Chicago Bulls,New York Knicks,98,86,12,Home,89.3,True,2012
201204150NYK,"Sun, Apr 15, 2012",NYK,MIA,New York Knicks,Miami Heat,85,93,-8,Home,88.5,True,2012
201204170NYK,"Tue, Apr 17, 2012",NYK,BOS,New York Knicks,Boston Celtics,118,110,8,Home,85.0,True,2012
201204180NJN,"Wed, Apr 18, 2012",NJN,NYK,New Jersey Nets,New York Knicks,95,104,-9,Home,91.5,True,2012
201204200CLE,"Fri, Apr 20, 2012",CLE,NYK,Cleveland Cavaliers,New York Knicks,98,90,8,Home,86.9,True,2012
201204280MIA,"Sat, Apr 28, 2012",MIA,NYK,Miami Heat,New York Knicks,100,67,33,Home,82.4,True,2012
201204300MIA,"Mon, Apr 30, 2012",MIA,NYK,Miami Heat,New York Knicks,104,94,10,Home,84.4,True,2012
201205030NYK,"Thu, May 3, 2012",NYK,MIA,New York Knicks,Miami Heat,70,87,-17,Home,84.5,True,2012
201205060NYK,"Sun, May 6, 2012",NYK,MIA,New York Knicks,Miami Heat,89,87,2,Home,91.8,True,2012
201205090MIA,"Wed, May 9, 2012",MIA,NYK,Miami Heat,New York Knicks,106,94,12,Home,85.6,True,2012
201112280PHO,"Wed, Dec 28, 2011",PHO,PHI,Phoenix Suns,Philadelphia 76ers,83,103,-20,Home,89.9,True,2012
201201020PHO,"Mon, Jan 2, 2012",PHO,GSW,Phoenix Suns,Golden State Warriors,102,91,11,Home,89.2,True,2012
201201040DAL,"Wed, Jan 4, 2012",DAL,PHO,Dallas Mavericks,Phoenix Suns,98,89,9,Home,91.0,True,2012
201201120PHO,"Thu, Jan 12, 2012",PHO,CLE,Phoenix Suns,Cleveland Cavaliers,90,101,-11,Home,90.0,True,2012
201201130PHO,"Fri, Jan 13, 2012",PHO,NJN,Phoenix Suns,New Jersey Nets,103,110,-7,Home,88.9,True,2012
201201170CHI,"Tue, Jan 17, 2012",CHI,PHO,Chicago Bulls,Phoenix Suns,118,97,21,Home,92.2,True,2012
201201200BOS,"Fri, Jan 20, 2012",BOS,PHO,Boston Celtics,Phoenix Suns,71,79,-8,Home,87.2,True,2012
201201230DAL,"Mon, Jan 23, 2012",DAL,PHO,Dallas Mavericks,Phoenix Suns,93,87,6,Home,91.1,True,2012
201201240PHO,"Tue, Jan 24, 2012",PHO,TOR,Phoenix Suns,Toronto Raptors,96,99,-3,Home,95.1,True,2012
201201300PHO,"Mon, Jan 30, 2012",PHO,DAL,Phoenix Suns,Dallas Mavericks,99,122,-23,Home,92.2,True,2012
201202130GSW,"Mon, Feb 13, 2012",GSW,PHO,Golden State Warriors,Phoenix Suns,102,96,6,Home,89.3,True,2012
201202140DEN,"Tue, Feb 14, 2012",DEN,PHO,Denver Nuggets,Phoenix Suns,109,92,17,Home,104.4,True,2012
201202220PHO,"Wed, Feb 22, 2012",PHO,GSW,Phoenix Suns,Golden State Warriors,104,106,-2,Home,86.1,True,2012
201203080PHO,"Thu, Mar 8, 2012",PHO,DAL,Phoenix Suns,Dallas Mavericks,96,94,2,Home,90.1,True,2012
201203140PHO,"Wed, Mar 14, 2012",PHO,UTA,Phoenix Suns,Utah Jazz,120,111,9,Home,98.6,True,2012
201203200MIA,"Tue, Mar 20, 2012",MIA,PHO,Miami Heat,Phoenix Suns,99,95,4,Home,90.5,True,2012
201203230IND,"Fri, Mar 23, 2012",IND,PHO,Indiana Pacers,Phoenix Suns,111,113,-2,Home,92.9,True,2012
201203250CLE,"Sun, Mar 25, 2012",CLE,PHO,Cleveland Cavaliers,Phoenix Suns,83,108,-25,Home,89.1,True,2012
201204040UTA,"Wed, Apr 4, 2012",UTA,PHO,Utah Jazz,Phoenix Suns,105,107,-2,Home,95.2,True,2012
201204060DEN,"Fri, Apr 6, 2012",DEN,PHO,Denver Nuggets,Phoenix Suns,105,99,6,Home,92.0,True,2012
201204210PHO,"Sat, Apr 21, 2012",PHO,DEN,Phoenix Suns,Denver Nuggets,107,118,-11,Home,94.6,True,2012
201204240UTA,"Tue, Apr 24, 2012",UTA,PHO,Utah Jazz,Phoenix Suns,100,88,12,Home,99.1,True,2012
201112260DAL,"Mon, Dec 26, 2011",DAL,DEN,Dallas Mavericks,Denver Nuggets,93,115,-22,Home,98.8,True,2012
201112280DEN,"Wed, Dec 28, 2011",DEN,UTA,Denver Nuggets,Utah Jazz,117,100,17,Home,102.4,True,2012
201201110DEN,"Wed, Jan 11, 2012",DEN,NJN,Denver Nuggets,New Jersey Nets,123,115,8,Home,95.8,True,2012
201201130DEN,"Fri, Jan 13, 2012",DEN,MIA,Denver Nuggets,Miami Heat,117,104,13,Home,96.1,True,2012
201201150DEN,"Sun, Jan 15, 2012",DEN,UTA,Denver Nuggets,Utah Jazz,96,106,-10,Home,94.6,True,2012
201201180PHI,"Wed, Jan 18, 2012",PHI,DEN,Philadelphia 76ers,Denver Nuggets,104,108,-4,Home,92.3,True,2012
201201270DEN,"Fri, Jan 27, 2012",DEN,TOR,Denver Nuggets,Toronto Raptors,96,81,15,Home,89.1,True,2012
201202080DEN,"Wed, Feb 8, 2012",DEN,DAL,Denver Nuggets,Dallas Mavericks,95,105,-10,Home,92.2,True,2012
201202090DEN,"Thu, Feb 9, 2012",DEN,GSW,Denver Nuggets,Golden State Warriors,101,109,-8,Home,98.7,True,2012
201202110IND,"Sat, Feb 11, 2012",IND,DEN,Indiana Pacers,Denver Nuggets,109,113,-4,Home,97.7,True,2012
201202150DAL,"Wed, Feb 15, 2012",DAL,DEN,Dallas Mavericks,Denver Nuggets,102,84,18,Home,87.9,True,2012
201203070DEN,"Wed, Mar 7, 2012",DEN,CLE,Denver Nuggets,Cleveland Cavaliers,99,100,-1,Home,98.6,True,2012
201203170DEN,"Sat, Mar 17, 2012",DEN,BOS,Denver Nuggets,Boston Celtics,98,91,7,Home,91.6,True,2012
201203190DEN,"Mon, Mar 19, 2012",DEN,DAL,Denver Nuggets,Dallas Mavericks,95,112,-17,Home,98.2,True,2012
201203230UTA,"Fri, Mar 23, 2012",UTA,DEN,Utah Jazz,Denver Nuggets,121,102,19,Home,94.4,True,2012
201203260CHI,"Mon, Mar 26, 2012",CHI,DEN,Chicago Bulls,Denver Nuggets,91,108,-17,Home,87.5,True,2012
201203280TOR,"Wed, Mar 28, 2012",TOR,DEN,Toronto Raptors,Denver Nuggets,105,96,9,Home,89.1,True,2012
201204070GSW,"Sat, Apr 7, 2012",GSW,DEN,Golden State Warriors,Denver Nuggets,112,97,15,Home,90.8,True,2012
201204090DEN,"Mon, Apr 9, 2012",DEN,GSW,Denver Nuggets,Golden State Warriors,123,84,39,Home,95.2,True,2012
201112260GSW,"Mon, Dec 26, 2011",GSW,CHI,Golden State Warriors,Chicago Bulls,99,91,8,Home,92.9,True,2012
201112310GSW,"Sat, Dec 31, 2011",GSW,PHI,Golden State Warriors,Philadelphia 76ers,79,107,-28,Home,91.8,True,2012
201201070GSW,"Sat, Jan 7, 2012",GSW,UTA,Golden State Warriors,Utah Jazz,87,88,-1,Home,84.8,True,2012
201201100GSW,"Tue, Jan 10, 2012",GSW,MIA,Golden State Warriors,Miami Heat,111,106,5,Home,97.1,True,2012
201201170CLE,"Tue, Jan 17, 2012",CLE,GSW,Cleveland Cavaliers,Golden State Warriors,95,105,-10,Home,98.1,True,2012
201201180NJN,"Wed, Jan 18, 2012",NJN,GSW,New Jersey Nets,Golden State Warriors,107,100,7,Home,84.5,True,2012
201201200GSW,"Fri, Jan 20, 2012",GSW,IND,Golden State Warriors,Indiana Pacers,91,94,-3,Home,93.0,True,2012
201202020GSW,"Thu, Feb 2, 2012",GSW,UTA,Golden State Warriors,Utah Jazz,119,101,18,Home,89.7,True,2012
201202280IND,"Tue, Feb 28, 2012",IND,GSW,Indiana Pacers,Golden State Warriors,102,78,24,Home,90.6,True,2012
201203020PHI,"Fri, Mar 2, 2012",PHI,GSW,Philadelphia 76ers,Golden State Warriors,105,83,22,Home,90.2,True,2012
201203040TOR,"Sun, Mar 4, 2012",TOR,GSW,Toronto Raptors,Golden State Warriors,83,75,8,Home,86.6,True,2012
201203100GSW,"Sat, Mar 10, 2012",GSW,DAL,Golden State Warriors,Dallas Mavericks,111,87,24,Home,97.5,True,2012
201203140GSW,"Wed, Mar 14, 2012",GSW,BOS,Golden State Warriors,Boston Celtics,103,105,-2,Home,92.7,True,2012
201203170UTA,"Sat, Mar 17, 2012",UTA,GSW,Utah Jazz,Golden State Warriors,99,92,7,Home,90.2,True,2012
201203300GSW,"Fri, Mar 30, 2012",GSW,NJN,Golden State Warriors,New Jersey Nets,100,102,-2,Home,92.9,True,2012
201204060UTA,"Fri, Apr 6, 2012",UTA,GSW,Utah Jazz,Golden State Warriors,104,98,6,Home,89.1,True,2012
201204120GSW,"Thu, Apr 12, 2012",GSW,DAL,Golden State Warriors,Dallas Mavericks,103,112,-9,Home,90.8,True,2012
201204200DAL,"Fri, Apr 20, 2012",DAL,GSW,Dallas Mavericks,Golden State Warriors,104,94,10,Home,94.4,True,2012
201112300UTA,"Fri, Dec 30, 2011",UTA,PHI,Utah Jazz,Philadelphia 76ers,102,99,3,Home,93.0,True,2012
201201100UTA,"Tue, Jan 10, 2012",UTA,CLE,Utah Jazz,Cleveland Cavaliers,113,105,8,Home,91.4,True,2012
201201140UTA,"Sat, Jan 14, 2012",UTA,NJN,Utah Jazz,New Jersey Nets,107,94,13,Home,92.6,True,2012
201201190UTA,"Thu, Jan 19, 2012",UTA,DAL,Utah Jazz,Dallas Mavericks,91,94,-3,Home,87.5,True,2012
201201250UTA,"Wed, Jan 25, 2012",UTA,TOR,Utah Jazz,Toronto Raptors,106,111,-5,Home,90.9,True,2012
201201270DAL,"Fri, Jan 27, 2012",DAL,UTA,Dallas Mavericks,Utah Jazz,116,101,15,Home,86.5,True,2012
201202070IND,"Tue, Feb 7, 2012",IND,UTA,Indiana Pacers,Utah Jazz,104,99,5,Home,96.6,True,2012
201203020UTA,"Fri, Mar 2, 2012",UTA,MIA,Utah Jazz,Miami Heat,99,98,1,Home,85.0,True,2012
201203030DAL,"Sat, Mar 3, 2012",DAL,UTA,Dallas Mavericks,Utah Jazz,102,96,6,Home,90.7,True,2012
201203050CLE,"Mon, Mar 5, 2012",CLE,UTA,Cleveland Cavaliers,Utah Jazz,100,109,-9,Home,91.4,True,2012
201203090PHI,"Fri, Mar 9, 2012",PHI,UTA,Philadelphia 76ers,Utah Jazz,104,91,13,Home,90.5,True,2012
201203100CHI,"Sat, Mar 10, 2012",CHI,UTA,Chicago Bulls,Utah Jazz,111,97,14,Home,87.5,True,2012
201203260NJN,"Mon, Mar 26, 2012",NJN,UTA,New Jersey Nets,Utah Jazz,84,105,-21,Home,93.3,True,2012
201203280BOS,"Wed, Mar 28, 2012",BOS,UTA,Boston Celtics,Utah Jazz,94,82,12,Home,90.1,True,2012
201204160UTA,"Mon, Apr 16, 2012",UTA,DAL,Utah Jazz,Dallas Mavericks,123,121,2,Home,86.0,True,2012
201201070PHI,"Sat, Jan 7, 2012",PHI,TOR,Philadelphia 76ers,Toronto Raptors,97,62,35,Home,89.6,True,2012
201201090PHI,"Mon, Jan 9, 2012",PHI,IND,Philadelphia 76ers,Indiana Pacers,96,86,10,Home,94.2,True,2012
201201210MIA,"Sat, Jan 21, 2012",MIA,PHI,Miami Heat,Philadelphia 76ers,113,92,21,Home,88.9,True,2012
201201250PHI,"Wed, Jan 25, 2012",PHI,NJN,Philadelphia 76ers,New Jersey Nets,90,97,-7,Home,82.5,True,2012
201202010PHI,"Wed, Feb 1, 2012",PHI,CHI,Philadelphia 76ers,Chicago Bulls,98,82,16,Home,88.5,True,2012
201202030PHI,"Fri, Feb 3, 2012",PHI,MIA,Philadelphia 76ers,Miami Heat,79,99,-20,Home,85.8,True,2012
201202110CLE,"Sat, Feb 11, 2012",CLE,PHI,Cleveland Cavaliers,Philadelphia 76ers,84,99,-15,Home,88.9,True,2012
201202170PHI,"Fri, Feb 17, 2012",PHI,DAL,Philadelphia 76ers,Dallas Mavericks,75,82,-7,Home,88.5,True,2012
201203040PHI,"Sun, Mar 4, 2012",PHI,CHI,Philadelphia 76ers,Chicago Bulls,91,96,-5,Home,89.5,True,2012
201203070PHI,"Wed, Mar 7, 2012",PHI,BOS,Philadelphia 76ers,Boston Celtics,103,71,32,Home,86.6,True,2012
201203140IND,"Wed, Mar 14, 2012",IND,PHI,Indiana Pacers,Philadelphia 76ers,111,94,17,Home,82.2,True,2012
201203160PHI,"Fri, Mar 16, 2012",PHI,MIA,Philadelphia 76ers,Miami Heat,78,84,-6,Home,91.9,True,2012
201203170CHI,"Sat, Mar 17, 2012",CHI,PHI,Chicago Bulls,Philadelphia 76ers,89,80,9,Home,86.4,True,2012
201203230PHI,"Fri, Mar 23, 2012",PHI,BOS,Philadelphia 76ers,Boston Celtics,99,86,13,Home,88.7,True,2012
201203270PHI,"Tue, Mar 27, 2012",PHI,CLE,Philadelphia 76ers,Cleveland Cavaliers,103,85,18,Home,92.3,True,2012
201204030MIA,"Tue, Apr 3, 2012",MIA,PHI,Miami Heat,Philadelphia 76ers,99,93,6,Home,93.5,True,2012
201204040PHI,"Wed, Apr 4, 2012",PHI,TOR,Philadelphia 76ers,Toronto Raptors,78,99,-21,Home,79.5,True,2012
201204080BOS,"Sun, Apr 8, 2012",BOS,PHI,Boston Celtics,Philadelphia 76ers,103,79,24,Home,90.6,True,2012
201204100NJN,"Tue, Apr 10, 2012",NJN,PHI,New Jersey Nets,Philadelphia 76ers,88,107,-19,Home,95.1,True,2012
201204110TOR,"Wed, Apr 11, 2012",TOR,PHI,Toronto Raptors,Philadelphia 76ers,75,93,-18,Home,83.8,True,2012
201204130PHI,"Fri, Apr 13, 2012",PHI,NJN,Philadelphia 76ers,New Jersey Nets,89,95,-6,Home,96.4,True,2012
201204170PHI,"Tue, Apr 17, 2012",PHI,IND,Philadelphia 76ers,Indiana Pacers,97,102,-5,Home,87.1,True,2012
201204180CLE,"Wed, Apr 18, 2012",CLE,PHI,Cleveland Cavaliers,Philadelphia 76ers,87,103,-16,Home,92.4,True,2012
201204210IND,"Sat, Apr 21, 2012",IND,PHI,Indiana Pacers,Philadelphia 76ers,106,109,-3,Home,86.5,True,2012
201204230NJN,"Mon, Apr 23, 2012",NJN,PHI,New Jersey Nets,Philadelphia 76ers,87,105,-18,Home,84.9,True,2012
201204280CHI,"Sat, Apr 28, 2012",CHI,PHI,Chicago Bulls,Philadelphia 76ers,103,91,12,Home,93.8,True,2012
201205010CHI,"Tue, May 1, 2012",CHI,PHI,Chicago Bulls,Philadelphia 76ers,92,109,-17,Home,85.0,True,2012
201205040PHI,"Fri, May 4, 2012",PHI,CHI,Philadelphia 76ers,Chicago Bulls,79,74,5,Home,83.0,True,2012
201205060PHI,"Sun, May 6, 2012",PHI,CHI,Philadelphia 76ers,Chicago Bulls,89,82,7,Home,89.0,True,2012
201205080CHI,"Tue, May 8, 2012",CHI,PHI,Chicago Bulls,Philadelphia 76ers,77,69,8,Home,91.0,True,2012
201205100PHI,"Thu, May 10, 2012",PHI,CHI,Philadelphia 76ers,Chicago Bulls,79,78,1,Home,82.3,True,2012
201205120BOS,"Sat, May 12, 2012",BOS,PHI,Boston Celtics,Philadelphia 76ers,92,91,1,Home,92.1,True,2012
201205140BOS,"Mon, May 14, 2012",BOS,PHI,Boston Celtics,Philadelphia 76ers,81,82,-1,Home,90.0,True,2012
201205160PHI,"Wed, May 16, 2012",PHI,BOS,Philadelphia 76ers,Boston Celtics,91,107,-16,Home,86.9,True,2012
201205180PHI,"Fri, May 18, 2012",PHI,BOS,Philadelphia 76ers,Boston Celtics,92,83,9,Home,89.5,True,2012
201205210BOS,"Mon, May 21, 2012",BOS,PHI,Boston Celtics,Philadelphia 76ers,101,85,16,Home,82.4,True,2012
201205230PHI,"Wed, May 23, 2012",PHI,BOS,Philadelphia 76ers,Boston Celtics,82,75,7,Home,85.9,True,2012
201205260BOS,"Sat, May 26, 2012",BOS,PHI,Boston Celtics,Philadelphia 76ers,85,75,10,Home,90.1,True,2012
201112260CLE,"Mon, Dec 26, 2011",CLE,TOR,Cleveland Cavaliers,Toronto Raptors,96,104,-8,Home,84.9,True,2012
201112280TOR,"Wed, Dec 28, 2011",TOR,IND,Toronto Raptors,Indiana Pacers,85,90,-5,Home,90.9,True,2012
201112300DAL,"Fri, Dec 30, 2011",DAL,TOR,Dallas Mavericks,Toronto Raptors,99,86,13,Home,90.2,True,2012
201201040TOR,"Wed, Jan 4, 2012",TOR,CLE,Toronto Raptors,Cleveland Cavaliers,92,77,15,Home,85.8,True,2012
201201060TOR,"Fri, Jan 6, 2012",TOR,NJN,Toronto Raptors,New Jersey Nets,85,97,-12,Home,84.5,True,2012
201201130TOR,"Fri, Jan 13, 2012",TOR,IND,Toronto Raptors,Indiana Pacers,90,95,-5,Home,88.9,True,2012
201201140CHI,"Sat, Jan 14, 2012",CHI,TOR,Chicago Bulls,Toronto Raptors,77,64,13,Home,80.5,True,2012
201201180BOS,"Wed, Jan 18, 2012",BOS,TOR,Boston Celtics,Toronto Raptors,96,73,23,Home,85.3,True,2012
201201290NJN,"Sun, Jan 29, 2012",NJN,TOR,New Jersey Nets,Toronto Raptors,73,94,-21,Home,83.3,True,2012
201202010BOS,"Wed, Feb 1, 2012",BOS,TOR,Boston Celtics,Toronto Raptors,100,64,36,Home,84.1,True,2012
201202050MIA,"Sun, Feb 5, 2012",MIA,TOR,Miami Heat,Toronto Raptors,95,89,6,Home,91.7,True,2012
201202100TOR,"Fri, Feb 10, 2012",TOR,BOS,Toronto Raptors,Boston Celtics,86,74,12,Home,80.1,True,2012
201203130CLE,"Tue, Mar 13, 2012",CLE,TOR,Cleveland Cavaliers,Toronto Raptors,88,96,-8,Home,84.2,True,2012
201203140NJN,"Wed, Mar 14, 2012",NJN,TOR,New Jersey Nets,Toronto Raptors,98,84,14,Home,87.6,True,2012
201203210TOR,"Wed, Mar 21, 2012",TOR,CHI,Toronto Raptors,Chicago Bulls,82,94,-12,Home,89.9,True,2012
201203240CHI,"Sat, Mar 24, 2012",CHI,TOR,Chicago Bulls,Toronto Raptors,102,101,1,Home,85.1,True,2012
201203300TOR,"Fri, Mar 30, 2012",TOR,MIA,Toronto Raptors,Miami Heat,101,113,-12,Home,83.4,True,2012
201204060TOR,"Fri, Apr 6, 2012",TOR,CLE,Toronto Raptors,Cleveland Cavaliers,80,84,-4,Home,85.4,True,2012
201204090IND,"Mon, Apr 9, 2012",IND,TOR,Indiana Pacers,Toronto Raptors,103,98,5,Home,86.9,True,2012
201204130TOR,"Fri, Apr 13, 2012",TOR,BOS,Toronto Raptors,Boston Celtics,84,79,5,Home,83.7,True,2012
201204180MIA,"Wed, Apr 18, 2012",MIA,TOR,Miami Heat,Toronto Raptors,96,72,24,Home,81.8,True,2012
201204260TOR,"Thu, Apr 26, 2012",TOR,NJN,Toronto Raptors,New Jersey Nets,98,67,31,Home,89.8,True,2012
201112270MIA,"Tue, Dec 27, 2011",MIA,BOS,Miami Heat,Boston Celtics,115,107,8,Home,102.3,True,2012
201201040BOS,"Wed, Jan 4, 2012",BOS,NJN,Boston Celtics,New Jersey Nets,89,70,19,Home,79.8,True,2012
201201060BOS,"Fri, Jan 6, 2012",BOS,IND,Boston Celtics,Indiana Pacers,74,87,-13,Home,80.4,True,2012
201201110BOS,"Wed, Jan 11, 2012",BOS,DAL,Boston Celtics,Dallas Mavericks,85,90,-5,Home,90.0,True,2012
201201130BOS,"Fri, Jan 13, 2012",BOS,CHI,Boston Celtics,Chicago Bulls,79,88,-9,Home,80.8,True,2012
201201140IND,"Sat, Jan 14, 2012",IND,BOS,Indiana Pacers,Boston Celtics,97,83,14,Home,91.4,True,2012
201201270BOS,"Fri, Jan 27, 2012",BOS,IND,Boston Celtics,Indiana Pacers,94,87,7,Home,94.7,True,2012
201201290BOS,"Sun, Jan 29, 2012",BOS,CLE,Boston Celtics,Cleveland Cavaliers,87,88,-1,Home,85.7,True,2012
201201310CLE,"Tue, Jan 31, 2012",CLE,BOS,Cleveland Cavaliers,Boston Celtics,90,93,-3,Home,84.5,True,2012
201202120BOS,"Sun, Feb 12, 2012",BOS,CHI,Boston Celtics,Chicago Bulls,95,91,4,Home,93.9,True,2012
201202160CHI,"Thu, Feb 16, 2012",CHI,BOS,Chicago Bulls,Boston Celtics,89,80,9,Home,85.7,True,2012
201202200DAL,"Mon, Feb 20, 2012",DAL,BOS,Dallas Mavericks,Boston Celtics,89,73,16,Home,89.1,True,2012
201202280CLE,"Tue, Feb 28, 2012",CLE,BOS,Cleveland Cavaliers,Boston Celtics,83,86,-3,Home,90.0,True,2012
201203020BOS,"Fri, Mar 2, 2012",BOS,NJN,Boston Celtics,New Jersey Nets,107,94,13,Home,101.2,True,2012
201204010BOS,"Sun, Apr 1, 2012",BOS,MIA,Boston Celtics,Miami Heat,91,72,19,Home,89.7,True,2012
201204050CHI,"Thu, Apr 5, 2012",CHI,BOS,Chicago Bulls,Boston Celtics,93,86,7,Home,87.2,True,2012
201204070IND,"Sat, Apr 7, 2012",IND,BOS,Indiana Pacers,Boston Celtics,72,86,-14,Home,89.1,True,2012
201204100MIA,"Tue, Apr 10, 2012",MIA,BOS,Miami Heat,Boston Celtics,107,115,-8,Home,89.1,True,2012
201204140NJN,"Sat, Apr 14, 2012",NJN,BOS,New Jersey Nets,Boston Celtics,82,94,-12,Home,91.0,True,2012
201204240BOS,"Tue, Apr 24, 2012",BOS,MIA,Boston Celtics,Miami Heat,78,66,12,Home,90.8,True,2012
201205280MIA,"Mon, May 28, 2012",MIA,BOS,Miami Heat,Boston Celtics,93,79,14,Home,82.5,True,2012
201205300MIA,"Wed, May 30, 2012",MIA,BOS,Miami Heat,Boston Celtics,115,111,4,Home,84.8,True,2012
201206010BOS,"Fri, Jun 1, 2012",BOS,MIA,Boston Celtics,Miami Heat,101,91,10,Home,87.0,True,2012
201206030BOS,"Sun, Jun 3, 2012",BOS,MIA,Boston Celtics,Miami Heat,93,91,2,Home,86.7,True,2012
201206050MIA,"Tue, Jun 5, 2012",MIA,BOS,Miami Heat,Boston Celtics,90,94,-4,Home,92.7,True,2012
201206070BOS,"Thu, Jun 7, 2012",BOS,MIA,Boston Celtics,Miami Heat,79,98,-19,Home,86.8,True,2012
201206090MIA,"Sat, Jun 9, 2012",MIA,BOS,Miami Heat,Boston Celtics,101,88,13,Home,85.1,True,2012
201201010CLE,"Sun, Jan 1, 2012",CLE,NJN,Cleveland Cavaliers,New Jersey Nets,98,82,16,Home,91.0,True,2012
201201020NJN,"Mon, Jan 2, 2012",NJN,IND,New Jersey Nets,Indiana Pacers,94,108,-14,Home,84.2,True,2012
201201070NJN,"Sat, Jan 7, 2012",NJN,MIA,New Jersey Nets,Miami Heat,90,101,-11,Home,96.4,True,2012
201201230CHI,"Mon, Jan 23, 2012",CHI,NJN,Chicago Bulls,New Jersey Nets,110,95,15,Home,84.6,True,2012
201201270CLE,"Fri, Jan 27, 2012",CLE,NJN,Cleveland Cavaliers,New Jersey Nets,96,99,-3,Home,89.0,True,2012
201201310IND,"Tue, Jan 31, 2012",IND,NJN,Indiana Pacers,New Jersey Nets,106,99,7,Home,94.1,True,2012
201202060NJN,"Mon, Feb 6, 2012",NJN,CHI,New Jersey Nets,Chicago Bulls,87,108,-21,Home,84.5,True,2012
