boxscore_id,date,team_abbr,opponent_abbr,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year
201103200OKC,"Sun, Mar 20, 2011",OKC,TOR,Oklahoma City Thunder,Toronto Raptors,93,95,-2,Home,89.7,True,2011
201103230OKC,"Wed, Mar 23, 2011",OKC,UTA,Oklahoma City Thunder,Utah Jazz,106,94,12,Home,85.2,True,2011
201103270OKC,"Sun, Mar 27, 2011",OKC,POR,Oklahoma City Thunder,Portland Trail Blazers,99,90,9,Home,85.2,True,2011
201103300PHO,"Wed, Mar 30, 2011",PHO,OKC,Phoenix Suns,Oklahoma City Thunder,98,116,-18,Home,88.7,True,2011
201104010POR,"Fri, Apr 1, 2011",POR,OKC,Portland Trail Blazers,Oklahoma City Thunder,98,91,7,Home,80.3,True,2011
201104020LAC,"Sat, Apr 2, 2011",LAC,OKC,Los Angeles Clippers,Oklahoma City Thunder,98,92,6,Home,91.9,True,2011
201104060OKC,"Wed, Apr 6, 2011",OKC,LAC,Oklahoma City Thunder,Los Angeles Clippers,112,108,4,Home,95.7,True,2011
201104110SAC,"Mon, Apr 11, 2011",SAC,OKC,Sacramento Kings,Oklahoma City Thunder,112,120,-8,Home,96.5,True,2011
201104130OKC,"Wed, Apr 13, 2011",OKC,MIL,Oklahoma City Thunder,Milwaukee Bucks,106,110,-4,Home,92.8,True,2011
201105010OKC,"Sun, May 1, 2011",OKC,MEM,Oklahoma City Thunder,Memphis Grizzlies,101,114,-13,Home,90.1,True,2011
201105030OKC,"Tue, May 3, 2011",OKC,MEM,Oklahoma City Thunder,Memphis Grizzlies,111,102,9,Home,93.3,True,2011
201105070MEM,"Sat, May 7, 2011",MEM,OKC,Memphis Grizzlies,Oklahoma City Thunder,101,93,8,Home,85.4,True,2011
201105090MEM,"Mon, May 9, 2011",MEM,OKC,Memphis Grizzlies,Oklahoma City Thunder,123,133,-10,Home,87.1,True,2011
201105110OKC,"Wed, May 11, 2011",OKC,MEM,Oklahoma City Thunder,Memphis Grizzlies,99,72,27,Home,89.1,True,2011
201105130MEM,"Fri, May 13, 2011",MEM,OKC,Memphis Grizzlies,Oklahoma City Thunder,95,83,12,Home,93.6,True,2011
201105150OKC,"Sun, May 15, 2011",OKC,MEM,Oklahoma City Thunder,Memphis Grizzlies,105,90,15,Home,84.4,True,2011
201105170DAL,"Tue, May 17, 2011",DAL,OKC,Dallas Mavericks,Oklahoma City Thunder,121,112,9,Home,90.0,True,2011
201105190DAL,"Thu, May 19, 2011",DAL,OKC,Dallas Mavericks,Oklahoma City Thunder,100,106,-6,Home,85.5,True,2011
201105210OKC,"Sat, May 21, 2011",OKC,DAL,Oklahoma City Thunder,Dallas Mavericks,87,93,-6,Home,89.0,True,2011
201105230OKC,"Mon, May 23, 2011",OKC,DAL,Oklahoma City Thunder,Dallas Mavericks,105,112,-7,Home,93.8,True,2011
201105250DAL,"Wed, May 25, 2011",DAL,OKC,Dallas Mavericks,Oklahoma City Thunder,100,96,4,Home,89.1,True,2011
201010290TOR,"Fri, Oct 29, 2010",TOR,CLE,Toronto Raptors,Cleveland Cavaliers,101,81,20,Home,94.7,True,2011
201011010SAC,"Mon, Nov 1, 2010",SAC,TOR,Sacramento Kings,Toronto Raptors,111,108,3,Home,90.4,True,2011
201011030UTA,"Wed, Nov 3, 2010",UTA,TOR,Utah Jazz,Toronto Raptors,125,108,17,Home,100.1,True,2011
201011060POR,"Sat, Nov 6, 2010",POR,TOR,Portland Trail Blazers,Toronto Raptors,97,84,13,Home,88.4,True,2011
201011100TOR,"Wed, Nov 10, 2010",TOR,CHA,Toronto Raptors,Charlotte Bobcats,96,101,-5,Home,90.6,True,2011
201011120ORL,"Fri, Nov 12, 2010",ORL,TOR,Orlando Magic,Toronto Raptors,106,110,-4,Home,94.1,True,2011
201011130MIA,"Sat, Nov 13, 2010",MIA,TOR,Miami Heat,Toronto Raptors,109,100,9,Home,90.2,True,2011
201011170PHI,"Wed, Nov 17, 2010",PHI,TOR,Philadelphia 76ers,Toronto Raptors,86,94,-8,Home,92.4,True,2011
201011210TOR,"Sun, Nov 21, 2010",TOR,BOS,Toronto Raptors,Boston Celtics,102,101,1,Home,91.1,True,2011
201011240TOR,"Wed, Nov 24, 2010",TOR,PHI,Toronto Raptors,Philadelphia 76ers,106,90,16,Home,90.1,True,2011
201011260BOS,"Fri, Nov 26, 2010",BOS,TOR,Boston Celtics,Toronto Raptors,110,101,9,Home,91.2,True,2011
201011280TOR,"Sun, Nov 28, 2010",TOR,ATL,Toronto Raptors,Atlanta Hawks,78,96,-18,Home,89.5,True,2011
201012110DET,"Sat, Dec 11, 2010",DET,TOR,Detroit Pistons,Toronto Raptors,116,120,-4,Home,95.1,True,2011
201012140CHA,"Tue, Dec 14, 2010",CHA,TOR,Charlotte Bobcats,Toronto Raptors,97,91,6,Home,91.4,True,2011
201012170TOR,"Fri, Dec 17, 2010",TOR,NJN,Toronto Raptors,New Jersey Nets,98,92,6,Home,89.5,True,2011
201012220TOR,"Wed, Dec 22, 2010",TOR,DET,Toronto Raptors,Detroit Pistons,93,115,-22,Home,96.2,True,2011
201012270MEM,"Mon, Dec 27, 2010",MEM,TOR,Memphis Grizzlies,Toronto Raptors,96,85,11,Home,94.1,True,2011
201012280DAL,"Tue, Dec 28, 2010",DAL,TOR,Dallas Mavericks,Toronto Raptors,76,84,-8,Home,84.1,True,2011
201101020TOR,"Sun, Jan 2, 2011",TOR,BOS,Toronto Raptors,Boston Celtics,79,93,-14,Home,90.1,True,2011
201101050CLE,"Wed, Jan 5, 2011",CLE,TOR,Cleveland Cavaliers,Toronto Raptors,105,120,-15,Home,90.3,True,2011
201101070BOS,"Fri, Jan 7, 2011",BOS,TOR,Boston Celtics,Toronto Raptors,122,102,20,Home,90.0,True,2011
201101090TOR,"Sun, Jan 9, 2011",TOR,SAC,Toronto Raptors,Sacramento Kings,118,112,6,Home,97.3,True,2011
201101120TOR,"Wed, Jan 12, 2011",TOR,ATL,Toronto Raptors,Atlanta Hawks,101,104,-3,Home,94.1,True,2011
201101140TOR,"Fri, Jan 14, 2011",TOR,DET,Toronto Raptors,Detroit Pistons,95,101,-6,Home,85.8,True,2011
201101210ORL,"Fri, Jan 21, 2011",ORL,TOR,Orlando Magic,Toronto Raptors,112,72,40,Home,87.9,True,2011
201101220MIA,"Sat, Jan 22, 2011",MIA,TOR,Miami Heat,Toronto Raptors,120,103,17,Home,92.1,True,2011
201101240TOR,"Mon, Jan 24, 2011",TOR,MEM,Toronto Raptors,Memphis Grizzlies,98,100,-2,Home,90.4,True,2011
201101260TOR,"Wed, Jan 26, 2011",TOR,PHI,Toronto Raptors,Philadelphia 76ers,94,107,-13,Home,88.5,True,2011
201101280TOR,"Fri, Jan 28, 2011",TOR,MIL,Toronto Raptors,Milwaukee Bucks,110,116,-6,Home,90.1,True,2011
201102020ATL,"Wed, Feb 2, 2011",ATL,TOR,Atlanta Hawks,Toronto Raptors,100,87,13,Home,84.7,True,2011
201102080MIL,"Tue, Feb 8, 2011",MIL,TOR,Milwaukee Bucks,Toronto Raptors,92,74,18,Home,89.6,True,2011
201102110TOR,"Fri, Feb 11, 2011",TOR,POR,Toronto Raptors,Portland Trail Blazers,96,102,-6,Home,85.1,True,2011
201102130TOR,"Sun, Feb 13, 2011",TOR,LAC,Toronto Raptors,Los Angeles Clippers,98,93,5,Home,90.8,True,2011
201102160TOR,"Wed, Feb 16, 2011",TOR,MIA,Toronto Raptors,Miami Heat,95,103,-8,Home,93.9,True,2011
201102220CHA,"Tue, Feb 22, 2011",CHA,TOR,Charlotte Bobcats,Toronto Raptors,114,101,13,Home,95.0,True,2011
201102250TOR,"Fri, Feb 25, 2011",TOR,PHO,Toronto Raptors,Phoenix Suns,92,110,-18,Home,94.4,True,2011
201102270TOR,"Sun, Feb 27, 2011",TOR,DAL,Toronto Raptors,Dallas Mavericks,96,114,-18,Home,91.3,True,2011
201103040NJN,"Fri, Mar 4, 2011",NJN,TOR,New Jersey Nets,Toronto Raptors,116,103,13,Home,93.5,True,2011
201103050NJN,"Sat, Mar 5, 2011",NJN,TOR,New Jersey Nets,Toronto Raptors,137,136,1,Home,87.3,True,2011
201103090TOR,"Wed, Mar 9, 2011",TOR,UTA,Toronto Raptors,Utah Jazz,94,96,-2,Home,84.9,True,2011
201103130TOR,"Sun, Mar 13, 2011",TOR,CHA,Toronto Raptors,Charlotte Bobcats,90,95,-5,Home,88.3,True,2011
201103160DET,"Wed, Mar 16, 2011",DET,TOR,Detroit Pistons,Toronto Raptors,107,93,14,Home,89.9,True,2011
201103230PHO,"Wed, Mar 23, 2011",PHO,TOR,Phoenix Suns,Toronto Raptors,114,106,8,Home,98.2,True,2011
201103260LAC,"Sat, Mar 26, 2011",LAC,TOR,Los Angeles Clippers,Toronto Raptors,94,90,4,Home,94.3,True,2011
201103300TOR,"Wed, Mar 30, 2011",TOR,MIL,Toronto Raptors,Milwaukee Bucks,98,104,-6,Home,85.5,True,2011
201104030TOR,"Sun, Apr 3, 2011",TOR,ORL,Toronto Raptors,Orlando Magic,102,98,4,Home,84.0,True,2011
201104060TOR,"Wed, Apr 6, 2011",TOR,CLE,Toronto Raptors,Cleveland Cavaliers,96,104,-8,Home,90.7,True,2011
201104080PHI,"Fri, Apr 8, 2011",PHI,TOR,Philadelphia 76ers,Toronto Raptors,98,93,5,Home,91.0,True,2011
201104100TOR,"Sun, Apr 10, 2011",TOR,NJN,Toronto Raptors,New Jersey Nets,99,92,7,Home,87.1,True,2011
201104110MIL,"Mon, Apr 11, 2011",MIL,TOR,Milwaukee Bucks,Toronto Raptors,93,86,7,Home,92.7,True,2011
201104130TOR,"Wed, Apr 13, 2011",TOR,MIA,Toronto Raptors,Miami Heat,79,97,-18,Home,83.9,True,2011
201010260POR,"Tue, Oct 26, 2010",POR,PHO,Portland Trail Blazers,Phoenix Suns,106,92,14,Home,89.6,True,2011
201010280UTA,"Thu, Oct 28, 2010",UTA,PHO,Utah Jazz,Phoenix Suns,94,110,-16,Home,95.0,True,2011
201011050PHO,"Fri, Nov 5, 2010",PHO,MEM,Phoenix Suns,Memphis Grizzlies,123,118,5,Home,97.4,True,2011
201011070ATL,"Sun, Nov 7, 2010",ATL,PHO,Atlanta Hawks,Phoenix Suns,114,118,-4,Home,92.1,True,2011
201011080MEM,"Mon, Nov 8, 2010",MEM,PHO,Memphis Grizzlies,Phoenix Suns,109,99,10,Home,94.3,True,2011
201011120PHO,"Fri, Nov 12, 2010",PHO,SAC,Phoenix Suns,Sacramento Kings,103,89,14,Home,85.7,True,2011
201011170MIA,"Wed, Nov 17, 2010",MIA,PHO,Miami Heat,Phoenix Suns,123,96,27,Home,96.7,True,2011
201011180ORL,"Thu, Nov 18, 2010",ORL,PHO,Orlando Magic,Phoenix Suns,105,89,16,Home,87.5,True,2011
201011200CHA,"Sat, Nov 20, 2010",CHA,PHO,Charlotte Bobcats,Phoenix Suns,123,105,18,Home,97.3,True,2011
201011260PHO,"Fri, Nov 26, 2010",PHO,LAC,Phoenix Suns,Los Angeles Clippers,116,108,8,Home,94.5,True,2011
201012070POR,"Tue, Dec 7, 2010",POR,PHO,Portland Trail Blazers,Phoenix Suns,106,99,7,Home,93.8,True,2011
201012080PHO,"Wed, Dec 8, 2010",PHO,MEM,Phoenix Suns,Memphis Grizzlies,98,104,-6,Home,85.3,True,2011
201012100PHO,"Fri, Dec 10, 2010",PHO,POR,Phoenix Suns,Portland Trail Blazers,94,101,-7,Home,87.6,True,2011
201012170DAL,"Fri, Dec 17, 2010",DAL,PHO,Dallas Mavericks,Phoenix Suns,106,91,15,Home,97.3,True,2011
201012230PHO,"Thu, Dec 23, 2010",PHO,MIA,Phoenix Suns,Miami Heat,83,95,-12,Home,90.4,True,2011
201012260LAC,"Sun, Dec 26, 2010",LAC,PHO,Los Angeles Clippers,Phoenix Suns,108,103,5,Home,93.7,True,2011
201012290PHO,"Wed, Dec 29, 2010",PHO,PHI,Phoenix Suns,Philadelphia 76ers,110,123,-13,Home,91.9,True,2011
201012310PHO,"Fri, Dec 31, 2010",PHO,DET,Phoenix Suns,Detroit Pistons,92,75,17,Home,84.4,True,2011
201101020SAC,"Sun, Jan 2, 2011",SAC,PHO,Sacramento Kings,Phoenix Suns,94,89,5,Home,87.7,True,2011
201101090PHO,"Sun, Jan 9, 2011",PHO,CLE,Phoenix Suns,Cleveland Cavaliers,108,100,8,Home,99.3,True,2011
201101120PHO,"Wed, Jan 12, 2011",PHO,NJN,Phoenix Suns,New Jersey Nets,118,109,9,Home,93.4,True,2011
201101140PHO,"Fri, Jan 14, 2011",PHO,POR,Phoenix Suns,Portland Trail Blazers,115,111,4,Home,96.4,True,2011
201101190CLE,"Wed, Jan 19, 2011",CLE,PHO,Cleveland Cavaliers,Phoenix Suns,98,106,-8,Home,99.5,True,2011
201101220DET,"Sat, Jan 22, 2011",DET,PHO,Detroit Pistons,Phoenix Suns,75,74,1,Home,81.6,True,2011
201101240PHI,"Mon, Jan 24, 2011",PHI,PHO,Philadelphia 76ers,Phoenix Suns,105,95,10,Home,90.3,True,2011
201101260PHO,"Wed, Jan 26, 2011",PHO,CHA,Phoenix Suns,Charlotte Bobcats,107,114,-7,Home,84.6,True,2011
201101280PHO,"Fri, Jan 28, 2011",PHO,BOS,Phoenix Suns,Boston Celtics,88,71,17,Home,95.5,True,2011
201102020PHO,"Wed, Feb 2, 2011",PHO,MIL,Phoenix Suns,Milwaukee Bucks,92,77,15,Home,87.1,True,2011
201102110UTA,"Fri, Feb 11, 2011",UTA,PHO,Utah Jazz,Phoenix Suns,83,95,-12,Home,86.4,True,2011
201102130PHO,"Sun, Feb 13, 2011",PHO,SAC,Phoenix Suns,Sacramento Kings,108,113,-5,Home,97.3,True,2011
201102150PHO,"Tue, Feb 15, 2011",PHO,UTA,Phoenix Suns,Utah Jazz,102,101,1,Home,96.2,True,2011
201102170PHO,"Thu, Feb 17, 2011",PHO,DAL,Phoenix Suns,Dallas Mavericks,106,112,-6,Home,96.7,True,2011
201102230PHO,"Wed, Feb 23, 2011",PHO,ATL,Phoenix Suns,Atlanta Hawks,105,97,8,Home,86.7,True,2011
201102280NJN,"Mon, Feb 28, 2011",NJN,PHO,New Jersey Nets,Phoenix Suns,103,104,-1,Home,92.3,True,2011
201103020BOS,"Wed, Mar 2, 2011",BOS,PHO,Boston Celtics,Phoenix Suns,115,103,12,Home,93.8,True,2011
201103040MIL,"Fri, Mar 4, 2011",MIL,PHO,Milwaukee Bucks,Phoenix Suns,88,102,-14,Home,91.5,True,2011
201103130PHO,"Sun, Mar 13, 2011",PHO,ORL,Phoenix Suns,Orlando Magic,88,111,-23,Home,95.7,True,2011
201103200LAC,"Sun, Mar 20, 2011",LAC,PHO,Los Angeles Clippers,Phoenix Suns,99,108,-9,Home,90.2,True,2011
201103270PHO,"Sun, Mar 27, 2011",PHO,DAL,Phoenix Suns,Dallas Mavericks,83,91,-8,Home,90.0,True,2011
201103290SAC,"Tue, Mar 29, 2011",SAC,PHO,Sacramento Kings,Phoenix Suns,116,113,3,Home,104.0,True,2011
201104010PHO,"Fri, Apr 1, 2011",PHO,LAC,Phoenix Suns,Los Angeles Clippers,111,98,13,Home,97.1,True,2011
201104100DAL,"Sun, Apr 10, 2011",DAL,PHO,Dallas Mavericks,Phoenix Suns,115,90,25,Home,91.9,True,2011
201010270DAL,"Wed, Oct 27, 2010",DAL,CHA,Dallas Mavericks,Charlotte Bobcats,101,86,15,Home,92.3,True,2011
201010300MIL,"Sat, Oct 30, 2010",MIL,CHA,Milwaukee Bucks,Charlotte Bobcats,98,88,10,Home,84.7,True,2011
201011030NJN,"Wed, Nov 3, 2010",NJN,CHA,New Jersey Nets,Charlotte Bobcats,83,85,-2,Home,86.1,True,2011
201011050DET,"Fri, Nov 5, 2010",DET,CHA,Detroit Pistons,Charlotte Bobcats,97,90,7,Home,86.0,True,2011
201011060CHA,"Sat, Nov 6, 2010",CHA,ORL,Charlotte Bobcats,Orlando Magic,88,91,-3,Home,90.4,True,2011
201011130CHA,"Sat, Nov 13, 2010",CHA,UTA,Charlotte Bobcats,Utah Jazz,95,96,-1,Home,84.5,True,2011
201011190MIA,"Fri, Nov 19, 2010",MIA,CHA,Miami Heat,Charlotte Bobcats,95,87,8,Home,91.8,True,2011
201011270MIL,"Sat, Nov 27, 2010",MIL,CHA,Milwaukee Bucks,Charlotte Bobcats,104,101,3,Home,87.7,True,2011
201012030CHA,"Fri, Dec 3, 2010",CHA,NJN,Charlotte Bobcats,New Jersey Nets,91,84,7,Home,92.5,True,2011
201012040PHI,"Sat, Dec 4, 2010",PHI,CHA,Philadelphia 76ers,Charlotte Bobcats,109,91,18,Home,86.3,True,2011
201012110CHA,"Sat, Dec 11, 2010",CHA,BOS,Charlotte Bobcats,Boston Celtics,62,93,-31,Home,88.7,True,2011
201012150MEM,"Wed, Dec 15, 2010",MEM,CHA,Memphis Grizzlies,Charlotte Bobcats,113,80,33,Home,95.2,True,2011
201012170ATL,"Fri, Dec 17, 2010",ATL,CHA,Atlanta Hawks,Charlotte Bobcats,90,85,5,Home,83.0,True,2011
201012270CHA,"Mon, Dec 27, 2010",CHA,DET,Charlotte Bobcats,Detroit Pistons,105,100,5,Home,94.3,True,2011
201012290CHA,"Wed, Dec 29, 2010",CHA,CLE,Charlotte Bobcats,Cleveland Cavaliers,101,92,9,Home,87.6,True,2011
201101030CHA,"Mon, Jan 3, 2011",CHA,MIA,Charlotte Bobcats,Miami Heat,82,96,-14,Home,86.0,True,2011
201101100CHA,"Mon, Jan 10, 2011",CHA,MEM,Charlotte Bobcats,Memphis Grizzlies,96,82,14,Home,90.6,True,2011
201101140BOS,"Fri, Jan 14, 2011",BOS,CHA,Boston Celtics,Charlotte Bobcats,99,94,5,Home,84.8,True,2011
201101170PHI,"Mon, Jan 17, 2011",PHI,CHA,Philadelphia 76ers,Charlotte Bobcats,96,92,4,Home,90.9,True,2011
201101200CHA,"Thu, Jan 20, 2011",CHA,PHI,Charlotte Bobcats,Philadelphia 76ers,100,97,3,Home,88.5,True,2011
201101220CHA,"Sat, Jan 22, 2011",CHA,ATL,Charlotte Bobcats,Atlanta Hawks,87,103,-16,Home,84.0,True,2011
201101250SAC,"Tue, Jan 25, 2011",SAC,CHA,Sacramento Kings,Charlotte Bobcats,89,94,-5,Home,90.7,True,2011
201101290LAC,"Sat, Jan 29, 2011",LAC,CHA,Los Angeles Clippers,Charlotte Bobcats,103,88,15,Home,87.8,True,2011
201101310UTA,"Mon, Jan 31, 2011",UTA,CHA,Utah Jazz,Charlotte Bobcats,83,78,5,Home,88.5,True,2011
201102020DET,"Wed, Feb 2, 2011",DET,CHA,Detroit Pistons,Charlotte Bobcats,87,97,-10,Home,87.4,True,2011
201102040CHA,"Fri, Feb 4, 2011",CHA,MIA,Charlotte Bobcats,Miami Heat,97,109,-12,Home,84.4,True,2011
201102050CHA,"Sat, Feb 5, 2011",CHA,DAL,Charlotte Bobcats,Dallas Mavericks,92,101,-9,Home,85.4,True,2011
201102070CHA,"Mon, Feb 7, 2011",CHA,BOS,Charlotte Bobcats,Boston Celtics,94,89,5,Home,94.9,True,2011
201102110CHA,"Fri, Feb 11, 2011",CHA,NJN,Charlotte Bobcats,New Jersey Nets,89,94,-5,Home,90.9,True,2011
201102120ATL,"Sat, Feb 12, 2011",ATL,CHA,Atlanta Hawks,Charlotte Bobcats,86,88,-2,Home,86.1,True,2011
201102250CHA,"Fri, Feb 25, 2011",CHA,SAC,Charlotte Bobcats,Sacramento Kings,110,98,12,Home,91.5,True,2011
201102270ORL,"Sun, Feb 27, 2011",ORL,CHA,Orlando Magic,Charlotte Bobcats,100,86,14,Home,89.1,True,2011
201103050POR,"Sat, Mar 5, 2011",POR,CHA,Portland Trail Blazers,Charlotte Bobcats,93,69,24,Home,80.7,True,2011
201103070CHA,"Mon, Mar 7, 2011",CHA,LAC,Charlotte Bobcats,Los Angeles Clippers,87,92,-5,Home,90.8,True,2011
201103110CHA,"Fri, Mar 11, 2011",CHA,POR,Charlotte Bobcats,Portland Trail Blazers,97,92,5,Home,92.9,True,2011
201103250BOS,"Fri, Mar 25, 2011",BOS,CHA,Boston Celtics,Charlotte Bobcats,81,83,-2,Home,85.8,True,2011
201103280CHA,"Mon, Mar 28, 2011",CHA,MIL,Charlotte Bobcats,Milwaukee Bucks,87,86,1,Home,82.0,True,2011
201103300CHA,"Wed, Mar 30, 2011",CHA,CLE,Charlotte Bobcats,Cleveland Cavaliers,98,97,1,Home,82.5,True,2011
201104010ORL,"Fri, Apr 1, 2011",ORL,CHA,Orlando Magic,Charlotte Bobcats,89,77,12,Home,83.4,True,2011
201104050CLE,"Tue, Apr 5, 2011",CLE,CHA,Cleveland Cavaliers,Charlotte Bobcats,99,89,10,Home,91.1,True,2011
201104060CHA,"Wed, Apr 6, 2011",CHA,ORL,Charlotte Bobcats,Orlando Magic,102,111,-9,Home,83.0,True,2011
201104080MIA,"Fri, Apr 8, 2011",MIA,CHA,Miami Heat,Charlotte Bobcats,112,103,9,Home,92.1,True,2011
201104100CHA,"Sun, Apr 10, 2011",CHA,DET,Charlotte Bobcats,Detroit Pistons,101,112,-11,Home,89.4,True,2011
201104110NJN,"Mon, Apr 11, 2011",NJN,CHA,New Jersey Nets,Charlotte Bobcats,103,105,-2,Home,81.9,True,2011
201104130CHA,"Wed, Apr 13, 2011",CHA,ATL,Charlotte Bobcats,Atlanta Hawks,96,85,11,Home,87.3,True,2011
201010290DAL,"Fri, Oct 29, 2010",DAL,MEM,Dallas Mavericks,Memphis Grizzlies,90,91,-1,Home,92.1,True,2011
201010310LAC,"Sun, Oct 31, 2010",LAC,DAL,Los Angeles Clippers,Dallas Mavericks,83,99,-16,Home,93.2,True,2011
201011080DAL,"Mon, Nov 8, 2010",DAL,BOS,Dallas Mavericks,Boston Celtics,89,87,2,Home,87.9,True,2011
201011100MEM,"Wed, Nov 10, 2010",MEM,DAL,Memphis Grizzlies,Dallas Mavericks,91,106,-15,Home,89.2,True,2011
201011120DAL,"Fri, Nov 12, 2010",DAL,PHI,Dallas Mavericks,Philadelphia 76ers,99,90,9,Home,86.7,True,2011
201011200ATL,"Sat, Nov 20, 2010",ATL,DAL,Atlanta Hawks,Dallas Mavericks,93,98,-5,Home,89.2,True,2011
201011230DAL,"Tue, Nov 23, 2010",DAL,DET,Dallas Mavericks,Detroit Pistons,88,84,4,Home,86.1,True,2011
201011270DAL,"Sat, Nov 27, 2010",DAL,MIA,Dallas Mavericks,Miami Heat,106,95,11,Home,92.3,True,2011
201012030UTA,"Fri, Dec 3, 2010",UTA,DAL,Utah Jazz,Dallas Mavericks,81,93,-12,Home,88.7,True,2011
201012040SAC,"Sat, Dec 4, 2010",SAC,DAL,Sacramento Kings,Dallas Mavericks,103,105,-2,Home,92.4,True,2011
201012090DAL,"Thu, Dec 9, 2010",DAL,NJN,Dallas Mavericks,New Jersey Nets,102,89,13,Home,91.5,True,2011
201012110DAL,"Sat, Dec 11, 2010",DAL,UTA,Dallas Mavericks,Utah Jazz,103,97,6,Home,87.9,True,2011
201012130DAL,"Mon, Dec 13, 2010",DAL,MIL,Dallas Mavericks,Milwaukee Bucks,99,103,-4,Home,90.4,True,2011
201012150DAL,"Wed, Dec 15, 2010",DAL,POR,Dallas Mavericks,Portland Trail Blazers,103,98,5,Home,87.3,True,2011
201012200MIA,"Mon, Dec 20, 2010",MIA,DAL,Miami Heat,Dallas Mavericks,96,98,-2,Home,88.4,True,2011
201012210ORL,"Tue, Dec 21, 2010",ORL,DAL,Orlando Magic,Dallas Mavericks,99,105,-6,Home,91.4,True,2011
201101010MIL,"Sat, Jan 1, 2011",MIL,DAL,Milwaukee Bucks,Dallas Mavericks,99,87,12,Home,93.6,True,2011
201101020CLE,"Sun, Jan 2, 2011",CLE,DAL,Cleveland Cavaliers,Dallas Mavericks,95,104,-9,Home,88.5,True,2011
201101040DAL,"Tue, Jan 4, 2011",DAL,POR,Dallas Mavericks,Portland Trail Blazers,84,81,3,Home,80.9,True,2011
201101080DAL,"Sat, Jan 8, 2011",DAL,ORL,Dallas Mavericks,Orlando Magic,107,117,-10,Home,93.3,True,2011
201101150MEM,"Sat, Jan 15, 2011",MEM,DAL,Memphis Grizzlies,Dallas Mavericks,89,70,19,Home,85.5,True,2011
201101170DET,"Mon, Jan 17, 2011",DET,DAL,Detroit Pistons,Dallas Mavericks,103,89,14,Home,81.6,True,2011
201101220NJN,"Sat, Jan 22, 2011",NJN,DAL,New Jersey Nets,Dallas Mavericks,86,87,-1,Home,88.7,True,2011
201101250DAL,"Tue, Jan 25, 2011",DAL,LAC,Dallas Mavericks,Los Angeles Clippers,112,105,7,Home,89.1,True,2011
201101290DAL,"Sat, Jan 29, 2011",DAL,ATL,Dallas Mavericks,Atlanta Hawks,102,91,11,Home,87.8,True,2011
201102040BOS,"Fri, Feb 4, 2011",BOS,DAL,Boston Celtics,Dallas Mavericks,97,101,-4,Home,87.0,True,2011
201102070DAL,"Mon, Feb 7, 2011",DAL,CLE,Dallas Mavericks,Cleveland Cavaliers,99,96,3,Home,93.4,True,2011
201102090SAC,"Wed, Feb 9, 2011",SAC,DAL,Sacramento Kings,Dallas Mavericks,100,102,-2,Home,90.7,True,2011
201102160DAL,"Wed, Feb 16, 2011",DAL,SAC,Dallas Mavericks,Sacramento Kings,116,100,16,Home,100.1,True,2011
201102230DAL,"Wed, Feb 23, 2011",DAL,UTA,Dallas Mavericks,Utah Jazz,118,99,19,Home,96.9,True,2011
201103010PHI,"Tue, Mar 1, 2011",PHI,DAL,Philadelphia 76ers,Dallas Mavericks,93,101,-8,Home,95.5,True,2011
201103060DAL,"Sun, Mar 6, 2011",DAL,MEM,Dallas Mavericks,Memphis Grizzlies,103,104,-1,Home,89.6,True,2011
201103150POR,"Tue, Mar 15, 2011",POR,DAL,Portland Trail Blazers,Dallas Mavericks,104,101,3,Home,82.1,True,2011
201103260UTA,"Sat, Mar 26, 2011",UTA,DAL,Utah Jazz,Dallas Mavericks,77,94,-17,Home,88.9,True,2011
201103300LAC,"Wed, Mar 30, 2011",LAC,DAL,Los Angeles Clippers,Dallas Mavericks,100,106,-6,Home,95.5,True,2011
201104030POR,"Sun, Apr 3, 2011",POR,DAL,Portland Trail Blazers,Dallas Mavericks,104,96,8,Home,88.5,True,2011
201104080DAL,"Fri, Apr 8, 2011",DAL,LAC,Dallas Mavericks,Los Angeles Clippers,107,96,11,Home,96.0,True,2011
201104160DAL,"Sat, Apr 16, 2011",DAL,POR,Dallas Mavericks,Portland Trail Blazers,89,81,8,Home,81.0,True,2011
201104190DAL,"Tue, Apr 19, 2011",DAL,POR,Dallas Mavericks,Portland Trail Blazers,101,89,12,Home,81.6,True,2011
201104210POR,"Thu, Apr 21, 2011",POR,DAL,Portland Trail Blazers,Dallas Mavericks,97,92,5,Home,85.5,True,2011
201104230POR,"Sat, Apr 23, 2011",POR,DAL,Portland Trail Blazers,Dallas Mavericks,84,82,2,Home,81.5,True,2011
201104250DAL,"Mon, Apr 25, 2011",DAL,POR,Dallas Mavericks,Portland Trail Blazers,93,82,11,Home,83.2,True,2011
201104280POR,"Thu, Apr 28, 2011",POR,DAL,Portland Trail Blazers,Dallas Mavericks,96,103,-7,Home,81.1,True,2011
201105310MIA,"Tue, May 31, 2011",MIA,DAL,Miami Heat,Dallas Mavericks,92,84,8,Home,82.7,True,2011
201106020MIA,"Thu, Jun 2, 2011",MIA,DAL,Miami Heat,Dallas Mavericks,93,95,-2,Home,88.0,True,2011
201106050DAL,"Sun, Jun 5, 2011",DAL,MIA,Dallas Mavericks,Miami Heat,86,88,-2,Home,82.1,True,2011
