boxscore_id,date,team_abbr,opponent_abbr,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year
201301140DAL,"Mon, Jan 14, 2013",DAL,MIN,Dallas Mavericks,Minnesota Timberwolves,113,98,15,Home,88.9,True,2013
201301200ORL,"Sun, Jan 20, 2013",ORL,DAL,Orlando Magic,Dallas Mavericks,105,111,-6,Home,94.1,True,2013
201301270DAL,"Sun, Jan 27, 2013",DAL,PHO,Dallas Mavericks,Phoenix Suns,110,95,15,Home,95.5,True,2013
201301310GSW,"Thu, Jan 31, 2013",GSW,DAL,Golden State Warriors,Dallas Mavericks,100,97,3,Home,93.0,True,2013
201302010PHO,"Fri, Feb 1, 2013",PHO,DAL,Phoenix Suns,Dallas Mavericks,99,109,-10,Home,99.4,True,2013
201302090DAL,"Sat, Feb 9, 2013",DAL,GSW,Dallas Mavericks,Golden State Warriors,116,91,25,Home,95.8,True,2013
201302130DAL,"Wed, Feb 13, 2013",DAL,SAC,Dallas Mavericks,Sacramento Kings,123,100,23,Home,98.7,True,2013
201302200DAL,"Wed, Feb 20, 2013",DAL,ORL,Dallas Mavericks,Orlando Magic,111,96,15,Home,95.0,True,2013
201302260DAL,"Tue, Feb 26, 2013",DAL,MIL,Dallas Mavericks,Milwaukee Bucks,90,95,-5,Home,95.7,True,2013
201303010BRK,"Fri, Mar 1, 2013",BRK,DAL,Brooklyn Nets,Dallas Mavericks,90,98,-8,Home,91.2,True,2013
201303100MIN,"Sun, Mar 10, 2013",MIN,DAL,Minnesota Timberwolves,Dallas Mavericks,77,100,-23,Home,92.2,True,2013
201303120MIL,"Tue, Mar 12, 2013",MIL,DAL,Milwaukee Bucks,Dallas Mavericks,108,115,-7,Home,97.7,True,2013
201303150DAL,"Fri, Mar 15, 2013",DAL,CLE,Dallas Mavericks,Cleveland Cavaliers,96,86,10,Home,94.8,True,2013
201303200DAL,"Wed, Mar 20, 2013",DAL,BRK,Dallas Mavericks,Brooklyn Nets,96,113,-17,Home,90.2,True,2013
201303220DAL,"Fri, Mar 22, 2013",DAL,BOS,Dallas Mavericks,Boston Celtics,104,94,10,Home,91.7,True,2013
201303260DAL,"Tue, Mar 26, 2013",DAL,LAC,Dallas Mavericks,Los Angeles Clippers,109,102,7,Home,90.0,True,2013
201303280DAL,"Thu, Mar 28, 2013",DAL,IND,Dallas Mavericks,Indiana Pacers,78,103,-25,Home,91.0,True,2013
201304050SAC,"Fri, Apr 5, 2013",SAC,DAL,Sacramento Kings,Dallas Mavericks,108,117,-9,Home,97.3,True,2013
201304100DAL,"Wed, Apr 10, 2013",DAL,PHO,Dallas Mavericks,Phoenix Suns,91,102,-11,Home,91.5,True,2013
201210300CLE,"Tue, Oct 30, 2012",CLE,WAS,Cleveland Cavaliers,Washington Wizards,94,84,10,Home,87.9,True,2013
201211030WAS,"Sat, Nov 3, 2012",WAS,BOS,Washington Wizards,Boston Celtics,86,89,-3,Home,91.0,True,2013
201211070BOS,"Wed, Nov 7, 2012",BOS,WAS,Boston Celtics,Washington Wizards,100,94,6,Home,93.9,True,2013
201211090WAS,"Fri, Nov 9, 2012",WAS,MIL,Washington Wizards,Milwaukee Bucks,91,101,-10,Home,97.3,True,2013
201211100IND,"Sat, Nov 10, 2012",IND,WAS,Indiana Pacers,Washington Wizards,89,85,4,Home,87.7,True,2013
201211130CHA,"Tue, Nov 13, 2012",CHA,WAS,Charlotte Bobcats,Washington Wizards,92,76,16,Home,90.7,True,2013
201211190WAS,"Mon, Nov 19, 2012",WAS,IND,Washington Wizards,Indiana Pacers,89,96,-7,Home,92.3,True,2013
201211240WAS,"Sat, Nov 24, 2012",WAS,CHA,Washington Wizards,Charlotte Bobcats,106,108,-2,Home,88.6,True,2013
201212080WAS,"Sat, Dec 8, 2012",WAS,GSW,Washington Wizards,Golden State Warriors,97,101,-4,Home,96.4,True,2013
201212190ORL,"Wed, Dec 19, 2012",ORL,WAS,Orlando Magic,Washington Wizards,90,83,7,Home,89.5,True,2013
201212260WAS,"Wed, Dec 26, 2012",WAS,CLE,Washington Wizards,Cleveland Cavaliers,84,87,-3,Home,88.1,True,2013
201212280WAS,"Fri, Dec 28, 2012",WAS,ORL,Washington Wizards,Orlando Magic,105,97,8,Home,92.8,True,2013
201301020IND,"Wed, Jan 2, 2013",IND,WAS,Indiana Pacers,Washington Wizards,89,81,8,Home,94.7,True,2013
201301040WAS,"Fri, Jan 4, 2013",WAS,BRK,Washington Wizards,Brooklyn Nets,113,115,-2,Home,91.9,True,2013
201301140WAS,"Mon, Jan 14, 2013",WAS,ORL,Washington Wizards,Orlando Magic,120,91,29,Home,93.5,True,2013
201301160SAC,"Wed, Jan 16, 2013",SAC,WAS,Sacramento Kings,Washington Wizards,95,94,1,Home,95.1,True,2013
201301190LAC,"Sat, Jan 19, 2013",LAC,WAS,Los Angeles Clippers,Washington Wizards,94,87,7,Home,92.6,True,2013
201301250WAS,"Fri, Jan 25, 2013",WAS,MIN,Washington Wizards,Minnesota Timberwolves,114,101,13,Home,96.7,True,2013
201301280WAS,"Mon, Jan 28, 2013",WAS,SAC,Washington Wizards,Sacramento Kings,94,96,-2,Home,94.0,True,2013
201301300PHI,"Wed, Jan 30, 2013",PHI,WAS,Philadelphia 76ers,Washington Wizards,92,84,8,Home,93.3,True,2013
201302040WAS,"Mon, Feb 4, 2013",WAS,LAC,Washington Wizards,Los Angeles Clippers,98,90,8,Home,94.0,True,2013
201302080WAS,"Fri, Feb 8, 2013",WAS,BRK,Washington Wizards,Brooklyn Nets,89,74,15,Home,91.8,True,2013
201302110MIL,"Mon, Feb 11, 2013",MIL,WAS,Milwaukee Bucks,Washington Wizards,90,102,-12,Home,93.3,True,2013
201303030WAS,"Sun, Mar 3, 2013",WAS,PHI,Washington Wizards,Philadelphia 76ers,90,87,3,Home,90.8,True,2013
201303060MIN,"Wed, Mar 6, 2013",MIN,WAS,Minnesota Timberwolves,Washington Wizards,87,82,5,Home,91.8,True,2013
201303080BRK,"Fri, Mar 8, 2013",BRK,WAS,Brooklyn Nets,Washington Wizards,95,78,17,Home,92.5,True,2013
201303090WAS,"Sat, Mar 9, 2013",WAS,CHA,Washington Wizards,Charlotte Bobcats,104,87,17,Home,90.5,True,2013
201303120CLE,"Tue, Mar 12, 2013",CLE,WAS,Cleveland Cavaliers,Washington Wizards,95,90,5,Home,89.2,True,2013
201303130WAS,"Wed, Mar 13, 2013",WAS,MIL,Washington Wizards,Milwaukee Bucks,106,93,13,Home,93.8,True,2013
201303160WAS,"Sat, Mar 16, 2013",WAS,PHO,Washington Wizards,Phoenix Suns,127,105,22,Home,93.1,True,2013
201303180CHA,"Mon, Mar 18, 2013",CHA,WAS,Charlotte Bobcats,Washington Wizards,119,114,5,Home,94.2,True,2013
201303200PHO,"Wed, Mar 20, 2013",PHO,WAS,Phoenix Suns,Washington Wizards,79,88,-9,Home,90.5,True,2013
201303230GSW,"Sat, Mar 23, 2013",GSW,WAS,Golden State Warriors,Washington Wizards,101,92,9,Home,93.6,True,2013
201303290ORL,"Fri, Mar 29, 2013",ORL,WAS,Orlando Magic,Washington Wizards,97,92,5,Home,87.8,True,2013
201304060WAS,"Sat, Apr 6, 2013",WAS,IND,Washington Wizards,Indiana Pacers,104,85,19,Home,94.2,True,2013
201304070BOS,"Sun, Apr 7, 2013",BOS,WAS,Boston Celtics,Washington Wizards,107,96,11,Home,93.3,True,2013
201304120WAS,"Fri, Apr 12, 2013",WAS,PHI,Washington Wizards,Philadelphia 76ers,86,97,-11,Home,96.2,True,2013
201304150BRK,"Mon, Apr 15, 2013",BRK,WAS,Brooklyn Nets,Washington Wizards,106,101,5,Home,94.6,True,2013
201211020BOS,"Fri, Nov 2, 2012",BOS,MIL,Boston Celtics,Milwaukee Bucks,88,99,-11,Home,94.8,True,2013
201211090BOS,"Fri, Nov 9, 2012",BOS,PHI,Boston Celtics,Philadelphia 76ers,100,106,-6,Home,95.2,True,2013
201211100MIL,"Sat, Nov 10, 2012",MIL,BOS,Milwaukee Bucks,Boston Celtics,92,96,-4,Home,91.0,True,2013
201211150BRK,"Thu, Nov 15, 2012",BRK,BOS,Brooklyn Nets,Boston Celtics,102,97,5,Home,86.9,True,2013
201211250ORL,"Sun, Nov 25, 2012",ORL,BOS,Orlando Magic,Boston Celtics,110,116,-6,Home,95.0,True,2013
201211280BOS,"Wed, Nov 28, 2012",BOS,BRK,Boston Celtics,Brooklyn Nets,83,95,-12,Home,91.0,True,2013
201212010MIL,"Sat, Dec 1, 2012",MIL,BOS,Milwaukee Bucks,Boston Celtics,91,88,3,Home,91.4,True,2013
201212050BOS,"Wed, Dec 5, 2012",BOS,MIN,Boston Celtics,Minnesota Timberwolves,104,94,10,Home,96.9,True,2013
201212070PHI,"Fri, Dec 7, 2012",PHI,BOS,Philadelphia 76ers,Boston Celtics,95,94,1,Home,91.3,True,2013
201212080BOS,"Sat, Dec 8, 2012",BOS,PHI,Boston Celtics,Philadelphia 76ers,92,79,13,Home,79.5,True,2013
201212190BOS,"Wed, Dec 19, 2012",BOS,CLE,Boston Celtics,Cleveland Cavaliers,103,91,12,Home,87.1,True,2013
201212210BOS,"Fri, Dec 21, 2012",BOS,MIL,Boston Celtics,Milwaukee Bucks,94,99,-5,Home,92.6,True,2013
201212250BRK,"Tue, Dec 25, 2012",BRK,BOS,Brooklyn Nets,Boston Celtics,76,93,-17,Home,83.7,True,2013
201212270LAC,"Thu, Dec 27, 2012",LAC,BOS,Los Angeles Clippers,Boston Celtics,106,77,29,Home,89.9,True,2013
201212290GSW,"Sat, Dec 29, 2012",GSW,BOS,Golden State Warriors,Boston Celtics,101,83,18,Home,92.2,True,2013
201212300SAC,"Sun, Dec 30, 2012",SAC,BOS,Sacramento Kings,Boston Celtics,118,96,22,Home,93.5,True,2013
201301040BOS,"Fri, Jan 4, 2013",BOS,IND,Boston Celtics,Indiana Pacers,94,75,19,Home,95.5,True,2013
201301090BOS,"Wed, Jan 9, 2013",BOS,PHO,Boston Celtics,Phoenix Suns,87,79,8,Home,85.4,True,2013
201301140BOS,"Mon, Jan 14, 2013",BOS,CHA,Boston Celtics,Charlotte Bobcats,100,89,11,Home,87.2,True,2013
201301220CLE,"Tue, Jan 22, 2013",CLE,BOS,Cleveland Cavaliers,Boston Celtics,95,90,5,Home,92.0,True,2013
201301300BOS,"Wed, Jan 30, 2013",BOS,SAC,Boston Celtics,Sacramento Kings,99,81,18,Home,89.9,True,2013
201302010BOS,"Fri, Feb 1, 2013",BOS,ORL,Boston Celtics,Orlando Magic,97,84,13,Home,93.8,True,2013
201302030BOS,"Sun, Feb 3, 2013",BOS,LAC,Boston Celtics,Los Angeles Clippers,106,104,2,Home,92.7,True,2013
201302110CHA,"Mon, Feb 11, 2013",CHA,BOS,Charlotte Bobcats,Boston Celtics,94,91,3,Home,88.8,True,2013
201302220PHO,"Fri, Feb 22, 2013",PHO,BOS,Phoenix Suns,Boston Celtics,88,113,-25,Home,92.1,True,2013
201303010BOS,"Fri, Mar 1, 2013",BOS,GSW,Boston Celtics,Golden State Warriors,94,86,8,Home,99.7,True,2013
201303050PHI,"Tue, Mar 5, 2013",PHI,BOS,Philadelphia 76ers,Boston Celtics,101,109,-8,Home,98.7,True,2013
201303060IND,"Wed, Mar 6, 2013",IND,BOS,Indiana Pacers,Boston Celtics,81,83,-2,Home,89.2,True,2013
201303120CHA,"Tue, Mar 12, 2013",CHA,BOS,Charlotte Bobcats,Boston Celtics,100,74,26,Home,81.5,True,2013
201303160BOS,"Sat, Mar 16, 2013",BOS,CHA,Boston Celtics,Charlotte Bobcats,105,88,17,Home,89.4,True,2013
201303270CLE,"Wed, Mar 27, 2013",CLE,BOS,Cleveland Cavaliers,Boston Celtics,92,93,-1,Home,99.5,True,2013
201304010MIN,"Mon, Apr 1, 2013",MIN,BOS,Minnesota Timberwolves,Boston Celtics,110,100,10,Home,95.7,True,2013
201304050BOS,"Fri, Apr 5, 2013",BOS,CLE,Boston Celtics,Cleveland Cavaliers,91,97,-6,Home,96.7,True,2013
201304100BOS,"Wed, Apr 10, 2013",BOS,BRK,Boston Celtics,Brooklyn Nets,93,101,-8,Home,87.3,True,2013
201304130ORL,"Sat, Apr 13, 2013",ORL,BOS,Orlando Magic,Boston Celtics,88,120,-32,Home,94.6,True,2013
201211120PHI,"Mon, Nov 12, 2012",PHI,MIL,Philadelphia 76ers,Milwaukee Bucks,96,105,-9,Home,102.3,True,2013
201211180PHI,"Sun, Nov 18, 2012",PHI,CLE,Philadelphia 76ers,Cleveland Cavaliers,86,79,7,Home,84.3,True,2013
201211210CLE,"Wed, Nov 21, 2012",CLE,PHI,Cleveland Cavaliers,Philadelphia 76ers,92,83,9,Home,88.8,True,2013
201211250PHI,"Sun, Nov 25, 2012",PHI,PHO,Philadelphia 76ers,Phoenix Suns,104,101,3,Home,91.2,True,2013
201211300CHA,"Fri, Nov 30, 2012",CHA,PHI,Charlotte Bobcats,Philadelphia 76ers,98,104,-6,Home,85.1,True,2013
201212040PHI,"Tue, Dec 4, 2012",PHI,MIN,Philadelphia 76ers,Minnesota Timberwolves,88,105,-17,Home,91.7,True,2013
201212140IND,"Fri, Dec 14, 2012",IND,PHI,Indiana Pacers,Philadelphia 76ers,95,85,10,Home,88.8,True,2013
201212230BRK,"Sun, Dec 23, 2012",BRK,PHI,Brooklyn Nets,Philadelphia 76ers,95,92,3,Home,84.6,True,2013
201212280GSW,"Fri, Dec 28, 2012",GSW,PHI,Golden State Warriors,Philadelphia 76ers,96,89,7,Home,96.8,True,2013
201301020PHO,"Wed, Jan 2, 2013",PHO,PHI,Phoenix Suns,Philadelphia 76ers,95,89,6,Home,93.1,True,2013
201301080PHI,"Tue, Jan 8, 2013",PHI,BRK,Philadelphia 76ers,Brooklyn Nets,89,109,-20,Home,89.1,True,2013
201301220MIL,"Tue, Jan 22, 2013",MIL,PHI,Milwaukee Bucks,Philadelphia 76ers,110,102,8,Home,92.0,True,2013
201302010PHI,"Fri, Feb 1, 2013",PHI,SAC,Philadelphia 76ers,Sacramento Kings,89,80,9,Home,91.3,True,2013
201302040PHI,"Mon, Feb 4, 2013",PHI,ORL,Philadelphia 76ers,Orlando Magic,78,61,17,Home,84.1,True,2013
201302060PHI,"Wed, Feb 6, 2013",PHI,IND,Philadelphia 76ers,Indiana Pacers,69,88,-19,Home,86.0,True,2013
201302090PHI,"Sat, Feb 9, 2013",PHI,CHA,Philadelphia 76ers,Charlotte Bobcats,87,76,11,Home,88.6,True,2013
201302110PHI,"Mon, Feb 11, 2013",PHI,LAC,Philadelphia 76ers,Los Angeles Clippers,90,107,-17,Home,85.7,True,2013
201302130MIL,"Wed, Feb 13, 2013",MIL,PHI,Milwaukee Bucks,Philadelphia 76ers,94,92,2,Home,88.1,True,2013
201302200MIN,"Wed, Feb 20, 2013",MIN,PHI,Minnesota Timberwolves,Philadelphia 76ers,94,87,7,Home,92.2,True,2013
201302260PHI,"Tue, Feb 26, 2013",PHI,ORL,Philadelphia 76ers,Orlando Magic,84,98,-14,Home,89.6,True,2013
201303020PHI,"Sat, Mar 2, 2013",PHI,GSW,Philadelphia 76ers,Golden State Warriors,104,97,7,Home,99.1,True,2013
201303100ORL,"Sun, Mar 10, 2013",ORL,PHI,Orlando Magic,Philadelphia 76ers,99,91,8,Home,94.2,True,2013
201303110PHI,"Mon, Mar 11, 2013",PHI,BRK,Philadelphia 76ers,Brooklyn Nets,106,97,9,Home,84.5,True,2013
201303160PHI,"Sat, Mar 16, 2013",PHI,IND,Philadelphia 76ers,Indiana Pacers,98,91,7,Home,88.5,True,2013
201303200LAC,"Wed, Mar 20, 2013",LAC,PHI,Los Angeles Clippers,Philadelphia 76ers,101,72,29,Home,90.5,True,2013
201303240SAC,"Sun, Mar 24, 2013",SAC,PHI,Sacramento Kings,Philadelphia 76ers,103,117,-14,Home,93.0,True,2013
201303270PHI,"Wed, Mar 27, 2013",PHI,MIL,Philadelphia 76ers,Milwaukee Bucks,100,92,8,Home,91.8,True,2013
201303290CLE,"Fri, Mar 29, 2013",CLE,PHI,Cleveland Cavaliers,Philadelphia 76ers,87,97,-10,Home,86.7,True,2013
201303300PHI,"Sat, Mar 30, 2013",PHI,CHA,Philadelphia 76ers,Charlotte Bobcats,100,92,8,Home,86.9,True,2013
201304030CHA,"Wed, Apr 3, 2013",CHA,PHI,Charlotte Bobcats,Philadelphia 76ers,88,83,5,Home,91.0,True,2013
201304090BRK,"Tue, Apr 9, 2013",BRK,PHI,Brooklyn Nets,Philadelphia 76ers,104,83,21,Home,86.3,True,2013
201304140PHI,"Sun, Apr 14, 2013",PHI,CLE,Philadelphia 76ers,Cleveland Cavaliers,91,77,14,Home,91.7,True,2013
201304170IND,"Wed, Apr 17, 2013",IND,PHI,Indiana Pacers,Philadelphia 76ers,95,105,-10,Home,94.1,True,2013
201211020MIN,"Fri, Nov 2, 2012",MIN,SAC,Minnesota Timberwolves,Sacramento Kings,92,80,12,Home,92.1,True,2013
201211050BRK,"Mon, Nov 5, 2012",BRK,MIN,Brooklyn Nets,Minnesota Timberwolves,96,107,-11,Home,84.5,True,2013
201211070MIN,"Wed, Nov 7, 2012",MIN,ORL,Minnesota Timberwolves,Orlando Magic,90,75,15,Home,91.0,True,2013
201211090MIN,"Fri, Nov 9, 2012",MIN,IND,Minnesota Timberwolves,Indiana Pacers,96,94,2,Home,88.6,True,2013
201211140MIN,"Wed, Nov 14, 2012",MIN,CHA,Minnesota Timberwolves,Charlotte Bobcats,87,89,-2,Home,94.0,True,2013
201211160MIN,"Fri, Nov 16, 2012",MIN,GSW,Minnesota Timberwolves,Golden State Warriors,98,106,-8,Home,90.9,True,2013
201211240GSW,"Sat, Nov 24, 2012",GSW,MIN,Golden State Warriors,Minnesota Timberwolves,96,85,11,Home,88.7,True,2013
201211270SAC,"Tue, Nov 27, 2012",SAC,MIN,Sacramento Kings,Minnesota Timberwolves,89,97,-8,Home,93.4,True,2013
201211280LAC,"Wed, Nov 28, 2012",LAC,MIN,Los Angeles Clippers,Minnesota Timberwolves,101,95,6,Home,88.8,True,2013
201211300MIN,"Fri, Nov 30, 2012",MIN,MIL,Minnesota Timberwolves,Milwaukee Bucks,95,85,10,Home,94.8,True,2013
201212070MIN,"Fri, Dec 7, 2012",MIN,CLE,Minnesota Timberwolves,Cleveland Cavaliers,91,73,18,Home,93.8,True,2013
201212170ORL,"Mon, Dec 17, 2012",ORL,MIN,Orlando Magic,Minnesota Timberwolves,102,93,9,Home,97.4,True,2013
201212290MIN,"Sat, Dec 29, 2012",MIN,PHO,Minnesota Timberwolves,Phoenix Suns,111,107,4,Home,98.4,True,2013
201301170MIN,"Thu, Jan 17, 2013",MIN,LAC,Minnesota Timberwolves,Los Angeles Clippers,77,90,-13,Home,91.3,True,2013
201301230MIN,"Wed, Jan 23, 2013",MIN,BRK,Minnesota Timberwolves,Brooklyn Nets,83,91,-8,Home,89.7,True,2013
201301260CHA,"Sat, Jan 26, 2013",CHA,MIN,Charlotte Bobcats,Minnesota Timberwolves,102,101,1,Home,92.3,True,2013
201301300MIN,"Wed, Jan 30, 2013",MIN,LAC,Minnesota Timberwolves,Los Angeles Clippers,90,96,-6,Home,90.9,True,2013
201302110CLE,"Mon, Feb 11, 2013",CLE,MIN,Cleveland Cavaliers,Minnesota Timberwolves,92,100,-8,Home,91.2,True,2013
201302240MIN,"Sun, Feb 24, 2013",MIN,GSW,Minnesota Timberwolves,Golden State Warriors,99,100,-1,Home,97.8,True,2013
201302260PHO,"Tue, Feb 26, 2013",PHO,MIN,Phoenix Suns,Minnesota Timberwolves,84,83,1,Home,91.3,True,2013
201303130IND,"Wed, Mar 13, 2013",IND,MIN,Indiana Pacers,Minnesota Timberwolves,107,91,16,Home,88.3,True,2013
201303210SAC,"Thu, Mar 21, 2013",SAC,MIN,Sacramento Kings,Minnesota Timberwolves,101,98,3,Home,95.6,True,2013
201303220PHO,"Fri, Mar 22, 2013",PHO,MIN,Phoenix Suns,Minnesota Timberwolves,86,117,-31,Home,100.0,True,2013
201304030MIL,"Wed, Apr 3, 2013",MIL,MIN,Milwaukee Bucks,Minnesota Timberwolves,98,107,-9,Home,94.4,True,2013
201304090GSW,"Tue, Apr 9, 2013",GSW,MIN,Golden State Warriors,Minnesota Timberwolves,105,89,16,Home,100.3,True,2013
201304100LAC,"Wed, Apr 10, 2013",LAC,MIN,Los Angeles Clippers,Minnesota Timberwolves,111,95,16,Home,93.1,True,2013
201304130MIN,"Sat, Apr 13, 2013",MIN,PHO,Minnesota Timberwolves,Phoenix Suns,105,93,12,Home,97.7,True,2013
201211030MIL,"Sat, Nov 3, 2012",MIL,CLE,Milwaukee Bucks,Cleveland Cavaliers,105,102,3,Home,99.4,True,2013
201211140MIL,"Wed, Nov 14, 2012",MIL,IND,Milwaukee Bucks,Indiana Pacers,99,85,14,Home,92.5,True,2013
201211190CHA,"Mon, Nov 19, 2012",CHA,MIL,Charlotte Bobcats,Milwaukee Bucks,102,98,4,Home,98.5,True,2013
201212070MIL,"Fri, Dec 7, 2012",MIL,CHA,Milwaukee Bucks,Charlotte Bobcats,108,93,15,Home,91.3,True,2013
201212090BRK,"Sun, Dec 9, 2012",BRK,MIL,Brooklyn Nets,Milwaukee Bucks,88,97,-9,Home,93.7,True,2013
201212120MIL,"Wed, Dec 12, 2012",MIL,SAC,Milwaukee Bucks,Sacramento Kings,98,85,13,Home,91.5,True,2013
201212140CLE,"Fri, Dec 14, 2012",CLE,MIL,Cleveland Cavaliers,Milwaukee Bucks,86,90,-4,Home,91.0,True,2013
201212150MIL,"Sat, Dec 15, 2012",MIL,LAC,Milwaukee Bucks,Los Angeles Clippers,85,111,-26,Home,90.6,True,2013
201212180MIL,"Tue, Dec 18, 2012",MIL,IND,Milwaukee Bucks,Indiana Pacers,98,93,5,Home,94.8,True,2013
201212220MIL,"Sat, Dec 22, 2012",MIL,CLE,Milwaukee Bucks,Cleveland Cavaliers,82,94,-12,Home,92.4,True,2013
201212260MIL,"Wed, Dec 26, 2012",MIL,BRK,Milwaukee Bucks,Brooklyn Nets,108,93,15,Home,94.6,True,2013
201301050IND,"Sat, Jan 5, 2013",IND,MIL,Indiana Pacers,Milwaukee Bucks,95,80,15,Home,87.3,True,2013
201301080MIL,"Tue, Jan 8, 2013",MIL,PHO,Milwaukee Bucks,Phoenix Suns,108,99,9,Home,93.6,True,2013
201301170PHO,"Thu, Jan 17, 2013",PHO,MIL,Phoenix Suns,Milwaukee Bucks,94,98,-4,Home,103.8,True,2013
201301250CLE,"Fri, Jan 25, 2013",CLE,MIL,Cleveland Cavaliers,Milwaukee Bucks,113,108,5,Home,101.7,True,2013
201301260MIL,"Sat, Jan 26, 2013",MIL,GSW,Milwaukee Bucks,Golden State Warriors,109,102,7,Home,97.7,True,2013
201302020MIL,"Sat, Feb 2, 2013",MIL,ORL,Milwaukee Bucks,Orlando Magic,107,98,9,Home,97.3,True,2013
201302190BRK,"Tue, Feb 19, 2013",BRK,MIL,Brooklyn Nets,Milwaukee Bucks,113,111,2,Home,87.7,True,2013
201302200MIL,"Wed, Feb 20, 2013",MIL,BRK,Milwaukee Bucks,Brooklyn Nets,94,97,-3,Home,96.8,True,2013
201303060LAC,"Wed, Mar 6, 2013",LAC,MIL,Los Angeles Clippers,Milwaukee Bucks,117,101,16,Home,92.3,True,2013
201303090GSW,"Sat, Mar 9, 2013",GSW,MIL,Golden State Warriors,Milwaukee Bucks,93,103,-10,Home,94.6,True,2013
201303100SAC,"Sun, Mar 10, 2013",SAC,MIL,Sacramento Kings,Milwaukee Bucks,113,115,-2,Home,100.1,True,2013
201303170MIL,"Sun, Mar 17, 2013",MIL,ORL,Milwaukee Bucks,Orlando Magic,115,109,6,Home,99.0,True,2013
201303220IND,"Fri, Mar 22, 2013",IND,MIL,Indiana Pacers,Milwaukee Bucks,102,78,24,Home,93.2,True,2013
201304010MIL,"Mon, Apr 1, 2013",MIL,CHA,Milwaukee Bucks,Charlotte Bobcats,131,102,29,Home,99.6,True,2013
201304100ORL,"Wed, Apr 10, 2013",ORL,MIL,Orlando Magic,Milwaukee Bucks,113,103,10,Home,97.7,True,2013
201304130CHA,"Sat, Apr 13, 2013",CHA,MIL,Charlotte Bobcats,Milwaukee Bucks,95,85,10,Home,91.9,True,2013
201211050LAC,"Mon, Nov 5, 2012",LAC,CLE,Los Angeles Clippers,Cleveland Cavaliers,101,108,-7,Home,96.0,True,2013
201211070GSW,"Wed, Nov 7, 2012",GSW,CLE,Golden State Warriors,Cleveland Cavaliers,106,96,10,Home,96.8,True,2013
201211090PHO,"Fri, Nov 9, 2012",PHO,CLE,Phoenix Suns,Cleveland Cavaliers,107,105,2,Home,98.0,True,2013
201211130BRK,"Tue, Nov 13, 2012",BRK,CLE,Brooklyn Nets,Cleveland Cavaliers,114,101,13,Home,88.9,True,2013
201211230ORL,"Fri, Nov 23, 2012",ORL,CLE,Orlando Magic,Cleveland Cavaliers,108,104,4,Home,90.1,True,2013
201211270CLE,"Tue, Nov 27, 2012",CLE,PHO,Cleveland Cavaliers,Phoenix Suns,78,91,-13,Home,93.1,True,2013
201212120IND,"Wed, Dec 12, 2012",IND,CLE,Indiana Pacers,Cleveland Cavaliers,96,81,15,Home,88.8,True,2013
201212210CLE,"Fri, Dec 21, 2012",CLE,IND,Cleveland Cavaliers,Indiana Pacers,89,99,-10,Home,96.9,True,2013
201212290BRK,"Sat, Dec 29, 2012",BRK,CLE,Brooklyn Nets,Cleveland Cavaliers,103,100,3,Home,90.9,True,2013
201301020CLE,"Wed, Jan 2, 2013",CLE,SAC,Cleveland Cavaliers,Sacramento Kings,94,97,-3,Home,91.1,True,2013
201301040CHA,"Fri, Jan 4, 2013",CHA,CLE,Charlotte Bobcats,Cleveland Cavaliers,104,106,-2,Home,97.3,True,2013
201301140SAC,"Mon, Jan 14, 2013",SAC,CLE,Sacramento Kings,Cleveland Cavaliers,124,118,6,Home,89.7,True,2013
201301290CLE,"Tue, Jan 29, 2013",CLE,GSW,Cleveland Cavaliers,Golden State Warriors,95,108,-13,Home,91.8,True,2013
201302060CLE,"Wed, Feb 6, 2013",CLE,CHA,Cleveland Cavaliers,Charlotte Bobcats,122,95,27,Home,92.4,True,2013
201302080CLE,"Fri, Feb 8, 2013",CLE,ORL,Cleveland Cavaliers,Orlando Magic,119,108,11,Home,96.3,True,2013
201302230ORL,"Sat, Feb 23, 2013",ORL,CLE,Orlando Magic,Cleveland Cavaliers,94,118,-24,Home,89.6,True,2013
201303010CLE,"Fri, Mar 1, 2013",CLE,LAC,Cleveland Cavaliers,Los Angeles Clippers,89,105,-16,Home,87.6,True,2013
201303180CLE,"Mon, Mar 18, 2013",CLE,IND,Cleveland Cavaliers,Indiana Pacers,90,111,-21,Home,95.2,True,2013
201304030CLE,"Wed, Apr 3, 2013",CLE,BRK,Cleveland Cavaliers,Brooklyn Nets,95,113,-18,Home,94.2,True,2013
201304070CLE,"Sun, Apr 7, 2013",CLE,ORL,Cleveland Cavaliers,Orlando Magic,91,85,6,Home,92.0,True,2013
201304090IND,"Tue, Apr 9, 2013",IND,CLE,Indiana Pacers,Cleveland Cavaliers,99,94,5,Home,88.3,True,2013
201304170CHA,"Wed, Apr 17, 2013",CHA,CLE,Charlotte Bobcats,Cleveland Cavaliers,105,98,7,Home,93.7,True,2013
201211030LAC,"Sat, Nov 3, 2012",LAC,GSW,Los Angeles Clippers,Golden State Warriors,110,114,-4,Home,97.1,True,2013
201211230BRK,"Fri, Nov 23, 2012",BRK,LAC,Brooklyn Nets,Los Angeles Clippers,86,76,10,Home,81.8,True,2013
201212010LAC,"Sat, Dec 1, 2012",LAC,SAC,Los Angeles Clippers,Sacramento Kings,116,81,35,Home,88.6,True,2013
